CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150915_1004_0
CASTNO = 1
DATE = 20150915
TIME = 0104
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 20.460, 28.332,   0.00
   0.10, 20.450, 28.301,   0.10
   0.20, 20.439, 28.308,   0.20
   0.30, 20.466, 28.868,   0.30
   0.40, 20.515, 29.709,   0.40
   0.50, 20.590, 30.295,   0.50
   0.60, 20.681, 30.699,   0.60
   0.71, 20.685, 30.801,   0.70
   0.81, 20.683, 30.910,   0.80
   0.91, 20.679, 31.191,   0.90
   1.01, 20.660, 31.420,   1.00
   1.11, 20.609, 31.768,   1.10
   1.21, 20.573, 31.905,   1.20
   1.31, 20.485, 32.090,   1.30
   1.41, 20.402, 32.247,   1.40
   1.51, 20.333, 32.348,   1.50
   1.61, 20.270, 32.406,   1.60
   1.71, 20.237, 32.479,   1.70
   1.81, 20.230, 32.505,   1.80
   1.92, 20.224, 32.534,   1.90
   2.02, 20.212, 32.558,   2.00
   2.12, 20.206, 32.565,   2.10
   2.22, 20.199, 32.570,   2.20
   2.32, 20.175, 32.557,   2.30
   2.42, 20.160, 32.570,   2.40
   2.52, 20.148, 32.588,   2.50
   2.62, 20.139, 32.602,   2.60
   2.72, 20.131, 32.617,   2.70
   2.82, 20.126, 32.643,   2.80
   2.92, 20.124, 32.666,   2.90
   3.02, 20.126, 32.683,   3.00
   3.13, 20.125, 32.695,   3.10
   3.23, 20.121, 32.708,   3.20
   3.33, 20.114, 32.719,   3.30
   3.43, 20.095, 32.750,   3.40
   3.53, 20.082, 32.764,   3.50
   3.63, 20.073, 32.776,   3.60
   3.73, 20.067, 32.789,   3.70
   3.83, 20.064, 32.795,   3.80
   3.93, 20.060, 32.796,   3.90
   4.03, 20.057, 32.801,   4.00
   4.13, 20.047, 32.809,   4.10
   4.23, 20.042, 32.808,   4.20
   4.33, 20.029, 32.818,   4.30
   4.44, 20.022, 32.824,   4.40
   4.54, 20.015, 32.829,   4.50
   4.64, 20.009, 32.835,   4.60
   4.74, 20.004, 32.838,   4.70
   4.84, 19.994, 32.854,   4.80
   4.94, 19.987, 32.864,   4.90
   5.04, 19.981, 32.872,   5.00
   5.14, 19.973, 32.887,   5.10
   5.24, 19.964, 32.900,   5.20
   5.34, 19.959, 32.911,   5.30
   5.44, 19.953, 32.925,   5.40
   5.54, 19.950, 32.935,   5.50
   5.65, 19.943, 32.952,   5.60
   5.75, 19.939, 32.965,   5.70
   5.85, 19.932, 32.988,   5.80
   5.95, 19.928, 33.002,   5.90
   6.05, 19.927, 33.005,   6.00
   6.15, 19.925, 33.007,   6.10
   6.25, 19.925, 33.006,   6.20
   6.35, 19.923, 33.009,   6.30
   6.45, 19.923, 33.013,   6.40
   6.55, 19.922, 33.020,   6.50
   6.65, 19.911, 33.042,   6.60
   6.75, 19.903, 33.058,   6.70
   6.86, 19.893, 33.074,   6.80
   6.96, 19.885, 33.082,   6.90
   7.06, 19.878, 33.089,   7.00
   7.16, 19.874, 33.103,   7.10
   7.26, 19.869, 33.110,   7.20
   7.36, 19.867, 33.111,   7.30
   7.46, 19.863, 33.118,   7.40
   7.56, 19.863, 33.118,   7.50
END_DATA
