CTD,20251127AORIOS
#Reference: 27May2014Sta.8.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140527_0923_0
CASTNO = 1
DATE = 20140527
TIME = 0023
LATITUDE = 39.3492
LONGITUDE = 141.9182
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 10.814, 30.867,   0.00
   0.10, 10.918, 30.738,   0.10
   0.20, 10.845, 31.191,   0.20
   0.30, 10.726, 31.811,   0.30
   0.40, 10.673, 32.150,   0.40
   0.50, 10.630, 32.235,   0.50
   0.60, 10.600, 32.364,   0.60
   0.71, 10.569, 32.536,   0.70
   0.81, 10.512, 32.596,   0.80
   0.91, 10.437, 32.665,   0.90
   1.01, 10.381, 32.770,   1.00
   1.11, 10.353, 32.808,   1.10
   1.21, 10.334, 32.816,   1.20
   1.31, 10.319, 32.863,   1.30
   1.41, 10.322, 32.927,   1.40
   1.51, 10.346, 32.978,   1.50
   1.61, 10.380, 32.982,   1.60
   1.71, 10.411, 32.973,   1.70
   1.81, 10.431, 32.943,   1.80
   1.92, 10.424, 32.872,   1.90
   2.02, 10.382, 32.836,   2.00
   2.12, 10.324, 32.862,   2.10
   2.22, 10.275, 32.897,   2.20
   2.32, 10.241, 32.914,   2.30
   2.42, 10.216, 32.917,   2.40
   2.52, 10.194, 32.920,   2.50
   2.62, 10.174, 32.932,   2.60
   2.72, 10.156, 32.943,   2.70
   2.82, 10.137, 32.941,   2.80
   2.92, 10.116, 32.952,   2.90
   3.02, 10.096, 32.968,   3.00
   3.13, 10.077, 32.983,   3.10
   3.23, 10.060, 32.995,   3.20
   3.33, 10.042, 32.996,   3.30
   3.43, 10.017, 33.002,   3.40
   3.53,  9.989, 33.024,   3.50
   3.63,  9.970, 33.044,   3.60
   3.73,  9.961, 33.073,   3.70
   3.83,  9.963, 33.084,   3.80
   3.93,  9.967, 33.100,   3.90
   4.03,  9.963, 33.107,   4.00
   4.13,  9.953, 33.118,   4.10
   4.23,  9.942, 33.137,   4.20
   4.33,  9.933, 33.135,   4.30
   4.44,  9.923, 33.125,   4.40
   4.54,  9.907, 33.138,   4.50
   4.64,  9.892, 33.147,   4.60
   4.74,  9.881, 33.160,   4.70
   4.84,  9.875, 33.163,   4.80
   4.94,  9.871, 33.168,   4.90
   5.04,  9.867, 33.178,   5.00
   5.14,  9.868, 33.185,   5.10
   5.24,  9.871, 33.176,   5.20
   5.34,  9.868, 33.169,   5.30
   5.44,  9.862, 33.162,   5.40
   5.54,  9.852, 33.174,   5.50
   5.65,  9.844, 33.165,   5.60
   5.75,  9.832, 33.166,   5.70
   5.85,  9.820, 33.175,   5.80
   5.95,  9.807, 33.187,   5.90
   6.05,  9.794, 33.203,   6.00
   6.15,  9.787, 33.222,   6.10
   6.25,  9.784, 33.229,   6.20
   6.35,  9.785, 33.236,   6.30
   6.45,  9.786, 33.236,   6.40
   6.55,  9.787, 33.235,   6.50
   6.65,  9.787, 33.233,   6.60
   6.75,  9.785, 33.231,   6.70
   6.86,  9.783, 33.233,   6.80
   6.96,  9.780, 33.237,   6.90
   7.06,  9.779, 33.241,   7.00
   7.16,  9.778, 33.240,   7.10
   7.26,  9.776, 33.235,   7.20
   7.36,  9.772, 33.248,   7.30
   7.46,  9.772, 33.255,   7.40
   7.56,  9.774, 33.247,   7.50
   7.66,  9.771, 33.235,   7.60
   7.76,  9.763, 33.236,   7.70
   7.86,  9.757, 33.240,   7.80
   7.96,  9.753, 33.241,   7.90
   8.06,  9.750, 33.236,   8.00
   8.17,  9.745, 33.236,   8.10
   8.27,  9.740, 33.223,   8.20
   8.37,  9.731, 33.227,   8.30
   8.47,  9.723, 33.225,   8.40
   8.57,  9.716, 33.228,   8.50
   8.67,  9.710, 33.230,   8.60
   8.77,  9.705, 33.234,   8.70
   8.87,  9.703, 33.237,   8.80
   8.97,  9.701, 33.242,   8.90
   9.07,  9.702, 33.241,   9.00
   9.17,  9.703, 33.241,   9.10
   9.27,  9.705, 33.267,   9.20
   9.38,  9.713, 33.266,   9.30
   9.48,  9.721, 33.259,   9.40
   9.58,  9.726, 33.253,   9.50
   9.68,  9.728, 33.251,   9.60
   9.78,  9.727, 33.246,   9.70
   9.88,  9.723, 33.237,   9.80
   9.98,  9.716, 33.228,   9.90
  10.08,  9.707, 33.235,  10.00
  10.18,  9.700, 33.246,  10.10
  10.28,  9.697, 33.253,  10.20
  10.38,  9.700, 33.261,  10.30
  10.48,  9.701, 33.275,  10.40
  10.59,  9.702, 33.283,  10.50
  10.69,  9.701, 33.274,  10.60
  10.79,  9.693, 33.276,  10.70
  10.89,  9.684, 33.284,  10.80
  10.99,  9.677, 33.299,  10.90
  11.09,  9.678, 33.299,  11.00
  11.19,  9.678, 33.299,  11.10
  11.29,  9.679, 33.303,  11.20
  11.39,  9.679, 33.308,  11.30
  11.49,  9.678, 33.303,  11.40
  11.59,  9.675, 33.299,  11.50
  11.69,  9.669, 33.300,  11.60
  11.80,  9.662, 33.304,  11.70
  11.90,  9.658, 33.314,  11.80
  12.00,  9.656, 33.319,  11.90
  12.10,  9.655, 33.322,  12.00
  12.20,  9.656, 33.323,  12.10
  12.30,  9.655, 33.319,  12.20
  12.40,  9.652, 33.314,  12.30
  12.50,  9.648, 33.315,  12.40
  12.60,  9.642, 33.316,  12.50
  12.70,  9.637, 33.326,  12.60
  12.80,  9.635, 33.330,  12.70
  12.90,  9.635, 33.326,  12.80
  13.00,  9.634, 33.328,  12.90
  13.11,  9.632, 33.330,  13.00
  13.21,  9.629, 33.326,  13.10
  13.31,  9.624, 33.327,  13.20
  13.41,  9.620, 33.330,  13.30
  13.51,  9.617, 33.332,  13.40
