CTD,20251127AORIOS
#Reference: 13March2013Sta.0.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130313_0937_0
CASTNO = 1
DATE = 20130313
TIME = 0037
LATITUDE = 39.3507
LONGITUDE = 141.9322
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.073, 33.525,   0.00
   0.10,  6.070, 33.529,   0.10
   0.20,  6.071, 33.536,   0.20
   0.30,  6.067, 33.536,   0.30
   0.40,  6.050, 33.532,   0.40
   0.50,  6.025, 33.521,   0.50
   0.60,  5.986, 33.531,   0.60
   0.71,  5.979, 33.535,   0.70
   0.81,  5.978, 33.537,   0.80
   0.91,  5.978, 33.540,   0.90
   1.01,  5.977, 33.541,   1.00
   1.11,  5.975, 33.545,   1.10
   1.21,  5.975, 33.543,   1.20
   1.31,  5.971, 33.546,   1.30
   1.41,  5.956, 33.547,   1.40
   1.51,  5.951, 33.546,   1.50
   1.61,  5.947, 33.549,   1.60
   1.71,  5.945, 33.549,   1.70
   1.81,  5.945, 33.548,   1.80
   1.92,  5.938, 33.550,   1.90
   2.02,  5.937, 33.549,   2.00
   2.12,  5.937, 33.549,   2.10
   2.22,  5.940, 33.549,   2.20
   2.32,  5.946, 33.552,   2.30
   2.42,  5.948, 33.553,   2.40
   2.52,  5.951, 33.553,   2.50
   2.62,  5.952, 33.552,   2.60
   2.72,  5.952, 33.554,   2.70
   2.82,  5.952, 33.553,   2.80
   2.92,  5.952, 33.554,   2.90
   3.02,  5.952, 33.553,   3.00
   3.13,  5.952, 33.553,   3.10
   3.23,  5.955, 33.553,   3.20
   3.33,  5.954, 33.556,   3.30
   3.43,  5.956, 33.555,   3.40
   3.53,  5.957, 33.556,   3.50
   3.63,  5.961, 33.555,   3.60
   3.73,  5.963, 33.555,   3.70
   3.83,  5.967, 33.558,   3.80
   3.93,  5.972, 33.559,   3.90
   4.03,  5.968, 33.562,   4.00
   4.13,  5.967, 33.564,   4.10
   4.23,  5.964, 33.564,   4.20
   4.33,  5.956, 33.564,   4.30
   4.44,  5.954, 33.563,   4.40
   4.54,  5.954, 33.563,   4.50
   4.64,  5.964, 33.569,   4.60
   4.74,  5.976, 33.570,   4.70
   4.84,  5.983, 33.578,   4.80
   4.94,  5.986, 33.578,   4.90
   5.04,  5.991, 33.578,   5.00
   5.14,  5.991, 33.577,   5.10
   5.24,  5.991, 33.580,   5.20
   5.34,  5.994, 33.583,   5.30
   5.44,  5.995, 33.585,   5.40
   5.54,  5.993, 33.588,   5.50
   5.65,  5.981, 33.586,   5.60
   5.75,  5.951, 33.599,   5.70
   5.85,  5.931, 33.601,   5.80
   5.95,  5.905, 33.607,   5.90
   6.05,  5.896, 33.600,   6.00
   6.15,  5.873, 33.609,   6.10
   6.25,  5.861, 33.616,   6.20
   6.35,  5.857, 33.615,   6.30
   6.45,  5.856, 33.616,   6.40
   6.55,  5.860, 33.614,   6.50
END_DATA
