CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20151119_0903_0
CASTNO = 1
DATE = 20151119
TIME = 0003
LATITUDE = 39.3292
LONGITUDE = 141.9177
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 12.681, 26.148,   0.00
   0.10, 12.680, 26.163,   0.10
   0.20, 12.678, 26.170,   0.20
   0.30, 12.671, 26.199,   0.30
   0.40, 12.651, 26.228,   0.40
   0.50, 12.618, 26.250,   0.50
   0.60, 12.574, 26.266,   0.60
   0.71, 12.523, 26.553,   0.70
   0.81, 12.581, 29.658,   0.80
   0.91, 13.018, 31.165,   0.90
   1.01, 13.559, 31.852,   1.00
   1.11, 13.948, 31.653,   1.10
   1.21, 14.165, 31.888,   1.20
   1.31, 14.380, 32.527,   1.30
   1.41, 14.661, 33.196,   1.40
   1.51, 14.941, 33.488,   1.50
   1.61, 15.175, 33.497,   1.60
   1.71, 15.351, 33.476,   1.70
   1.81, 15.459, 33.398,   1.80
   1.92, 15.517, 33.353,   1.90
   2.02, 15.546, 33.342,   2.00
   2.12, 15.561, 33.341,   2.10
   2.22, 15.571, 33.359,   2.20
   2.32, 15.574, 33.344,   2.30
   2.42, 15.563, 33.353,   2.40
   2.52, 15.551, 33.369,   2.50
   2.62, 15.531, 33.390,   2.60
   2.72, 15.513, 33.410,   2.70
   2.82, 15.495, 33.419,   2.80
   2.92, 15.479, 33.452,   2.90
   3.02, 15.476, 33.508,   3.00
   3.13, 15.490, 33.525,   3.10
   3.23, 15.505, 33.523,   3.20
   3.33, 15.515, 33.525,   3.30
   3.43, 15.523, 33.529,   3.40
   3.53, 15.531, 33.564,   3.50
   3.63, 15.547, 33.573,   3.60
   3.73, 15.563, 33.572,   3.70
   3.83, 15.574, 33.566,   3.80
   3.93, 15.581, 33.598,   3.90
   4.03, 15.597, 33.616,   4.00
   4.13, 15.615, 33.617,   4.10
   4.23, 15.628, 33.616,   4.20
   4.33, 15.637, 33.609,   4.30
   4.44, 15.642, 33.609,   4.40
   4.54, 15.645, 33.615,   4.50
   4.64, 15.651, 33.656,   4.60
   4.74, 15.665, 33.667,   4.70
   4.84, 15.677, 33.664,   4.80
   4.94, 15.684, 33.664,   4.90
   5.04, 15.690, 33.664,   5.00
   5.14, 15.695, 33.687,   5.10
   5.24, 15.703, 33.683,   5.20
   5.34, 15.704, 33.660,   5.30
   5.44, 15.695, 33.648,   5.40
   5.54, 15.680, 33.666,   5.50
   5.65, 15.673, 33.689,   5.60
   5.75, 15.675, 33.714,   5.70
   5.85, 15.683, 33.703,   5.80
   5.95, 15.685, 33.697,   5.90
   6.05, 15.683, 33.707,   6.00
   6.15, 15.685, 33.722,   6.10
   6.25, 15.691, 33.741,   6.20
   6.35, 15.703, 33.745,   6.30
   6.45, 15.715, 33.737,   6.40
   6.55, 15.721, 33.732,   6.50
   6.65, 15.723, 33.750,   6.60
   6.75, 15.723, 33.773,   6.70
   6.86, 15.719, 33.768,   6.80
   6.96, 15.710, 33.769,   6.90
   7.06, 15.700, 33.777,   7.00
   7.16, 15.694, 33.778,   7.10
   7.26, 15.690, 33.780,   7.20
   7.36, 15.685, 33.779,   7.30
   7.46, 15.682, 33.779,   7.40
   7.56, 15.678, 33.783,   7.50
   7.66, 15.674, 33.786,   7.60
   7.76, 15.671, 33.790,   7.70
   7.86, 15.670, 33.792,   7.80
   7.96, 15.670, 33.790,   7.90
   8.06, 15.669, 33.787,   8.00
   8.17, 15.668, 33.782,   8.10
   8.27, 15.668, 33.785,   8.20
   8.37, 15.665, 33.783,   8.30
   8.47, 15.663, 33.788,   8.40
   8.57, 15.662, 33.786,   8.50
   8.67, 15.661, 33.784,   8.60
   8.77, 15.659, 33.779,   8.70
   8.87, 15.659, 33.773,   8.80
   8.97, 15.658, 33.769,   8.90
   9.07, 15.659, 33.764,   9.00
   9.17, 15.662, 33.777,   9.10
   9.27, 15.664, 33.780,   9.20
   9.38, 15.662, 33.779,   9.30
   9.48, 15.659, 33.784,   9.40
   9.58, 15.656, 33.786,   9.50
END_DATA
