CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140422_0939_0
CASTNO = 1
DATE = 20140422
TIME = 0039
LATITUDE = 39.3469
LONGITUDE = 141.9552
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.101, 30.833,   0.00
   0.10,  6.043, 30.882,   0.10
   0.20,  6.049, 30.874,   0.20
   0.30,  6.044, 30.878,   0.30
   0.40,  5.989, 30.935,   0.40
   0.50,  5.913, 31.020,   0.50
   0.60,  5.796, 31.128,   0.60
   0.71,  5.472, 31.425,   0.70
   0.81,  5.281, 31.576,   0.80
   0.91,  5.153, 31.692,   0.90
   1.01,  4.966, 31.854,   1.00
   1.11,  4.909, 31.915,   1.10
   1.21,  4.857, 31.975,   1.20
   1.31,  4.783, 32.042,   1.30
   1.41,  4.692, 32.109,   1.40
   1.51,  4.598, 32.139,   1.50
   1.61,  4.501, 32.220,   1.60
   1.71,  4.435, 32.269,   1.70
   1.81,  4.387, 32.349,   1.80
   1.92,  4.358, 32.384,   1.90
   2.02,  4.339, 32.460,   2.00
   2.12,  4.327, 32.507,   2.10
   2.22,  4.321, 32.525,   2.20
   2.32,  4.317, 32.537,   2.30
   2.42,  4.311, 32.540,   2.40
   2.52,  4.302, 32.547,   2.50
   2.62,  4.294, 32.554,   2.60
   2.72,  4.288, 32.557,   2.70
   2.82,  4.283, 32.573,   2.80
   2.92,  4.280, 32.597,   2.90
   3.02,  4.281, 32.597,   3.00
   3.13,  4.282, 32.595,   3.10
   3.23,  4.281, 32.597,   3.20
   3.33,  4.280, 32.594,   3.30
   3.43,  4.277, 32.586,   3.40
   3.53,  4.271, 32.580,   3.50
   3.63,  4.258, 32.581,   3.60
   3.73,  4.244, 32.592,   3.70
   3.83,  4.234, 32.608,   3.80
   3.93,  4.229, 32.616,   3.90
   4.03,  4.226, 32.623,   4.00
   4.13,  4.223, 32.625,   4.10
   4.23,  4.221, 32.627,   4.20
   4.33,  4.220, 32.630,   4.30
   4.44,  4.219, 32.634,   4.40
   4.54,  4.219, 32.639,   4.50
   4.64,  4.220, 32.636,   4.60
   4.74,  4.221, 32.639,   4.70
   4.84,  4.222, 32.641,   4.80
   4.94,  4.224, 32.633,   4.90
   5.04,  4.222, 32.627,   5.00
   5.14,  4.221, 32.628,   5.10
   5.24,  4.220, 32.625,   5.20
   5.34,  4.218, 32.623,   5.30
   5.44,  4.216, 32.627,   5.40
   5.54,  4.214, 32.628,   5.50
   5.65,  4.213, 32.630,   5.60
   5.75,  4.211, 32.631,   5.70
   5.85,  4.209, 32.633,   5.80
   5.95,  4.207, 32.635,   5.90
   6.05,  4.204, 32.639,   6.00
   6.15,  4.201, 32.639,   6.10
   6.25,  4.197, 32.640,   6.20
   6.35,  4.190, 32.642,   6.30
   6.45,  4.181, 32.651,   6.40
   6.55,  4.172, 32.656,   6.50
   6.65,  4.163, 32.662,   6.60
   6.75,  4.149, 32.663,   6.70
   6.86,  4.129, 32.678,   6.80
   6.96,  4.113, 32.690,   6.90
   7.06,  4.100, 32.681,   7.00
   7.16,  4.079, 32.678,   7.10
   7.26,  4.056, 32.720,   7.20
   7.36,  4.043, 32.757,   7.30
   7.46,  4.029, 32.740,   7.40
   7.56,  4.012, 32.786,   7.50
   7.66,  4.006, 32.805,   7.60
   7.76,  4.008, 32.811,   7.70
   7.86,  4.011, 32.813,   7.80
   7.96,  4.013, 32.803,   7.90
   8.06,  4.011, 32.801,   8.00
   8.17,  4.007, 32.801,   8.10
   8.27,  4.002, 32.791,   8.20
   8.37,  3.991, 32.788,   8.30
   8.47,  3.978, 32.814,   8.40
   8.57,  3.970, 32.823,   8.50
   8.67,  3.966, 32.825,   8.60
   8.77,  3.963, 32.814,   8.70
   8.87,  3.957, 32.840,   8.80
   8.97,  3.959, 32.839,   8.90
   9.07,  3.958, 32.808,   9.00
   9.17,  3.947, 32.822,   9.10
   9.27,  3.942, 32.875,   9.20
   9.38,  3.953, 32.876,   9.30
   9.48,  3.965, 32.879,   9.40
   9.58,  3.975, 32.891,   9.50
   9.68,  3.986, 32.870,   9.60
   9.78,  3.982, 32.833,   9.70
   9.88,  3.967, 32.849,   9.80
   9.98,  3.957, 32.883,   9.90
  10.08,  3.955, 32.873,  10.00
  10.18,  3.949, 32.855,  10.10
  10.28,  3.939, 32.906,  10.20
  10.38,  3.942, 32.910,  10.30
  10.48,  3.949, 32.940,  10.40
  10.59,  3.965, 32.968,  10.50
  10.69,  3.988, 32.952,  10.60
  10.79,  4.004, 32.935,  10.70
  10.89,  4.012, 32.928,  10.80
  10.99,  4.018, 32.920,  10.90
  11.09,  4.021, 32.915,  11.00
  11.19,  4.020, 32.908,  11.10
  11.29,  4.015, 32.895,  11.20
  11.39,  4.005, 32.879,  11.30
  11.49,  3.985, 32.848,  11.40
  11.59,  3.958, 32.863,  11.50
  11.69,  3.935, 32.890,  11.60
  11.80,  3.923, 32.905,  11.70
  11.90,  3.917, 32.903,  11.80
  12.00,  3.907, 32.898,  11.90
  12.10,  3.898, 32.868,  12.00
  12.20,  3.882, 32.879,  12.10
  12.30,  3.867, 32.886,  12.20
  12.40,  3.855, 32.844,  12.30
  12.50,  3.831, 32.839,  12.40
  12.60,  3.805, 32.846,  12.50
  12.70,  3.780, 32.843,  12.60
  12.80,  3.754, 32.868,  12.70
  12.90,  3.737, 32.893,  12.80
  13.00,  3.728, 32.905,  12.90
  13.11,  3.724, 32.923,  13.00
  13.21,  3.727, 32.936,  13.10
  13.31,  3.733, 32.937,  13.20
  13.41,  3.740, 32.946,  13.30
  13.51,  3.749, 32.960,  13.40
  13.61,  3.759, 32.956,  13.50
  13.71,  3.766, 32.955,  13.60
  13.81,  3.773, 32.964,  13.70
  13.91,  3.780, 32.961,  13.80
  14.01,  3.785, 32.959,  13.90
  14.11,  3.789, 32.961,  14.00
  14.21,  3.793, 32.972,  14.10
  14.32,  3.798, 32.970,  14.20
  14.42,  3.803, 32.975,  14.30
  14.52,  3.807, 32.972,  14.40
  14.62,  3.810, 32.970,  14.50
  14.72,  3.811, 32.970,  14.60
  14.82,  3.813, 32.970,  14.70
  14.92,  3.813, 32.970,  14.80
  15.02,  3.814, 32.969,  14.90
  15.12,  3.815, 32.973,  15.00
  15.22,  3.816, 32.974,  15.10
  15.32,  3.818, 32.976,  15.20
  15.42,  3.820, 32.980,  15.30
  15.53,  3.822, 32.978,  15.40
  15.63,  3.822, 32.973,  15.50
  15.73,  3.822, 32.979,  15.60
  15.83,  3.823, 32.981,  15.70
  15.93,  3.823, 32.985,  15.80
  16.03,  3.825, 32.989,  15.90
  16.13,  3.827, 32.989,  16.00
  16.23,  3.828, 32.993,  16.10
  16.33,  3.831, 32.998,  16.20
  16.43,  3.834, 32.999,  16.30
  16.53,  3.836, 32.997,  16.40
  16.63,  3.837, 32.996,  16.50
  16.74,  3.838, 32.996,  16.60
  16.84,  3.838, 33.001,  16.70
  16.94,  3.840, 33.004,  16.80
  17.04,  3.841, 33.007,  16.90
  17.14,  3.844, 33.006,  17.00
  17.24,  3.846, 33.006,  17.10
  17.34,  3.848, 33.003,  17.20
  17.44,  3.849, 33.003,  17.30
  17.54,  3.849, 33.003,  17.40
  17.64,  3.849, 33.004,  17.50
  17.74,  3.849, 33.004,  17.60
  17.84,  3.849, 33.003,  17.70
  17.94,  3.850, 33.004,  17.80
  18.05,  3.850, 33.003,  17.90
  18.15,  3.850, 33.004,  18.00
  18.25,  3.849, 33.003,  18.10
  18.35,  3.849, 33.003,  18.20
  18.45,  3.850, 33.002,  18.30
  18.55,  3.850, 33.003,  18.40
  18.65,  3.850, 33.003,  18.50
  18.75,  3.849, 33.004,  18.60
  18.85,  3.849, 33.003,  18.70
  18.95,  3.849, 33.004,  18.80
  19.05,  3.849, 33.004,  18.90
  19.15,  3.849, 33.004,  19.00
  19.26,  3.849, 33.004,  19.10
  19.36,  3.849, 33.003,  19.20
  19.46,  3.850, 33.006,  19.30
  19.56,  3.851, 33.004,  19.40
  19.66,  3.851, 33.007,  19.50
  19.76,  3.851, 33.011,  19.60
  19.86,  3.852, 33.011,  19.70
  19.96,  3.853, 33.012,  19.80
  20.06,  3.854, 33.011,  19.90
  20.16,  3.854, 33.011,  20.00
  20.26,  3.855, 33.011,  20.10
  20.36,  3.855, 33.011,  20.20
  20.47,  3.856, 33.012,  20.30
  20.57,  3.856, 33.012,  20.40
  20.67,  3.856, 33.011,  20.50
  20.77,  3.856, 33.012,  20.60
  20.87,  3.856, 33.014,  20.70
  20.97,  3.857, 33.016,  20.80
  21.07,  3.858, 33.016,  20.90
  21.17,  3.859, 33.020,  21.00
  21.27,  3.861, 33.023,  21.10
  21.37,  3.864, 33.027,  21.20
  21.47,  3.866, 33.027,  21.30
  21.57,  3.868, 33.028,  21.40
  21.68,  3.869, 33.031,  21.50
  21.78,  3.872, 33.027,  21.60
  21.88,  3.873, 33.029,  21.70
  21.98,  3.875, 33.028,  21.80
  22.08,  3.876, 33.027,  21.90
  22.18,  3.876, 33.027,  22.00
  22.28,  3.876, 33.028,  22.10
  22.38,  3.877, 33.030,  22.20
  22.48,  3.877, 33.031,  22.30
  22.58,  3.877, 33.031,  22.40
  22.68,  3.877, 33.026,  22.50
  22.78,  3.877, 33.027,  22.60
  22.88,  3.877, 33.029,  22.70
  22.99,  3.878, 33.030,  22.80
  23.09,  3.879, 33.028,  22.90
  23.19,  3.880, 33.028,  23.00
  23.29,  3.880, 33.030,  23.10
  23.39,  3.881, 33.029,  23.20
  23.49,  3.881, 33.029,  23.30
  23.59,  3.881, 33.032,  23.40
  23.69,  3.882, 33.031,  23.50
  23.79,  3.882, 33.031,  23.60
  23.89,  3.883, 33.032,  23.70
  23.99,  3.883, 33.030,  23.80
  24.09,  3.882, 33.032,  23.90
  24.20,  3.882, 33.031,  24.00
  24.30,  3.882, 33.032,  24.10
  24.40,  3.882, 33.031,  24.20
  24.50,  3.882, 33.031,  24.30
  24.60,  3.882, 33.033,  24.40
  24.70,  3.882, 33.033,  24.50
  24.80,  3.883, 33.034,  24.60
  24.90,  3.884, 33.033,  24.70
  25.00,  3.884, 33.035,  24.80
  25.10,  3.885, 33.035,  24.90
  25.20,  3.886, 33.033,  25.00
  25.30,  3.887, 33.035,  25.10
  25.41,  3.887, 33.034,  25.20
  25.51,  3.888, 33.039,  25.30
  25.61,  3.889, 33.035,  25.40
  25.71,  3.890, 33.035,  25.50
  25.81,  3.890, 33.036,  25.60
  25.91,  3.891, 33.039,  25.70
  26.01,  3.893, 33.046,  25.80
  26.11,  3.895, 33.049,  25.90
  26.21,  3.898, 33.052,  26.00
  26.31,  3.901, 33.047,  26.10
  26.41,  3.904, 33.058,  26.20
  26.51,  3.907, 33.054,  26.30
  26.62,  3.909, 33.054,  26.40
  26.72,  3.912, 33.056,  26.50
  26.82,  3.915, 33.053,  26.60
  26.92,  3.916, 33.053,  26.70
  27.02,  3.918, 33.058,  26.80
  27.12,  3.920, 33.065,  26.90
  27.22,  3.924, 33.072,  27.00
  27.32,  3.929, 33.069,  27.10
  27.42,  3.932, 33.069,  27.20
  27.52,  3.934, 33.069,  27.30
  27.62,  3.936, 33.068,  27.40
  27.72,  3.938, 33.065,  27.50
  27.83,  3.938, 33.064,  27.60
  27.93,  3.938, 33.066,  27.70
  28.03,  3.938, 33.070,  27.80
  28.13,  3.940, 33.069,  27.90
  28.23,  3.940, 33.075,  28.00
  28.33,  3.941, 33.071,  28.10
  28.43,  3.942, 33.078,  28.20
  28.53,  3.943, 33.072,  28.30
  28.63,  3.943, 33.085,  28.40
  28.73,  3.943, 33.090,  28.50
  28.83,  3.942, 33.093,  28.60
  28.93,  3.940, 33.093,  28.70
  29.04,  3.939, 33.096,  28.80
  29.14,  3.938, 33.097,  28.90
  29.24,  3.935, 33.095,  29.00
  29.34,  3.931, 33.099,  29.10
  29.44,  3.929, 33.114,  29.20
  29.54,  3.931, 33.118,  29.30
  29.64,  3.934, 33.112,  29.40
  29.74,  3.935, 33.117,  29.50
  29.84,  3.937, 33.117,  29.60
  29.94,  3.939, 33.124,  29.70
  30.04,  3.943, 33.123,  29.80
  30.14,  3.947, 33.138,  29.90
  30.24,  3.955, 33.144,  30.00
  30.35,  3.967, 33.153,  30.10
  30.45,  3.979, 33.145,  30.20
  30.55,  3.988, 33.142,  30.30
  30.65,  3.995, 33.139,  30.40
  30.75,  4.000, 33.120,  30.50
  30.85,  3.997, 33.124,  30.60
  30.95,  3.995, 33.125,  30.70
  31.05,  3.992, 33.127,  30.80
  31.15,  3.991, 33.131,  30.90
  31.25,  3.991, 33.131,  31.00
  31.35,  3.990, 33.131,  31.10
  31.45,  3.990, 33.133,  31.20
  31.56,  3.991, 33.135,  31.30
  31.66,  3.991, 33.134,  31.40
  31.76,  3.991, 33.135,  31.50
  31.86,  3.991, 33.135,  31.60
  31.96,  3.991, 33.135,  31.70
  32.06,  3.992, 33.136,  31.80
  32.16,  3.993, 33.136,  31.90
  32.26,  3.993, 33.135,  32.00
  32.36,  3.993, 33.136,  32.10
  32.46,  3.993, 33.135,  32.20
  32.56,  3.993, 33.136,  32.30
  32.66,  3.993, 33.133,  32.40
  32.77,  3.991, 33.136,  32.50
  32.87,  3.990, 33.139,  32.60
