CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150526_0754_0
CASTNO = 1
DATE = 20150525
TIME = 2254
LATITUDE = 39.3631
LONGITUDE = 141.9900
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 12.466, 33.077,   0.00
   0.10, 12.432, 33.236,   0.10
   0.20, 12.395, 33.261,   0.20
   0.30, 12.479, 33.218,   0.30
   0.40, 12.439, 33.228,   0.40
   0.50, 12.287, 33.262,   0.50
   0.60, 12.300, 33.230,   0.60
   0.71, 12.246, 33.288,   0.70
   0.81, 12.334, 33.257,   0.80
   0.91, 12.314, 33.263,   0.90
   1.01, 12.294, 33.260,   1.00
   1.11, 12.255, 33.275,   1.10
   1.21, 12.272, 33.259,   1.20
   1.31, 12.269, 33.266,   1.30
   1.41, 12.262, 33.270,   1.40
   1.51, 12.195, 33.317,   1.50
   1.61, 12.198, 33.296,   1.60
   1.71, 12.195, 33.293,   1.70
   1.81, 12.160, 33.279,   1.80
   1.92, 12.114, 33.299,   1.90
   2.02, 12.089, 33.306,   2.00
   2.12, 12.069, 33.320,   2.10
   2.22, 12.088, 33.303,   2.20
   2.32, 12.144, 33.265,   2.30
   2.42, 11.953, 33.312,   2.40
   2.52, 11.804, 33.417,   2.50
   2.62, 11.756, 33.401,   2.60
   2.72, 11.716, 33.409,   2.70
   2.82, 11.714, 33.410,   2.80
   2.92, 11.727, 33.403,   2.90
   3.02, 11.722, 33.393,   3.00
   3.13, 11.687, 33.400,   3.10
   3.23, 11.670, 33.405,   3.20
   3.33, 11.643, 33.416,   3.30
   3.43, 11.632, 33.419,   3.40
   3.53, 11.627, 33.419,   3.50
   3.63, 11.627, 33.421,   3.60
   3.73, 11.621, 33.426,   3.70
   3.83, 11.624, 33.431,   3.80
   3.93, 11.620, 33.434,   3.90
   4.03, 11.617, 33.429,   4.00
   4.13, 11.615, 33.425,   4.10
   4.23, 11.613, 33.422,   4.20
   4.33, 11.610, 33.422,   4.30
   4.44, 11.599, 33.422,   4.40
   4.54, 11.591, 33.423,   4.50
   4.64, 11.586, 33.422,   4.60
   4.74, 11.579, 33.421,   4.70
   4.84, 11.572, 33.423,   4.80
   4.94, 11.564, 33.422,   4.90
   5.04, 11.549, 33.426,   5.00
   5.14, 11.543, 33.427,   5.10
   5.24, 11.532, 33.428,   5.20
   5.34, 11.523, 33.430,   5.30
   5.44, 11.512, 33.431,   5.40
   5.54, 11.501, 33.432,   5.50
   5.65, 11.488, 33.432,   5.60
   5.75, 11.476, 33.434,   5.70
   5.85, 11.465, 33.435,   5.80
   5.95, 11.452, 33.438,   5.90
   6.05, 11.438, 33.439,   6.00
   6.15, 11.428, 33.441,   6.10
   6.25, 11.417, 33.442,   6.20
   6.35, 11.397, 33.444,   6.30
   6.45, 11.384, 33.444,   6.40
   6.55, 11.378, 33.447,   6.50
   6.65, 11.373, 33.444,   6.60
   6.75, 11.369, 33.446,   6.70
   6.86, 11.366, 33.446,   6.80
   6.96, 11.361, 33.447,   6.90
   7.06, 11.334, 33.447,   7.00
   7.16, 11.303, 33.451,   7.10
   7.26, 11.284, 33.452,   7.20
   7.36, 11.275, 33.453,   7.30
   7.46, 11.270, 33.453,   7.40
   7.56, 11.270, 33.454,   7.50
   7.66, 11.261, 33.456,   7.60
   7.76, 11.251, 33.458,   7.70
   7.86, 11.239, 33.458,   7.80
   7.96, 11.228, 33.461,   7.90
   8.06, 11.219, 33.460,   8.00
   8.17, 11.216, 33.458,   8.10
   8.27, 11.210, 33.459,   8.20
   8.37, 11.205, 33.461,   8.30
   8.47, 11.203, 33.459,   8.40
   8.57, 11.196, 33.460,   8.50
   8.67, 11.190, 33.462,   8.60
