CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140804_1002_0
CASTNO = 1
DATE = 20140804
TIME = 0102
LATITUDE = 39.3316
LONGITUDE = 141.9041
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.582, 25.115,   0.00
   0.10, 23.567, 25.381,   0.10
   0.20, 23.529, 26.091,   0.20
   0.30, 23.489, 26.594,   0.30
   0.40, 23.487, 26.721,   0.40
   0.50, 23.473, 27.020,   0.50
   0.60, 23.459, 27.268,   0.60
   0.71, 23.400, 27.506,   0.70
   0.81, 23.202, 27.959,   0.80
   0.91, 22.771, 28.994,   0.90
   1.01, 22.250, 30.135,   1.00
   1.11, 21.967, 30.796,   1.10
   1.21, 21.704, 31.296,   1.20
   1.31, 21.598, 31.545,   1.30
   1.41, 21.550, 31.680,   1.40
   1.51, 21.460, 31.839,   1.50
   1.61, 21.357, 31.979,   1.60
   1.71, 21.156, 32.180,   1.70
   1.81, 20.950, 32.352,   1.80
   1.92, 20.772, 32.505,   1.90
   2.02, 20.647, 32.604,   2.00
   2.12, 20.542, 32.689,   2.10
   2.22, 20.434, 32.766,   2.20
   2.32, 20.347, 32.814,   2.30
   2.42, 20.296, 32.838,   2.40
   2.52, 20.257, 32.859,   2.50
   2.62, 20.234, 32.871,   2.60
   2.72, 20.206, 32.887,   2.70
   2.82, 20.161, 32.895,   2.80
   2.92, 20.106, 32.907,   2.90
   3.02, 20.062, 32.919,   3.00
   3.13, 20.022, 32.930,   3.10
   3.23, 19.992, 32.944,   3.20
   3.33, 19.985, 32.949,   3.30
   3.43, 19.979, 32.956,   3.40
   3.53, 19.936, 32.970,   3.50
   3.63, 19.888, 32.978,   3.60
   3.73, 19.857, 32.984,   3.70
   3.83, 19.817, 32.988,   3.80
   3.93, 19.751, 33.006,   3.90
   4.03, 19.686, 33.025,   4.00
   4.13, 19.605, 33.050,   4.10
   4.23, 19.549, 33.065,   4.20
   4.33, 19.528, 33.072,   4.30
   4.44, 19.509, 33.075,   4.40
   4.54, 19.489, 33.078,   4.50
   4.64, 19.468, 33.080,   4.60
   4.74, 19.440, 33.085,   4.70
   4.84, 19.405, 33.093,   4.80
   4.94, 19.362, 33.103,   4.90
   5.04, 19.312, 33.114,   5.00
   5.14, 19.295, 33.114,   5.10
   5.24, 19.274, 33.119,   5.20
   5.34, 19.254, 33.120,   5.30
   5.44, 19.243, 33.122,   5.40
   5.54, 19.231, 33.126,   5.50
   5.65, 19.220, 33.126,   5.60
   5.75, 19.211, 33.127,   5.70
   5.85, 19.206, 33.128,   5.80
   5.95, 19.198, 33.131,   5.90
   6.05, 19.189, 33.134,   6.00
   6.15, 19.178, 33.140,   6.10
   6.25, 19.165, 33.144,   6.20
   6.35, 19.155, 33.149,   6.30
   6.45, 19.142, 33.150,   6.40
   6.55, 19.131, 33.152,   6.50
   6.65, 19.116, 33.154,   6.60
   6.75, 19.106, 33.155,   6.70
   6.86, 19.097, 33.157,   6.80
   6.96, 19.089, 33.159,   6.90
   7.06, 19.080, 33.162,   7.00
   7.16, 19.068, 33.166,   7.10
   7.26, 19.060, 33.171,   7.20
   7.36, 19.052, 33.174,   7.30
   7.46, 19.046, 33.178,   7.40
   7.56, 19.043, 33.182,   7.50
   7.66, 19.036, 33.185,   7.60
   7.76, 19.024, 33.188,   7.70
   7.86, 19.014, 33.193,   7.80
   7.96, 19.007, 33.198,   7.90
   8.06, 19.003, 33.199,   8.00
   8.17, 18.995, 33.200,   8.10
   8.27, 18.990, 33.201,   8.20
   8.37, 18.988, 33.200,   8.30
   8.47, 18.986, 33.201,   8.40
   8.57, 18.984, 33.204,   8.50
   8.67, 18.983, 33.205,   8.60
   8.77, 18.983, 33.205,   8.70
   8.87, 18.984, 33.204,   8.80
   8.97, 18.984, 33.204,   8.90
   9.07, 18.984, 33.204,   9.00
END_DATA
