CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160712_1326_0
CASTNO = 1
DATE = 20160712
TIME = 0426
LATITUDE = 39.3673
LONGITUDE = 142.0831
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 16.186, 33.040,   0.00
   0.10, 16.054, 33.096,   0.10
   0.20, 16.173, 33.056,   0.20
   0.30, 16.281, 32.990,   0.30
   0.40, 16.225, 33.042,   0.40
   0.50, 16.208, 33.078,   0.50
   0.60, 16.238, 32.994,   0.60
   0.71, 16.178, 32.963,   0.70
   0.81, 16.136, 32.976,   0.80
   0.91, 16.088, 32.976,   0.90
   1.01, 15.980, 33.074,   1.00
   1.11, 15.993, 33.072,   1.10
   1.21, 15.992, 33.006,   1.20
   1.31, 15.941, 32.943,   1.30
   1.41, 15.750, 32.975,   1.40
   1.51, 15.667, 33.004,   1.50
   1.61, 15.610, 33.017,   1.60
   1.71, 15.553, 33.030,   1.70
   1.81, 15.500, 33.050,   1.80
   1.92, 15.457, 33.058,   1.90
   2.02, 15.425, 33.081,   2.00
   2.12, 15.405, 33.078,   2.10
   2.22, 15.359, 33.040,   2.20
   2.32, 15.323, 33.056,   2.30
   2.42, 15.291, 33.068,   2.40
   2.52, 15.262, 33.090,   2.50
   2.62, 15.238, 33.102,   2.60
   2.72, 15.220, 33.113,   2.70
   2.82, 15.208, 33.124,   2.80
   2.92, 15.199, 33.128,   2.90
   3.02, 15.192, 33.131,   3.00
   3.13, 15.185, 33.133,   3.10
   3.23, 15.176, 33.136,   3.20
   3.33, 15.164, 33.145,   3.30
   3.43, 15.156, 33.148,   3.40
   3.53, 15.150, 33.171,   3.50
   3.63, 15.151, 33.202,   3.60
   3.73, 15.158, 33.208,   3.70
   3.83, 15.164, 33.185,   3.80
   3.93, 15.154, 33.157,   3.90
   4.03, 15.129, 33.154,   4.00
   4.13, 15.096, 33.132,   4.10
   4.23, 15.055, 33.165,   4.20
   4.33, 15.033, 33.181,   4.30
   4.44, 15.019, 33.184,   4.40
   4.54, 15.008, 33.187,   4.50
   4.64, 15.000, 33.197,   4.60
   4.74, 14.993, 33.191,   4.70
   4.84, 14.988, 33.194,   4.80
   4.94, 14.982, 33.182,   4.90
   5.04, 14.975, 33.193,   5.00
   5.14, 14.971, 33.196,   5.10
   5.24, 14.954, 33.178,   5.20
   5.34, 14.940, 33.179,   5.30
   5.44, 14.925, 33.189,   5.40
   5.54, 14.922, 33.194,   5.50
   5.65, 14.921, 33.191,   5.60
   5.75, 14.917, 33.184,   5.70
   5.85, 14.911, 33.174,   5.80
   5.95, 14.900, 33.180,   5.90
   6.05, 14.895, 33.185,   6.00
   6.15, 14.892, 33.179,   6.10
   6.25, 14.887, 33.179,   6.20
   6.35, 14.882, 33.181,   6.30
   6.45, 14.879, 33.183,   6.40
   6.55, 14.875, 33.176,   6.50
   6.65, 14.868, 33.175,   6.60
   6.75, 14.861, 33.172,   6.70
   6.86, 14.854, 33.177,   6.80
   6.96, 14.849, 33.174,   6.90
   7.06, 14.842, 33.183,   7.00
   7.16, 14.837, 33.176,   7.10
   7.26, 14.832, 33.179,   7.20
   7.36, 14.826, 33.185,   7.30
   7.46, 14.823, 33.182,   7.40
   7.56, 14.819, 33.177,   7.50
   7.66, 14.810, 33.177,   7.60
   7.76, 14.802, 33.182,   7.70
   7.86, 14.794, 33.178,   7.80
   7.96, 14.787, 33.175,   7.90
   8.06, 14.778, 33.170,   8.00
   8.17, 14.768, 33.181,   8.10
   8.27, 14.763, 33.179,   8.20
   8.37, 14.755, 33.151,   8.30
   8.47, 14.737, 33.156,   8.40
   8.57, 14.723, 33.162,   8.50
   8.67, 14.713, 33.169,   8.60
   8.77, 14.705, 33.172,   8.70
   8.87, 14.699, 33.166,   8.80
   8.97, 14.692, 33.169,   8.90
   9.07, 14.686, 33.160,   9.00
   9.17, 14.675, 33.155,   9.10
   9.27, 14.661, 33.165,   9.20
   9.38, 14.649, 33.171,   9.30
   9.48, 14.639, 33.183,   9.40
   9.58, 14.634, 33.180,   9.50
   9.68, 14.621, 33.121,   9.60
   9.78, 14.586, 33.115,   9.70
   9.88, 14.546, 33.114,   9.80
   9.98, 14.516, 33.134,   9.90
  10.08, 14.496, 33.147,  10.00
  10.18, 14.476, 33.168,  10.10
  10.28, 14.472, 33.165,  10.20
  10.38, 14.468, 33.168,  10.30
  10.48, 14.466, 33.169,  10.40
  10.59, 14.464, 33.170,  10.50
  10.69, 14.459, 33.151,  10.60
  10.79, 14.451, 33.141,  10.70
  10.89, 14.436, 33.145,  10.80
  10.99, 14.422, 33.154,  10.90
  11.09, 14.409, 33.165,  11.00
  11.19, 14.390, 33.182,  11.10
