CTD,20251127AORIOS
#Reference: 25July2011Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20110725_0835_0
CASTNO = 1
DATE = 20110724
TIME = 2335
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   1.95, 19.050, 32.610,   1.93
   2.86, 18.780, 32.920,   2.84
   3.70, 18.530, 33.030,   3.67
   4.63, 18.130, 33.170,   4.59
   5.65, 17.740, 33.330,   5.60
   6.62, 17.500, 33.440,   6.57
   7.48, 17.410, 33.470,   7.42
   8.76, 17.270, 33.410,   8.69
   9.86, 17.020, 33.470,   9.78
  10.92, 16.930, 33.490,  10.83
  12.16, 16.890, 33.430,  12.06
  13.14, 16.740, 33.490,  13.03
  13.96, 16.710, 33.500,  13.85
  14.94, 16.680, 33.490,  14.82
  16.18, 16.640, 33.500,  16.05
  17.28, 16.610, 33.510,  17.14
  18.42, 16.370, 33.430,  18.27
  19.28, 16.120, 33.500,  19.12
  19.68, 16.020, 33.510,  19.52
  20.82, 15.900, 33.560,  20.65
  21.90, 15.860, 33.580,  21.72
  23.14, 15.850, 33.560,  22.95
  23.86, 15.770, 33.550,  23.67
  24.85, 15.620, 33.530,  24.65
  25.80, 15.450, 33.590,  25.59
  26.85, 15.340, 33.570,  26.63
  28.00, 15.180, 33.620,  27.77
  29.27, 14.960, 33.580,  29.03
  30.14, 14.570, 33.690,  29.90
  30.82, 14.440, 33.670,  30.57
  31.85, 14.260, 33.700,  31.59
  32.89, 14.080, 33.720,  32.62
  33.96, 13.870, 33.740,  33.68
  34.96, 13.780, 33.770,  34.68
  36.15, 13.620, 33.740,  35.86
  37.20, 13.460, 33.770,  36.90
  38.26, 13.310, 33.830,  37.95
  39.13, 13.260, 33.830,  38.81
  39.75, 13.230, 33.840,  39.43
  40.50, 13.180, 33.830,  40.17
  41.26, 13.030, 33.830,  40.92
  42.06, 12.950, 33.870,  41.72
  42.98, 12.890, 33.880,  42.63
  44.06, 12.810, 33.850,  43.70
  44.97, 12.660, 33.880,  44.60
  45.37, 12.580, 33.910,  45.00
END_DATA
