CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20201008_1340_0
CASTNO = 1
DATE = 20201008
TIME = 0440
LATITUDE = 39.3836
LONGITUDE = 142.0079
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.090, 33.173,   0.00
   0.10, 19.090, 33.156,   0.10
   0.20, 19.104, 33.157,   0.20
   0.30, 19.104, 33.154,   0.30
   0.40, 19.104, 33.146,   0.40
   0.50, 19.105, 33.158,   0.50
   0.60, 19.106, 33.153,   0.60
   0.71, 19.094, 33.157,   0.70
   0.81, 19.097, 33.159,   0.80
   0.91, 19.099, 33.162,   0.90
   1.01, 19.097, 33.154,   1.00
   1.11, 19.093, 33.152,   1.10
   1.21, 19.091, 33.160,   1.20
   1.31, 19.090, 33.160,   1.30
   1.41, 19.092, 33.160,   1.40
   1.51, 19.094, 33.160,   1.50
   1.61, 19.094, 33.157,   1.60
   1.71, 19.093, 33.158,   1.70
   1.81, 19.093, 33.156,   1.80
   1.92, 19.092, 33.158,   1.90
   2.02, 19.093, 33.157,   2.00
   2.12, 19.109, 33.191,   2.10
   2.22, 19.124, 33.183,   2.20
   2.32, 19.131, 33.182,   2.30
   2.42, 19.132, 33.184,   2.40
   2.52, 19.138, 33.194,   2.50
   2.62, 19.138, 33.184,   2.60
   2.72, 19.137, 33.190,   2.70
   2.82, 19.156, 33.224,   2.80
   2.92, 19.167, 33.222,   2.90
   3.02, 19.177, 33.219,   3.00
   3.13, 19.180, 33.215,   3.10
   3.23, 19.184, 33.220,   3.20
   3.33, 19.186, 33.224,   3.30
   3.43, 19.189, 33.223,   3.40
   3.53, 19.191, 33.231,   3.50
   3.63, 19.205, 33.249,   3.60
   3.73, 19.213, 33.259,   3.70
   3.83, 19.220, 33.258,   3.80
   3.93, 19.227, 33.286,   3.90
   4.03, 19.239, 33.291,   4.00
   4.13, 19.248, 33.293,   4.10
   4.23, 19.259, 33.320,   4.20
   4.33, 19.272, 33.317,   4.30
   4.44, 19.284, 33.309,   4.40
   4.54, 19.285, 33.307,   4.50
   4.64, 19.286, 33.311,   4.60
   4.74, 19.286, 33.310,   4.70
   4.84, 19.287, 33.313,   4.80
   4.94, 19.290, 33.313,   4.90
   5.04, 19.291, 33.314,   5.00
   5.14, 19.291, 33.313,   5.10
   5.24, 19.291, 33.313,   5.20
   5.34, 19.292, 33.313,   5.30
   5.44, 19.293, 33.317,   5.40
   5.54, 19.294, 33.319,   5.50
   5.65, 19.295, 33.316,   5.60
   5.75, 19.302, 33.348,   5.70
   5.85, 19.312, 33.343,   5.80
   5.95, 19.318, 33.345,   5.90
   6.05, 19.323, 33.346,   6.00
   6.15, 19.328, 33.353,   6.10
   6.25, 19.334, 33.351,   6.20
   6.35, 19.336, 33.351,   6.30
   6.45, 19.339, 33.355,   6.40
   6.55, 19.340, 33.353,   6.50
   6.65, 19.341, 33.360,   6.60
   6.75, 19.345, 33.363,   6.70
   6.86, 19.350, 33.370,   6.80
   6.96, 19.354, 33.366,   6.90
   7.06, 19.356, 33.366,   7.00
   7.16, 19.358, 33.364,   7.10
   7.26, 19.359, 33.369,   7.20
   7.36, 19.360, 33.369,   7.30
   7.46, 19.362, 33.369,   7.40
   7.56, 19.364, 33.367,   7.50
   7.66, 19.364, 33.368,   7.60
   7.76, 19.364, 33.369,   7.70
   7.86, 19.364, 33.369,   7.80
   7.96, 19.367, 33.387,   7.90
   8.06, 19.374, 33.383,   8.00
   8.17, 19.378, 33.379,   8.10
   8.27, 19.379, 33.387,   8.20
   8.37, 19.383, 33.386,   8.30
   8.47, 19.385, 33.393,   8.40
   8.57, 19.391, 33.395,   8.50
   8.67, 19.394, 33.395,   8.60
   8.77, 19.396, 33.391,   8.70
   8.87, 19.396, 33.386,   8.80
   8.97, 19.392, 33.384,   8.90
   9.07, 19.391, 33.380,   9.00
   9.17, 19.391, 33.396,   9.10
   9.27, 19.394, 33.396,   9.20
   9.38, 19.396, 33.394,   9.30
   9.48, 19.397, 33.393,   9.40
   9.58, 19.398, 33.388,   9.50
   9.68, 19.396, 33.388,   9.60
   9.78, 19.394, 33.390,   9.70
   9.88, 19.394, 33.388,   9.80
   9.98, 19.394, 33.389,   9.90
  10.08, 19.394, 33.389,  10.00
  10.18, 19.395, 33.389,  10.10
  10.28, 19.396, 33.391,  10.20
  10.38, 19.396, 33.391,  10.30
  10.48, 19.399, 33.402,  10.40
  10.59, 19.402, 33.398,  10.50
  10.69, 19.403, 33.396,  10.60
  10.79, 19.405, 33.399,  10.70
  10.89, 19.407, 33.405,  10.80
  10.99, 19.411, 33.401,  10.90
  11.09, 19.411, 33.405,  11.00
  11.19, 19.413, 33.405,  11.10
  11.29, 19.416, 33.403,  11.20
  11.39, 19.416, 33.402,  11.30
  11.49, 19.417, 33.402,  11.40
  11.59, 19.417, 33.403,  11.50
  11.69, 19.417, 33.399,  11.60
  11.80, 19.416, 33.399,  11.70
  11.90, 19.414, 33.396,  11.80
  12.00, 19.413, 33.402,  11.90
  12.10, 19.412, 33.401,  12.00
  12.20, 19.412, 33.400,  12.10
  12.30, 19.414, 33.402,  12.20
  12.40, 19.413, 33.391,  12.30
  12.50, 19.414, 33.401,  12.40
  12.60, 19.414, 33.402,  12.50
  12.70, 19.414, 33.404,  12.60
  12.80, 19.413, 33.402,  12.70
  12.90, 19.413, 33.402,  12.80
  13.00, 19.414, 33.402,  12.90
  13.11, 19.414, 33.403,  13.00
  13.21, 19.415, 33.403,  13.10
  13.31, 19.415, 33.402,  13.20
  13.41, 19.415, 33.403,  13.30
  13.51, 19.416, 33.404,  13.40
  13.61, 19.415, 33.403,  13.50
  13.71, 19.416, 33.403,  13.60
  13.81, 19.415, 33.405,  13.70
  13.91, 19.416, 33.404,  13.80
  14.01, 19.416, 33.404,  13.90
  14.11, 19.415, 33.405,  14.00
  14.21, 19.416, 33.404,  14.10
  14.32, 19.416, 33.405,  14.20
  14.42, 19.416, 33.403,  14.30
  14.52, 19.416, 33.406,  14.40
  14.62, 19.416, 33.406,  14.50
  14.72, 19.417, 33.406,  14.60
  14.82, 19.418, 33.405,  14.70
  14.92, 19.418, 33.404,  14.80
  15.02, 19.418, 33.404,  14.90
  15.12, 19.417, 33.406,  15.00
  15.22, 19.417, 33.404,  15.10
  15.32, 19.417, 33.404,  15.20
  15.42, 19.417, 33.405,  15.30
  15.53, 19.417, 33.406,  15.40
  15.63, 19.418, 33.405,  15.50
  15.73, 19.417, 33.405,  15.60
  15.83, 19.417, 33.405,  15.70
  15.93, 19.418, 33.405,  15.80
  16.03, 19.418, 33.404,  15.90
  16.13, 19.418, 33.404,  16.00
  16.23, 19.417, 33.406,  16.10
  16.33, 19.417, 33.405,  16.20
  16.43, 19.417, 33.407,  16.30
  16.53, 19.418, 33.404,  16.40
  16.63, 19.418, 33.403,  16.50
  16.74, 19.417, 33.405,  16.60
  16.84, 19.416, 33.404,  16.70
  16.94, 19.417, 33.405,  16.80
  17.04, 19.417, 33.404,  16.90
  17.14, 19.417, 33.405,  17.00
  17.24, 19.418, 33.405,  17.10
  17.34, 19.418, 33.407,  17.20
  17.44, 19.418, 33.404,  17.30
  17.54, 19.418, 33.404,  17.40
  17.64, 19.418, 33.405,  17.50
  17.74, 19.417, 33.405,  17.60
  17.84, 19.418, 33.405,  17.70
  17.94, 19.419, 33.407,  17.80
