CTD,20251127AORIOS
#Reference: 30January2013Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130130_1107_0
CASTNO = 1
DATE = 20130130
TIME = 0207
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.317, 33.346,   0.00
   0.10,  8.313, 33.359,   0.10
   0.20,  8.318, 33.379,   0.20
   0.30,  8.318, 33.389,   0.30
   0.40,  8.321, 33.387,   0.40
   0.50,  8.321, 33.389,   0.50
   0.60,  8.322, 33.397,   0.60
   0.71,  8.324, 33.399,   0.70
   0.81,  8.324, 33.398,   0.80
   0.91,  8.327, 33.398,   0.90
   1.01,  8.330, 33.403,   1.00
   1.11,  8.347, 33.402,   1.10
   1.21,  8.395, 33.477,   1.20
   1.31,  8.405, 33.492,   1.30
   1.41,  8.396, 33.484,   1.40
   1.51,  8.399, 33.496,   1.50
   1.61,  8.405, 33.511,   1.60
   1.71,  8.405, 33.513,   1.70
   1.81,  8.406, 33.512,   1.80
   1.92,  8.406, 33.518,   1.90
   2.02,  8.404, 33.519,   2.00
   2.12,  8.404, 33.517,   2.10
   2.22,  8.406, 33.519,   2.20
   2.32,  8.422, 33.518,   2.30
   2.42,  8.422, 33.531,   2.40
   2.52,  8.428, 33.540,   2.50
   2.62,  8.459, 33.571,   2.60
   2.72,  8.506, 33.574,   2.70
   2.82,  8.539, 33.613,   2.80
   2.92,  8.559, 33.629,   2.90
   3.02,  8.571, 33.640,   3.00
   3.13,  8.577, 33.648,   3.10
   3.23,  8.583, 33.658,   3.20
   3.33,  8.592, 33.661,   3.30
   3.43,  8.608, 33.676,   3.40
   3.53,  8.636, 33.703,   3.50
   3.63,  8.654, 33.713,   3.60
   3.73,  8.677, 33.719,   3.70
   3.83,  8.685, 33.720,   3.80
   3.93,  8.710, 33.735,   3.90
   4.03,  8.741, 33.749,   4.00
   4.13,  8.757, 33.758,   4.10
   4.23,  8.768, 33.760,   4.20
   4.33,  8.772, 33.761,   4.30
   4.44,  8.775, 33.762,   4.40
   4.54,  8.781, 33.763,   4.50
   4.64,  8.790, 33.764,   4.60
   4.74,  8.793, 33.765,   4.70
   4.84,  8.803, 33.776,   4.80
   4.94,  8.815, 33.782,   4.90
   5.04,  8.833, 33.783,   5.00
   5.14,  8.835, 33.782,   5.10
   5.24,  8.838, 33.783,   5.20
   5.34,  8.840, 33.785,   5.30
   5.44,  8.846, 33.790,   5.40
   5.54,  8.862, 33.799,   5.50
   5.65,  8.869, 33.802,   5.60
   5.75,  8.873, 33.804,   5.70
   5.85,  8.877, 33.807,   5.80
   5.95,  8.882, 33.810,   5.90
   6.05,  8.885, 33.811,   6.00
   6.15,  8.888, 33.812,   6.10
   6.25,  8.891, 33.815,   6.20
   6.35,  8.894, 33.815,   6.30
   6.45,  8.895, 33.816,   6.40
   6.55,  8.897, 33.815,   6.50
   6.65,  8.899, 33.816,   6.60
   6.75,  8.899, 33.816,   6.70
   6.86,  8.901, 33.817,   6.80
   6.96,  8.902, 33.819,   6.90
   7.06,  8.903, 33.819,   7.00
   7.16,  8.903, 33.819,   7.10
   7.26,  8.902, 33.820,   7.20
   7.36,  8.902, 33.820,   7.30
   7.46,  8.902, 33.822,   7.40
   7.56,  8.903, 33.823,   7.50
   7.66,  8.905, 33.826,   7.60
   7.76,  8.909, 33.826,   7.70
   7.86,  8.909, 33.831,   7.80
   7.96,  8.910, 33.832,   7.90
   8.06,  8.913, 33.837,   8.00
   8.17,  8.917, 33.838,   8.10
   8.27,  8.920, 33.837,   8.20
   8.37,  8.924, 33.839,   8.30
   8.47,  8.927, 33.841,   8.40
   8.57,  8.931, 33.842,   8.50
   8.67,  8.934, 33.842,   8.60
   8.77,  8.937, 33.844,   8.70
   8.87,  8.939, 33.844,   8.80
   8.97,  8.941, 33.845,   8.90
   9.07,  8.943, 33.845,   9.00
   9.17,  8.945, 33.845,   9.10
   9.27,  8.945, 33.846,   9.20
   9.38,  8.946, 33.847,   9.30
   9.48,  8.947, 33.846,   9.40
   9.58,  8.948, 33.847,   9.50
