CTD,20251127AORIOS
#Reference: 27May2014Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140527_0908_0
CASTNO = 1
DATE = 20140527
TIME = 0008
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 11.342, 28.351,   0.00
   0.10, 11.336, 28.628,   0.10
   0.20, 11.223, 29.604,   0.20
   0.30, 11.114, 30.290,   0.30
   0.40, 11.014, 30.877,   0.40
   0.50, 10.905, 31.443,   0.50
   0.60, 10.778, 31.825,   0.60
   0.71, 10.674, 32.094,   0.70
   0.81, 10.605, 32.281,   0.80
   0.91, 10.565, 32.439,   0.90
   1.01, 10.546, 32.510,   1.00
   1.11, 10.537, 32.643,   1.10
   1.21, 10.544, 32.711,   1.20
   1.31, 10.550, 32.730,   1.30
   1.41, 10.550, 32.732,   1.40
   1.51, 10.548, 32.738,   1.50
   1.61, 10.543, 32.748,   1.60
   1.71, 10.537, 32.789,   1.70
   1.81, 10.539, 32.816,   1.80
   1.92, 10.542, 32.814,   1.90
   2.02, 10.535, 32.813,   2.00
   2.12, 10.512, 32.765,   2.10
   2.22, 10.450, 32.771,   2.20
   2.32, 10.360, 32.780,   2.30
   2.42, 10.277, 32.840,   2.40
   2.52, 10.224, 32.886,   2.50
   2.62, 10.198, 32.949,   2.60
   2.72, 10.198, 33.040,   2.70
   2.82, 10.219, 33.010,   2.80
   2.92, 10.224, 32.996,   2.90
   3.02, 10.222, 32.996,   3.00
   3.13, 10.218, 32.987,   3.10
   3.23, 10.206, 32.972,   3.20
   3.33, 10.178, 32.974,   3.30
   3.43, 10.144, 32.997,   3.40
   3.53, 10.115, 33.027,   3.50
   3.63, 10.098, 33.045,   3.60
   3.73, 10.089, 33.052,   3.70
   3.83, 10.084, 33.094,   3.80
   3.93, 10.094, 33.125,   3.90
   4.03, 10.113, 33.117,   4.00
   4.13, 10.127, 33.114,   4.10
   4.23, 10.134, 33.114,   4.20
   4.33, 10.140, 33.122,   4.30
   4.44, 10.144, 33.133,   4.40
   4.54, 10.150, 33.142,   4.50
   4.64, 10.154, 33.125,   4.60
   4.74, 10.148, 33.105,   4.70
   4.84, 10.133, 33.106,   4.80
   4.94, 10.118, 33.106,   4.90
   5.04, 10.105, 33.112,   5.00
   5.14, 10.093, 33.101,   5.10
   5.24, 10.076, 33.103,   5.20
   5.34, 10.057, 33.074,   5.30
   5.44, 10.018, 33.039,   5.40
   5.54,  9.961, 33.074,   5.50
   5.65,  9.915, 33.111,   5.60
   5.75,  9.887, 33.137,   5.70
   5.85,  9.872, 33.153,   5.80
   5.95,  9.863, 33.160,   5.90
   6.05,  9.855, 33.167,   6.00
   6.15,  9.850, 33.176,   6.10
   6.25,  9.846, 33.181,   6.20
   6.35,  9.842, 33.187,   6.30
   6.45,  9.839, 33.189,   6.40
   6.55,  9.837, 33.194,   6.50
   6.65,  9.836, 33.196,   6.60
   6.75,  9.835, 33.196,   6.70
   6.86,  9.836, 33.199,   6.80
   6.96,  9.835, 33.207,   6.90
   7.06,  9.836, 33.207,   7.00
   7.16,  9.835, 33.202,   7.10
   7.26,  9.831, 33.201,   7.20
   7.36,  9.824, 33.207,   7.30
   7.46,  9.821, 33.233,   7.40
   7.56,  9.824, 33.231,   7.50
   7.66,  9.825, 33.224,   7.60
