CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190318_0842_0
CASTNO = 1
DATE = 20190317
TIME = 2342
LATITUDE = 39.3714
LONGITUDE = 141.9713
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  4.010, 32.649,   0.00
   0.10,  4.002, 32.634,   0.10
   0.20,  4.002, 32.673,   0.20
   0.30,  4.002, 32.670,   0.30
   0.40,  4.002, 32.659,   0.40
   0.50,  4.004, 32.724,   0.50
   0.60,  4.007, 32.732,   0.60
   0.71,  4.008, 32.732,   0.70
   0.81,  4.008, 32.733,   0.80
   0.91,  4.008, 32.731,   0.90
   1.01,  4.009, 32.731,   1.00
   1.11,  4.009, 32.743,   1.10
   1.21,  4.010, 32.768,   1.20
   1.31,  4.015, 32.810,   1.30
   1.41,  4.019, 32.820,   1.40
   1.51,  4.024, 32.855,   1.50
   1.61,  4.038, 32.892,   1.60
   1.71,  4.075, 32.882,   1.70
   1.81,  4.095, 32.864,   1.80
   1.92,  4.103, 32.858,   1.90
   2.02,  4.108, 32.859,   2.00
   2.12,  4.105, 32.899,   2.10
   2.22,  4.113, 32.893,   2.20
   2.32,  4.119, 32.889,   2.30
   2.42,  4.122, 32.885,   2.40
   2.52,  4.124, 32.882,   2.50
   2.62,  4.124, 32.883,   2.60
   2.72,  4.124, 32.885,   2.70
   2.82,  4.124, 32.889,   2.80
   2.92,  4.122, 32.890,   2.90
   3.02,  4.120, 32.892,   3.00
   3.13,  4.119, 32.892,   3.10
   3.23,  4.119, 32.916,   3.20
   3.33,  4.129, 32.962,   3.30
   3.43,  4.152, 33.004,   3.40
   3.53,  4.202, 32.977,   3.50
   3.63,  4.213, 32.982,   3.60
   3.73,  4.226, 32.983,   3.70
   3.83,  4.238, 32.976,   3.80
   3.93,  4.241, 32.972,   3.90
   4.03,  4.241, 32.972,   4.00
   4.13,  4.244, 32.971,   4.10
   4.23,  4.244, 32.974,   4.20
   4.33,  4.246, 32.978,   4.30
   4.44,  4.247, 32.980,   4.40
   4.54,  4.248, 32.983,   4.50
   4.64,  4.251, 32.977,   4.60
   4.74,  4.250, 32.977,   4.70
   4.84,  4.249, 32.974,   4.80
   4.94,  4.247, 32.976,   4.90
   5.04,  4.245, 32.977,   5.00
   5.14,  4.245, 32.977,   5.10
   5.24,  4.245, 32.978,   5.20
   5.34,  4.245, 32.977,   5.30
   5.44,  4.239, 32.976,   5.40
   5.54,  4.235, 32.981,   5.50
   5.65,  4.234, 32.992,   5.60
   5.75,  4.253, 33.062,   5.70
   5.85,  4.317, 32.982,   5.80
   5.95,  4.312, 33.034,   5.90
   6.05,  4.330, 33.075,   6.00
   6.15,  4.342, 33.073,   6.10
   6.25,  4.345, 33.084,   6.20
   6.35,  4.360, 33.134,   6.30
   6.45,  4.409, 33.186,   6.40
   6.55,  4.452, 33.172,   6.50
   6.65,  4.479, 33.184,   6.60
   6.75,  4.512, 33.176,   6.70
   6.86,  4.516, 33.189,   6.80
   6.96,  4.519, 33.192,   6.90
   7.06,  4.527, 33.188,   7.00
   7.16,  4.527, 33.171,   7.10
   7.26,  4.525, 33.183,   7.20
   7.36,  4.526, 33.199,   7.30
   7.46,  4.532, 33.209,   7.40
   7.56,  4.540, 33.221,   7.50
   7.66,  4.551, 33.222,   7.60
   7.76,  4.566, 33.267,   7.70
   7.86,  4.612, 33.257,   7.80
   7.96,  4.630, 33.193,   7.90
   8.06,  4.624, 33.222,   8.00
   8.17,  4.668, 33.213,   8.10
   8.27,  4.710, 33.247,   8.20
   8.37,  4.731, 33.242,   8.30
   8.47,  4.742, 33.245,   8.40
   8.57,  4.753, 33.227,   8.50
   8.67,  4.755, 33.245,   8.60
   8.77,  4.761, 33.252,   8.70
   8.87,  4.767, 33.247,   8.80
   8.97,  4.768, 33.243,   8.90
   9.07,  4.769, 33.243,   9.00
   9.17,  4.767, 33.243,   9.10
   9.27,  4.766, 33.245,   9.20
   9.38,  4.767, 33.241,   9.30
   9.48,  4.767, 33.242,   9.40
   9.58,  4.767, 33.243,   9.50
   9.68,  4.767, 33.247,   9.60
   9.78,  4.777, 33.240,   9.70
   9.88,  4.774, 33.261,   9.80
   9.98,  4.796, 33.311,   9.90
  10.08,  4.821, 33.293,  10.00
  10.18,  4.844, 33.261,  10.10
  10.28,  4.829, 33.264,  10.20
  10.38,  4.826, 33.269,  10.30
  10.48,  4.825, 33.266,  10.40
  10.59,  4.824, 33.267,  10.50
  10.69,  4.823, 33.266,  10.60
  10.79,  4.818, 33.264,  10.70
  10.89,  4.816, 33.265,  10.80
  10.99,  4.811, 33.270,  10.90
  11.09,  4.809, 33.271,  11.00
  11.19,  4.809, 33.270,  11.10
  11.29,  4.808, 33.271,  11.20
  11.39,  4.808, 33.269,  11.30
  11.49,  4.808, 33.281,  11.40
  11.59,  4.816, 33.303,  11.50
  11.69,  4.845, 33.291,  11.60
  11.80,  4.873, 33.309,  11.70
  11.90,  4.887, 33.350,  11.80
  12.00,  4.951, 33.368,  11.90
  12.10,  4.980, 33.389,  12.00
  12.20,  5.014, 33.405,  12.10
  12.30,  5.073, 33.368,  12.20
  12.40,  5.111, 33.313,  12.30
  12.50,  5.109, 33.340,  12.40
  12.60,  5.112, 33.339,  12.50
  12.70,  5.111, 33.334,  12.60
  12.80,  5.112, 33.349,  12.70
  12.90,  5.115, 33.339,  12.80
  13.00,  5.112, 33.321,  12.90
  13.11,  5.104, 33.339,  13.00
  13.21,  5.100, 33.377,  13.10
  13.31,  5.111, 33.383,  13.20
  13.41,  5.133, 33.364,  13.30
  13.51,  5.136, 33.367,  13.40
  13.61,  5.141, 33.371,  13.50
  13.71,  5.146, 33.373,  13.60
  13.81,  5.156, 33.379,  13.70
  13.91,  5.164, 33.382,  13.80
  14.01,  5.171, 33.409,  13.90
  14.11,  5.191, 33.419,  14.00
  14.21,  5.212, 33.414,  14.10
  14.32,  5.231, 33.413,  14.20
  14.42,  5.249, 33.400,  14.30
  14.52,  5.263, 33.380,  14.40
  14.62,  5.235, 33.391,  14.50
  14.72,  5.241, 33.400,  14.60
  14.82,  5.251, 33.398,  14.70
  14.92,  5.259, 33.390,  14.80
  15.02,  5.263, 33.386,  14.90
  15.12,  5.265, 33.383,  15.00
  15.22,  5.266, 33.381,  15.10
  15.32,  5.265, 33.377,  15.20
  15.42,  5.265, 33.379,  15.30
  15.53,  5.262, 33.376,  15.40
  15.63,  5.260, 33.376,  15.50
  15.73,  5.256, 33.368,  15.60
  15.83,  5.249, 33.370,  15.70
  15.93,  5.243, 33.369,  15.80
  16.03,  5.237, 33.379,  15.90
  16.13,  5.238, 33.385,  16.00
  16.23,  5.237, 33.382,  16.10
  16.33,  5.236, 33.385,  16.20
  16.43,  5.235, 33.381,  16.30
  16.53,  5.236, 33.385,  16.40
  16.63,  5.236, 33.384,  16.50
  16.74,  5.236, 33.382,  16.60
  16.84,  5.238, 33.378,  16.70
  16.94,  5.244, 33.411,  16.80
  17.04,  5.251, 33.404,  16.90
  17.14,  5.255, 33.402,  17.00
  17.24,  5.257, 33.399,  17.10
  17.34,  5.259, 33.402,  17.20
  17.44,  5.263, 33.406,  17.30
  17.54,  5.264, 33.408,  17.40
  17.64,  5.265, 33.407,  17.50
  17.74,  5.266, 33.408,  17.60
  17.84,  5.266, 33.394,  17.70
  17.94,  5.261, 33.388,  17.80
  18.05,  5.253, 33.384,  17.90
  18.15,  5.243, 33.389,  18.00
  18.25,  5.235, 33.394,  18.10
  18.35,  5.229, 33.397,  18.20
  18.45,  5.225, 33.402,  18.30
  18.55,  5.224, 33.403,  18.40
  18.65,  5.223, 33.403,  18.50
  18.75,  5.221, 33.402,  18.60
  18.85,  5.221, 33.401,  18.70
  18.95,  5.216, 33.398,  18.80
  19.05,  5.206, 33.396,  18.90
  19.15,  5.200, 33.397,  19.00
  19.26,  5.197, 33.401,  19.10
  19.36,  5.197, 33.397,  19.20
  19.46,  5.193, 33.400,  19.30
  19.56,  5.193, 33.402,  19.40
  19.66,  5.192, 33.401,  19.50
  19.76,  5.192, 33.400,  19.60
  19.86,  5.190, 33.390,  19.70
  19.96,  5.188, 33.399,  19.80
  20.06,  5.189, 33.400,  19.90
  20.16,  5.187, 33.398,  20.00
