CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170726_0917_0
CASTNO = 1
DATE = 20170726
TIME = 0017
LATITUDE = 39.3834
LONGITUDE = 142.0084
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.885, 33.586,   0.00
   0.10, 19.886, 33.577,   0.10
   0.20, 19.919, 33.554,   0.20
   0.30, 19.897, 33.562,   0.30
   0.40, 19.889, 33.568,   0.40
   0.50, 19.886, 33.570,   0.50
   0.60, 19.886, 33.569,   0.60
   0.71, 19.886, 33.571,   0.70
   0.81, 19.885, 33.570,   0.80
   0.91, 19.885, 33.571,   0.90
   1.01, 19.886, 33.572,   1.00
   1.11, 19.889, 33.573,   1.10
   1.21, 19.890, 33.571,   1.20
   1.31, 19.878, 33.571,   1.30
   1.41, 19.876, 33.569,   1.40
   1.51, 19.873, 33.558,   1.50
   1.61, 19.862, 33.551,   1.60
   1.71, 19.856, 33.560,   1.70
   1.81, 19.849, 33.548,   1.80
   1.92, 19.830, 33.528,   1.90
   2.02, 19.801, 33.507,   2.00
   2.12, 19.766, 33.523,   2.10
   2.22, 19.740, 33.549,   2.20
   2.32, 19.725, 33.561,   2.30
   2.42, 19.717, 33.565,   2.40
   2.52, 19.711, 33.571,   2.50
   2.62, 19.708, 33.571,   2.60
   2.72, 19.706, 33.572,   2.70
   2.82, 19.702, 33.572,   2.80
   2.92, 19.699, 33.574,   2.90
   3.02, 19.697, 33.575,   3.00
   3.13, 19.696, 33.572,   3.10
   3.23, 19.695, 33.571,   3.20
   3.33, 19.693, 33.574,   3.30
   3.43, 19.692, 33.569,   3.40
   3.53, 19.688, 33.569,   3.50
   3.63, 19.683, 33.571,   3.60
   3.73, 19.680, 33.570,   3.70
   3.83, 19.676, 33.570,   3.80
   3.93, 19.672, 33.569,   3.90
   4.03, 19.668, 33.568,   4.00
   4.13, 19.663, 33.569,   4.10
   4.23, 19.659, 33.571,   4.20
   4.33, 19.655, 33.570,   4.30
   4.44, 19.650, 33.571,   4.40
   4.54, 19.646, 33.570,   4.50
   4.64, 19.639, 33.568,   4.60
   4.74, 19.631, 33.564,   4.70
   4.84, 19.620, 33.569,   4.80
   4.94, 19.611, 33.571,   4.90
   5.04, 19.603, 33.576,   5.00
   5.14, 19.598, 33.578,   5.10
   5.24, 19.595, 33.577,   5.20
   5.34, 19.591, 33.578,   5.30
   5.44, 19.589, 33.579,   5.40
   5.54, 19.587, 33.580,   5.50
   5.65, 19.585, 33.581,   5.60
   5.75, 19.584, 33.579,   5.70
   5.85, 19.581, 33.579,   5.80
   5.95, 19.578, 33.583,   5.90
   6.05, 19.577, 33.582,   6.00
   6.15, 19.574, 33.583,   6.10
   6.25, 19.572, 33.586,   6.20
   6.35, 19.571, 33.586,   6.30
   6.45, 19.569, 33.585,   6.40
   6.55, 19.568, 33.583,   6.50
   6.65, 19.568, 33.583,   6.60
   6.75, 19.568, 33.581,   6.70
   6.86, 19.566, 33.582,   6.80
   6.96, 19.565, 33.581,   6.90
   7.06, 19.563, 33.580,   7.00
   7.16, 19.561, 33.582,   7.10
   7.26, 19.560, 33.584,   7.20
   7.36, 19.561, 33.584,   7.30
   7.46, 19.560, 33.582,   7.40
   7.56, 19.558, 33.578,   7.50
   7.66, 19.553, 33.578,   7.60
   7.76, 19.548, 33.577,   7.70
   7.86, 19.541, 33.578,   7.80
   7.96, 19.535, 33.578,   7.90
   8.06, 19.527, 33.578,   8.00
   8.17, 19.519, 33.578,   8.10
   8.27, 19.509, 33.580,   8.20
   8.37, 19.501, 33.582,   8.30
   8.47, 19.494, 33.586,   8.40
   8.57, 19.490, 33.589,   8.50
   8.67, 19.487, 33.589,   8.60
   8.77, 19.485, 33.591,   8.70
   8.87, 19.483, 33.592,   8.80
   8.97, 19.483, 33.589,   8.90
   9.07, 19.481, 33.591,   9.00
   9.17, 19.479, 33.588,   9.10
   9.27, 19.475, 33.587,   9.20
   9.38, 19.471, 33.584,   9.30
   9.48, 19.463, 33.584,   9.40
   9.58, 19.455, 33.587,   9.50
   9.68, 19.447, 33.589,   9.60
   9.78, 19.440, 33.590,   9.70
   9.88, 19.417, 33.594,   9.80
   9.98, 19.401, 33.598,   9.90
  10.08, 19.385, 33.600,  10.00
  10.18, 19.355, 33.593,  10.10
  10.28, 19.322, 33.591,  10.20
  10.38, 19.306, 33.594,  10.30
  10.48, 19.280, 33.606,  10.40
  10.59, 19.273, 33.608,  10.50
  10.69, 19.267, 33.604,  10.60
  10.79, 19.260, 33.603,  10.70
  10.89, 19.252, 33.601,  10.80
  10.99, 19.225, 33.592,  10.90
  11.09, 19.207, 33.592,  11.00
  11.19, 19.185, 33.572,  11.10
  11.29, 19.153, 33.582,  11.20
  11.39, 19.125, 33.600,  11.30
  11.49, 19.103, 33.602,  11.40
  11.59, 19.085, 33.609,  11.50
  11.69, 19.071, 33.616,  11.60
  11.80, 19.060, 33.617,  11.70
