CTD,20251127AORIOS
#Reference: 28November2012Sta.9.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121128_1455_0
CASTNO = 1
DATE = 20121128
TIME = 0555
LATITUDE = 39.3403
LONGITUDE = 141.9095
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.094, 31.522,   0.00
   0.10, 14.116, 31.544,   0.10
   0.20, 14.126, 31.598,   0.20
   0.30, 14.262, 31.814,   0.30
   0.40, 14.303, 31.919,   0.40
   0.50, 14.353, 32.069,   0.50
   0.60, 14.419, 32.240,   0.60
   0.71, 14.479, 32.425,   0.70
   0.81, 14.539, 32.583,   0.80
   0.91, 14.591, 32.695,   0.90
   1.01, 14.653, 32.860,   1.00
   1.11, 14.664, 32.903,   1.10
   1.21, 14.685, 32.959,   1.20
   1.31, 14.715, 33.049,   1.30
   1.41, 14.759, 33.108,   1.40
   1.51, 14.821, 33.228,   1.50
   1.61, 14.871, 33.331,   1.60
   1.71, 14.900, 33.360,   1.70
   1.81, 14.925, 33.427,   1.80
   1.92, 14.964, 33.502,   1.90
   2.02, 15.010, 33.518,   2.00
   2.12, 15.043, 33.541,   2.10
   2.22, 15.058, 33.551,   2.20
   2.32, 15.089, 33.564,   2.30
   2.42, 15.096, 33.577,   2.40
   2.52, 15.108, 33.575,   2.50
   2.62, 15.111, 33.586,   2.60
   2.72, 15.112, 33.589,   2.70
   2.82, 15.113, 33.594,   2.80
   2.92, 15.117, 33.599,   2.90
   3.02, 15.119, 33.600,   3.00
   3.13, 15.116, 33.607,   3.10
   3.23, 15.105, 33.611,   3.20
   3.33, 15.099, 33.612,   3.30
   3.43, 15.093, 33.614,   3.40
   3.53, 15.091, 33.614,   3.50
   3.63, 15.104, 33.606,   3.60
   3.73, 15.132, 33.626,   3.70
   3.83, 15.146, 33.634,   3.80
   3.93, 15.151, 33.640,   3.90
   4.03, 15.152, 33.643,   4.00
   4.13, 15.155, 33.647,   4.10
   4.23, 15.159, 33.648,   4.20
   4.33, 15.160, 33.650,   4.30
   4.44, 15.162, 33.650,   4.40
   4.54, 15.163, 33.654,   4.50
   4.64, 15.164, 33.653,   4.60
   4.74, 15.166, 33.657,   4.70
   4.84, 15.169, 33.660,   4.80
   4.94, 15.176, 33.662,   4.90
   5.04, 15.183, 33.662,   5.00
   5.14, 15.188, 33.665,   5.10
   5.24, 15.189, 33.666,   5.20
   5.34, 15.192, 33.669,   5.30
   5.44, 15.192, 33.670,   5.40
   5.54, 15.194, 33.671,   5.50
   5.65, 15.198, 33.673,   5.60
   5.75, 15.202, 33.674,   5.70
   5.85, 15.204, 33.679,   5.80
   5.95, 15.207, 33.679,   5.90
   6.05, 15.209, 33.682,   6.00
   6.15, 15.210, 33.684,   6.10
   6.25, 15.211, 33.685,   6.20
   6.35, 15.213, 33.682,   6.30
   6.45, 15.214, 33.683,   6.40
   6.55, 15.215, 33.687,   6.50
   6.65, 15.215, 33.687,   6.60
   6.75, 15.215, 33.684,   6.70
   6.86, 15.216, 33.687,   6.80
   6.96, 15.215, 33.689,   6.90
   7.06, 15.216, 33.688,   7.00
   7.16, 15.215, 33.688,   7.10
   7.26, 15.217, 33.689,   7.20
   7.36, 15.219, 33.690,   7.30
   7.46, 15.220, 33.689,   7.40
   7.56, 15.221, 33.690,   7.50
   7.66, 15.221, 33.692,   7.60
   7.76, 15.220, 33.691,   7.70
   7.86, 15.221, 33.691,   7.80
   7.96, 15.219, 33.693,   7.90
   8.06, 15.219, 33.693,   8.00
   8.17, 15.218, 33.693,   8.10
   8.27, 15.216, 33.693,   8.20
   8.37, 15.213, 33.693,   8.30
   8.47, 15.215, 33.692,   8.40
   8.57, 15.216, 33.693,   8.50
   8.67, 15.219, 33.694,   8.60
   8.77, 15.223, 33.695,   8.70
   8.87, 15.224, 33.695,   8.80
   8.97, 15.225, 33.700,   8.90
   9.07, 15.226, 33.703,   9.00
   9.17, 15.227, 33.704,   9.10
   9.27, 15.229, 33.703,   9.20
   9.38, 15.232, 33.704,   9.30
   9.48, 15.232, 33.705,   9.40
   9.58, 15.224, 33.709,   9.50
   9.68, 15.219, 33.702,   9.60
   9.78, 15.205, 33.705,   9.70
   9.88, 15.201, 33.703,   9.80
   9.98, 15.201, 33.701,   9.90
  10.08, 15.192, 33.701,  10.00
  10.18, 15.181, 33.701,  10.10
  10.28, 15.182, 33.700,  10.20
  10.38, 15.185, 33.700,  10.30
  10.48, 15.183, 33.700,  10.40
  10.59, 15.179, 33.694,  10.50
  10.69, 15.175, 33.695,  10.60
  10.79, 15.175, 33.697,  10.70
  10.89, 15.172, 33.695,  10.80
  10.99, 15.175, 33.695,  10.90
  11.09, 15.176, 33.696,  11.00
  11.19, 15.175, 33.696,  11.10
  11.29, 15.172, 33.695,  11.20
  11.39, 15.171, 33.697,  11.30
  11.49, 15.169, 33.696,  11.40
  11.59, 15.168, 33.692,  11.50
  11.69, 15.160, 33.682,  11.60
  11.80, 15.146, 33.684,  11.70
  11.90, 15.146, 33.692,  11.80
  12.00, 15.149, 33.691,  11.90
  12.10, 15.154, 33.689,  12.00
  12.20, 15.147, 33.683,  12.10
  12.30, 15.128, 33.687,  12.20
  12.40, 15.119, 33.689,  12.30
  12.50, 15.122, 33.675,  12.40
  12.60, 15.119, 33.673,  12.50
  12.70, 15.119, 33.680,  12.60
  12.80, 15.125, 33.680,  12.70
  12.90, 15.128, 33.681,  12.80
  13.00, 15.125, 33.685,  12.90
  13.11, 15.141, 33.684,  13.00
  13.21, 15.151, 33.683,  13.10
  13.31, 15.125, 33.691,  13.20
  13.41, 15.134, 33.682,  13.30
  13.51, 15.101, 33.679,  13.40
  13.61, 15.061, 33.674,  13.50
  13.71, 15.046, 33.670,  13.60
  13.81, 15.068, 33.646,  13.70
  13.91, 15.082, 33.653,  13.80
  14.01, 15.096, 33.668,  13.90
  14.11, 15.108, 33.677,  14.00
  14.21, 15.115, 33.672,  14.10
  14.32, 15.118, 33.680,  14.20
  14.42, 15.125, 33.679,  14.30
  14.52, 15.125, 33.680,  14.40
  14.62, 15.128, 33.682,  14.50
  14.72, 15.125, 33.688,  14.60
  14.82, 15.122, 33.683,  14.70
  14.92, 15.114, 33.681,  14.80
  15.02, 15.111, 33.680,  14.90
  15.12, 15.114, 33.681,  15.00
  15.22, 15.116, 33.683,  15.10
  15.32, 15.116, 33.686,  15.20
  15.42, 15.109, 33.682,  15.30
  15.53, 15.105, 33.681,  15.40
  15.63, 15.102, 33.683,  15.50
  15.73, 15.111, 33.681,  15.60
  15.83, 15.113, 33.681,  15.70
  15.93, 15.109, 33.679,  15.80
  16.03, 15.109, 33.674,  15.90
  16.13, 15.095, 33.677,  16.00
  16.23, 15.089, 33.677,  16.10
  16.33, 15.093, 33.679,  16.20
  16.43, 15.093, 33.679,  16.30
  16.53, 15.094, 33.680,  16.40
  16.63, 15.096, 33.676,  16.50
  16.73, 15.086, 33.674,  16.60
  16.84, 15.087, 33.673,  16.70
  16.94, 15.081, 33.670,  16.80
  17.04, 15.059, 33.666,  16.90
  17.14, 15.051, 33.658,  17.00
  17.24, 15.045, 33.659,  17.10
  17.34, 15.012, 33.663,  17.20
  17.44, 14.997, 33.658,  17.30
  17.54, 15.008, 33.655,  17.40
  17.64, 15.008, 33.645,  17.50
  17.74, 15.016, 33.645,  17.60
  17.84, 15.004, 33.653,  17.70
  17.94, 14.995, 33.650,  17.80
  18.05, 14.993, 33.647,  17.90
  18.15, 14.996, 33.646,  18.00
  18.25, 14.990, 33.643,  18.10
  18.35, 14.979, 33.642,  18.20
  18.45, 14.973, 33.641,  18.30
  18.55, 14.964, 33.644,  18.40
  18.65, 14.956, 33.641,  18.50
  18.75, 14.955, 33.641,  18.60
  18.85, 14.951, 33.637,  18.70
END_DATA
