CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150212_0844_0
CASTNO = 1
DATE = 20150211
TIME = 2344
LATITUDE = 39.3294
LONGITUDE = 141.9062
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.813, 32.577,   0.00
   0.10,  6.956, 33.152,   0.10
   0.20,  7.041, 33.342,   0.20
   0.30,  7.096, 33.733,   0.30
   0.40,  7.192, 33.830,   0.40
   0.50,  7.299, 33.769,   0.50
   0.60,  7.376, 33.712,   0.60
   0.71,  7.425, 33.698,   0.70
   0.81,  7.460, 33.687,   0.80
   0.91,  7.494, 33.809,   0.90
   1.01,  7.584, 33.939,   1.00
   1.11,  7.688, 33.887,   1.10
   1.21,  7.768, 33.942,   1.20
   1.31,  7.845, 33.889,   1.30
   1.41,  7.900, 33.925,   1.40
   1.51,  7.950, 33.919,   1.50
   1.61,  7.993, 33.992,   1.60
   1.71,  8.058, 34.011,   1.70
   1.81,  8.117, 33.956,   1.80
   1.92,  8.150, 33.928,   1.90
   2.02,  8.168, 33.915,   2.00
   2.12,  8.177, 33.921,   2.10
   2.22,  8.189, 33.930,   2.20
   2.32,  8.201, 33.939,   2.30
   2.42,  8.217, 33.939,   2.40
   2.52,  8.232, 33.936,   2.50
   2.62,  8.243, 33.919,   2.60
   2.72,  8.248, 33.910,   2.70
   2.82,  8.248, 33.915,   2.80
   2.92,  8.246, 33.899,   2.90
   3.02,  8.239, 33.906,   3.00
   3.13,  8.235, 33.913,   3.10
   3.23,  8.235, 33.913,   3.20
   3.33,  8.234, 33.923,   3.30
   3.43,  8.238, 33.947,   3.40
   3.53,  8.249, 33.949,   3.50
   3.63,  8.262, 33.947,   3.60
   3.73,  8.271, 33.937,   3.70
   3.83,  8.277, 33.956,   3.80
   3.93,  8.289, 33.950,   3.90
   4.03,  8.297, 33.943,   4.00
   4.13,  8.296, 33.922,   4.10
   4.23,  8.288, 33.915,   4.20
   4.33,  8.279, 33.928,   4.30
   4.44,  8.275, 33.947,   4.40
   4.54,  8.278, 33.967,   4.50
   4.64,  8.290, 33.961,   4.60
   4.74,  8.299, 33.951,   4.70
   4.84,  8.303, 33.952,   4.80
   4.94,  8.306, 33.948,   4.90
   5.04,  8.307, 33.949,   5.00
   5.14,  8.309, 33.947,   5.10
   5.24,  8.309, 33.944,   5.20
   5.34,  8.308, 33.948,   5.30
   5.44,  8.309, 33.947,   5.40
   5.54,  8.309, 33.947,   5.50
   5.65,  8.310, 33.949,   5.60
   5.75,  8.311, 33.950,   5.70
   5.85,  8.312, 33.949,   5.80
   5.95,  8.313, 33.949,   5.90
   6.05,  8.313, 33.945,   6.00
   6.15,  8.311, 33.940,   6.10
   6.25,  8.306, 33.942,   6.20
   6.35,  8.302, 33.946,   6.30
   6.45,  8.300, 33.952,   6.40
   6.55,  8.301, 33.955,   6.50
   6.65,  8.302, 33.954,   6.60
   6.75,  8.303, 33.953,   6.70
   6.86,  8.304, 33.960,   6.80
   6.96,  8.307, 33.956,   6.90
   7.06,  8.308, 33.949,   7.00
   7.16,  8.306, 33.949,   7.10
   7.26,  8.305, 33.955,   7.20
   7.36,  8.306, 33.953,   7.30
   7.46,  8.307, 33.956,   7.40
   7.56,  8.309, 33.947,   7.50
   7.66,  8.308, 33.946,   7.60
   7.76,  8.307, 33.946,   7.70
   7.86,  8.305, 33.944,   7.80
   7.96,  8.304, 33.940,   7.90
   8.06,  8.302, 33.945,   8.00
   8.17,  8.303, 33.946,   8.10
   8.27,  8.303, 33.946,   8.20
   8.37,  8.304, 33.945,   8.30
   8.47,  8.304, 33.946,   8.40
   8.57,  8.304, 33.944,   8.50
   8.67,  8.304, 33.941,   8.60
   8.77,  8.304, 33.940,   8.70
   8.87,  8.304, 33.942,   8.80
   8.97,  8.303, 33.943,   8.90
END_DATA
