CTD,20251127AORIOS
#Reference: 25September2013Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130925_1341_0
CASTNO = 1
DATE = 20130925
TIME = 0441
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 22.924, 31.742,   0.00
   0.10, 22.927, 31.748,   0.10
   0.20, 22.919, 31.767,   0.20
   0.30, 22.907, 31.785,   0.30
   0.40, 22.899, 31.797,   0.40
   0.50, 22.897, 31.798,   0.50
   0.60, 22.897, 31.807,   0.60
   0.71, 22.885, 31.886,   0.70
   0.81, 22.867, 31.977,   0.80
   0.91, 22.861, 32.046,   0.90
   1.01, 22.867, 32.096,   1.00
   1.11, 22.878, 32.154,   1.10
   1.21, 22.893, 32.196,   1.20
   1.31, 22.908, 32.228,   1.30
   1.41, 22.925, 32.247,   1.40
   1.51, 22.935, 32.255,   1.50
   1.61, 22.948, 32.286,   1.60
   1.71, 22.954, 32.306,   1.70
   1.81, 22.955, 32.314,   1.80
   1.92, 22.955, 32.317,   1.90
   2.02, 22.953, 32.319,   2.00
   2.12, 22.933, 32.330,   2.10
   2.22, 22.913, 32.335,   2.20
   2.32, 22.878, 32.363,   2.30
   2.42, 22.712, 32.517,   2.40
   2.52, 22.570, 32.640,   2.50
   2.62, 22.518, 32.700,   2.60
   2.72, 22.434, 32.807,   2.70
   2.82, 22.266, 32.965,   2.80
   2.92, 22.114, 33.082,   2.90
   3.02, 22.031, 33.150,   3.00
   3.13, 21.943, 33.229,   3.10
   3.23, 21.914, 33.255,   3.20
   3.33, 21.889, 33.268,   3.30
   3.43, 21.823, 33.285,   3.40
   3.53, 21.783, 33.292,   3.50
   3.63, 21.746, 33.307,   3.60
   3.73, 21.732, 33.310,   3.70
   3.83, 21.715, 33.321,   3.80
   3.93, 21.708, 33.326,   3.90
   4.03, 21.698, 33.337,   4.00
   4.13, 21.690, 33.350,   4.10
   4.23, 21.675, 33.368,   4.20
   4.33, 21.631, 33.386,   4.30
   4.44, 21.602, 33.392,   4.40
   4.54, 21.587, 33.398,   4.50
   4.64, 21.578, 33.399,   4.60
   4.74, 21.570, 33.401,   4.70
   4.84, 21.562, 33.408,   4.80
   4.94, 21.556, 33.410,   4.90
   5.04, 21.552, 33.407,   5.00
   5.14, 21.550, 33.409,   5.10
   5.24, 21.550, 33.411,   5.20
   5.34, 21.547, 33.414,   5.30
   5.44, 21.542, 33.414,   5.40
   5.54, 21.543, 33.414,   5.50
   5.65, 21.542, 33.418,   5.60
   5.75, 21.539, 33.420,   5.70
   5.85, 21.533, 33.413,   5.80
   5.95, 21.529, 33.414,   5.90
   6.05, 21.517, 33.413,   6.00
   6.15, 21.505, 33.412,   6.10
   6.25, 21.494, 33.416,   6.20
   6.35, 21.483, 33.418,   6.30
   6.45, 21.474, 33.417,   6.40
   6.55, 21.467, 33.421,   6.50
   6.65, 21.466, 33.425,   6.60
   6.75, 21.471, 33.431,   6.70
   6.86, 21.485, 33.439,   6.80
   6.96, 21.491, 33.442,   6.90
   7.06, 21.488, 33.442,   7.00
   7.16, 21.478, 33.443,   7.10
   7.26, 21.472, 33.443,   7.20
   7.36, 21.460, 33.444,   7.30
   7.46, 21.457, 33.442,   7.40
   7.56, 21.450, 33.443,   7.50
   7.66, 21.447, 33.443,   7.60
   7.76, 21.440, 33.447,   7.70
   7.86, 21.435, 33.446,   7.80
   7.96, 21.425, 33.446,   7.90
   8.06, 21.403, 33.452,   8.00
   8.17, 21.388, 33.456,   8.10
   8.27, 21.365, 33.458,   8.20
   8.37, 21.346, 33.459,   8.30
   8.47, 21.329, 33.462,   8.40
   8.57, 21.323, 33.466,   8.50
   8.67, 21.314, 33.473,   8.60
   8.77, 21.304, 33.471,   8.70
   8.87, 21.287, 33.475,   8.80
   8.97, 21.248, 33.476,   8.90
   9.07, 21.222, 33.480,   9.00
   9.17, 21.198, 33.489,   9.10
   9.27, 21.185, 33.489,   9.20
   9.38, 21.170, 33.487,   9.30
   9.48, 21.158, 33.486,   9.40
   9.58, 21.151, 33.484,   9.50
   9.68, 21.148, 33.485,   9.60
   9.78, 21.143, 33.486,   9.70
   9.88, 21.137, 33.485,   9.80
   9.98, 21.131, 33.485,   9.90
  10.08, 21.125, 33.484,  10.00
  10.18, 21.124, 33.482,  10.10
  10.28, 21.120, 33.481,  10.20
  10.38, 21.117, 33.481,  10.30
  10.48, 21.117, 33.482,  10.40
  10.59, 21.116, 33.483,  10.50
  10.69, 21.114, 33.484,  10.60
  10.79, 21.114, 33.485,  10.70
  10.89, 21.113, 33.485,  10.80
  10.99, 21.114, 33.483,  10.90
  11.09, 21.114, 33.481,  11.00
  11.19, 21.114, 33.483,  11.10
  11.29, 21.114, 33.482,  11.20
  11.39, 21.114, 33.483,  11.30
  11.49, 21.114, 33.482,  11.40
  11.59, 21.113, 33.484,  11.50
  11.69, 21.114, 33.482,  11.60
  11.80, 21.114, 33.482,  11.70
  11.90, 21.103, 33.486,  11.80
  12.00, 21.100, 33.483,  11.90
  12.10, 21.094, 33.484,  12.00
  12.20, 21.090, 33.485,  12.10
  12.30, 21.082, 33.488,  12.20
  12.40, 21.077, 33.487,  12.30
  12.50, 21.076, 33.486,  12.40
  12.60, 21.075, 33.487,  12.50
  12.70, 21.074, 33.489,  12.60
  12.80, 21.072, 33.488,  12.70
  12.90, 21.068, 33.491,  12.80
  13.00, 21.065, 33.492,  12.90
  13.11, 21.066, 33.491,  13.00
  13.21, 21.067, 33.488,  13.10
  13.31, 21.061, 33.489,  13.20
  13.41, 21.058, 33.492,  13.30
  13.51, 21.054, 33.493,  13.40
  13.61, 21.049, 33.494,  13.50
  13.71, 21.042, 33.495,  13.60
  13.81, 21.029, 33.500,  13.70
  13.91, 21.019, 33.500,  13.80
  14.01, 21.017, 33.499,  13.90
  14.11, 21.014, 33.499,  14.00
  14.21, 21.009, 33.500,  14.10
  14.32, 21.005, 33.500,  14.20
  14.42, 21.003, 33.500,  14.30
  14.52, 21.001, 33.502,  14.40
  14.62, 20.998, 33.500,  14.50
  14.72, 20.991, 33.492,  14.60
  14.82, 20.984, 33.496,  14.70
  14.92, 20.985, 33.493,  14.80
  15.02, 20.988, 33.492,  14.90
  15.12, 20.980, 33.498,  15.00
  15.22, 20.973, 33.502,  15.10
  15.32, 20.961, 33.503,  15.20
  15.42, 20.958, 33.500,  15.30
  15.53, 20.950, 33.502,  15.40
  15.63, 20.949, 33.503,  15.50
  15.73, 20.945, 33.502,  15.60
  15.83, 20.956, 33.497,  15.70
  15.93, 20.958, 33.499,  15.80
  16.03, 20.953, 33.503,  15.90
  16.13, 20.953, 33.505,  16.00
  16.23, 20.958, 33.502,  16.10
  16.33, 20.958, 33.502,  16.20
  16.43, 20.955, 33.503,  16.30
  16.53, 20.953, 33.504,  16.40
  16.63, 20.951, 33.502,  16.50
  16.73, 20.953, 33.497,  16.60
  16.84, 20.954, 33.486,  16.70
  16.94, 20.927, 33.493,  16.80
  17.04, 20.880, 33.502,  16.90
  17.14, 20.857, 33.506,  17.00
  17.24, 20.844, 33.509,  17.10
  17.34, 20.837, 33.509,  17.20
  17.44, 20.832, 33.508,  17.30
  17.54, 20.825, 33.507,  17.40
  17.64, 20.819, 33.506,  17.50
  17.74, 20.809, 33.506,  17.60
  17.84, 20.802, 33.507,  17.70
  17.94, 20.795, 33.506,  17.80
  18.05, 20.793, 33.506,  17.90
  18.15, 20.789, 33.505,  18.00
  18.25, 20.782, 33.506,  18.10
  18.35, 20.775, 33.507,  18.20
  18.45, 20.761, 33.505,  18.30
  18.55, 20.751, 33.506,  18.40
  18.65, 20.733, 33.507,  18.50
  18.75, 20.725, 33.507,  18.60
  18.85, 20.717, 33.506,  18.70
  18.95, 20.710, 33.505,  18.80
  19.05, 20.701, 33.508,  18.90
  19.15, 20.691, 33.507,  19.00
  19.26, 20.684, 33.508,  19.10
  19.36, 20.677, 33.509,  19.20
  19.46, 20.666, 33.509,  19.30
  19.56, 20.661, 33.510,  19.40
  19.66, 20.659, 33.509,  19.50
  19.76, 20.657, 33.509,  19.60
  19.86, 20.638, 33.508,  19.70
  19.96, 20.626, 33.512,  19.80
  20.06, 20.622, 33.513,  19.90
  20.16, 20.620, 33.515,  20.00
  20.26, 20.620, 33.513,  20.10
  20.36, 20.621, 33.515,  20.20
  20.47, 20.623, 33.512,  20.30
  20.57, 20.622, 33.514,  20.40
  20.67, 20.623, 33.514,  20.50
  20.77, 20.621, 33.514,  20.60
  20.87, 20.621, 33.513,  20.70
  20.97, 20.620, 33.515,  20.80
  21.07, 20.619, 33.515,  20.90
  21.17, 20.620, 33.515,  21.00
  21.27, 20.619, 33.517,  21.10
  21.37, 20.617, 33.515,  21.20
  21.47, 20.617, 33.517,  21.30
  21.57, 20.614, 33.517,  21.40
  21.68, 20.617, 33.517,  21.50
  21.78, 20.614, 33.517,  21.60
  21.88, 20.611, 33.518,  21.70
  21.98, 20.611, 33.517,  21.80
  22.08, 20.606, 33.516,  21.90
  22.18, 20.600, 33.517,  22.00
  22.28, 20.599, 33.515,  22.10
  22.38, 20.596, 33.516,  22.20
  22.48, 20.588, 33.515,  22.30
  22.58, 20.581, 33.517,  22.40
  22.68, 20.581, 33.516,  22.50
  22.78, 20.580, 33.516,  22.60
  22.88, 20.576, 33.516,  22.70
  22.99, 20.572, 33.515,  22.80
  23.09, 20.566, 33.517,  22.90
  23.19, 20.561, 33.515,  23.00
  23.29, 20.555, 33.514,  23.10
  23.39, 20.552, 33.515,  23.20
  23.49, 20.552, 33.514,  23.30
  23.59, 20.552, 33.513,  23.40
  23.69, 20.551, 33.515,  23.50
  23.79, 20.547, 33.514,  23.60
  23.89, 20.536, 33.517,  23.70
  23.99, 20.510, 33.520,  23.80
  24.09, 20.499, 33.520,  23.90
  24.20, 20.491, 33.520,  24.00
  24.30, 20.485, 33.519,  24.10
  24.40, 20.476, 33.519,  24.20
  24.50, 20.467, 33.519,  24.30
  24.60, 20.461, 33.520,  24.40
  24.70, 20.455, 33.521,  24.50
  24.80, 20.452, 33.521,  24.60
  24.90, 20.448, 33.522,  24.70
  25.00, 20.439, 33.521,  24.80
  25.10, 20.396, 33.519,  24.90
  25.20, 20.361, 33.522,  25.00
  25.30, 20.344, 33.519,  25.10
  25.41, 20.338, 33.518,  25.20
  25.51, 20.333, 33.515,  25.30
  25.61, 20.330, 33.515,  25.40
  25.71, 20.327, 33.516,  25.50
  25.81, 20.325, 33.516,  25.60
  25.91, 20.325, 33.514,  25.70
  26.01, 20.324, 33.515,  25.80
  26.11, 20.324, 33.514,  25.90
  26.21, 20.321, 33.513,  26.00
  26.31, 20.321, 33.512,  26.10
  26.41, 20.320, 33.512,  26.20
  26.51, 20.313, 33.512,  26.30
  26.62, 20.308, 33.510,  26.40
  26.72, 20.297, 33.508,  26.50
  26.82, 20.282, 33.509,  26.60
  26.92, 20.257, 33.510,  26.70
  27.02, 20.244, 33.506,  26.80
  27.12, 20.222, 33.508,  26.90
  27.22, 20.199, 33.503,  27.00
  27.32, 20.182, 33.500,  27.10
  27.42, 20.171, 33.499,  27.20
  27.52, 20.162, 33.502,  27.30
  27.62, 20.154, 33.507,  27.40
  27.72, 20.150, 33.514,  27.50
  27.83, 20.151, 33.514,  27.60
  27.93, 20.151, 33.518,  27.70
  28.03, 20.153, 33.520,  27.80
  28.13, 20.153, 33.521,  27.90
  28.23, 20.154, 33.520,  28.00
  28.33, 20.154, 33.521,  28.10
  28.43, 20.154, 33.525,  28.20
  28.53, 20.153, 33.527,  28.30
  28.63, 20.154, 33.529,  28.40
  28.73, 20.153, 33.532,  28.50
  28.83, 20.156, 33.538,  28.60
  28.93, 20.156, 33.542,  28.70
  29.04, 20.156, 33.546,  28.80
  29.14, 20.157, 33.546,  28.90
  29.24, 20.158, 33.544,  29.00
  29.34, 20.158, 33.546,  29.10
  29.44, 20.158, 33.547,  29.20
  29.54, 20.159, 33.545,  29.30
  29.64, 20.158, 33.547,  29.40
  29.74, 20.159, 33.548,  29.50
  29.84, 20.158, 33.547,  29.60
  29.94, 20.159, 33.548,  29.70
  30.04, 20.160, 33.550,  29.80
  30.14, 20.161, 33.550,  29.90
  30.24, 20.167, 33.556,  30.00
  30.35, 20.171, 33.559,  30.10
  30.45, 20.171, 33.561,  30.20
  30.55, 20.170, 33.562,  30.30
  30.65, 20.170, 33.561,  30.40
  30.75, 20.169, 33.561,  30.50
  30.85, 20.167, 33.562,  30.60
  30.95, 20.164, 33.562,  30.70
  31.05, 20.161, 33.562,  30.80
  31.15, 20.158, 33.562,  30.90
  31.25, 20.154, 33.562,  31.00
  31.35, 20.152, 33.562,  31.10
  31.45, 20.147, 33.562,  31.20
  31.56, 20.142, 33.561,  31.30
  31.66, 20.137, 33.561,  31.40
  31.76, 20.133, 33.561,  31.50
  31.86, 20.132, 33.561,  31.60
  31.96, 20.130, 33.560,  31.70
  32.06, 20.128, 33.558,  31.80
  32.16, 20.127, 33.560,  31.90
  32.26, 20.126, 33.559,  32.00
  32.36, 20.124, 33.561,  32.10
  32.46, 20.124, 33.560,  32.20
  32.56, 20.123, 33.559,  32.30
  32.66, 20.116, 33.556,  32.40
  32.77, 20.107, 33.557,  32.50
  32.87, 20.102, 33.559,  32.60
  32.97, 20.097, 33.559,  32.70
  33.07, 20.095, 33.558,  32.80
  33.17, 20.095, 33.558,  32.90
  33.27, 20.092, 33.557,  33.00
  33.37, 20.091, 33.557,  33.10
  33.47, 20.088, 33.555,  33.20
  33.57, 20.082, 33.555,  33.30
  33.67, 20.080, 33.554,  33.40
  33.77, 20.075, 33.555,  33.50
  33.87, 20.068, 33.555,  33.60
  33.98, 20.062, 33.555,  33.70
  34.08, 20.062, 33.554,  33.80
  34.18, 20.059, 33.556,  33.90
  34.28, 20.059, 33.554,  34.00
  34.38, 20.050, 33.552,  34.10
  34.48, 20.035, 33.555,  34.20
  34.58, 20.020, 33.555,  34.30
  34.68, 20.007, 33.556,  34.40
  34.78, 19.998, 33.559,  34.50
  34.88, 19.987, 33.556,  34.60
  34.98, 19.970, 33.560,  34.70
  35.08, 19.941, 33.562,  34.80
  35.19, 19.917, 33.562,  34.90
  35.29, 19.887, 33.566,  35.00
