CTD,20251127AORIOS
#Reference: 16October2012Sta.13.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121016_1129_0
CASTNO = 1
DATE = 20121016
TIME = 0229
LATITUDE = 39.3302
LONGITUDE = 141.9156
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.527, 32.756,   0.00
   0.10, 19.651, 32.997,   0.10
   0.20, 19.753, 33.096,   0.20
   0.30, 19.802, 33.153,   0.30
   0.40, 19.814, 33.177,   0.40
   0.50, 19.821, 33.182,   0.50
   0.60, 19.819, 33.188,   0.60
   0.71, 19.835, 33.192,   0.70
   0.81, 19.852, 33.215,   0.80
   0.91, 19.875, 33.266,   0.90
   1.01, 19.902, 33.289,   1.00
   1.11, 19.919, 33.309,   1.10
   1.21, 19.928, 33.339,   1.20
   1.31, 19.937, 33.362,   1.30
   1.41, 20.026, 33.406,   1.40
   1.51, 20.150, 33.451,   1.50
   1.61, 20.250, 33.551,   1.60
   1.71, 20.262, 33.575,   1.70
   1.81, 20.260, 33.577,   1.80
   1.92, 20.262, 33.585,   1.90
   2.02, 20.263, 33.595,   2.00
   2.12, 20.259, 33.600,   2.10
   2.22, 20.252, 33.604,   2.20
   2.32, 20.230, 33.608,   2.30
   2.42, 20.220, 33.605,   2.40
   2.52, 20.214, 33.605,   2.50
   2.62, 20.212, 33.608,   2.60
   2.72, 20.216, 33.612,   2.70
   2.82, 20.218, 33.617,   2.80
   2.92, 20.221, 33.620,   2.90
   3.02, 20.228, 33.629,   3.00
   3.13, 20.234, 33.634,   3.10
   3.23, 20.234, 33.637,   3.20
   3.33, 20.230, 33.639,   3.30
   3.43, 20.223, 33.641,   3.40
   3.53, 20.213, 33.640,   3.50
   3.63, 20.204, 33.643,   3.60
   3.73, 20.200, 33.642,   3.70
   3.83, 20.198, 33.641,   3.80
   3.93, 20.195, 33.640,   3.90
   4.03, 20.196, 33.638,   4.00
   4.13, 20.192, 33.638,   4.10
   4.23, 20.186, 33.638,   4.20
   4.33, 20.182, 33.637,   4.30
   4.44, 20.180, 33.638,   4.40
   4.54, 20.181, 33.637,   4.50
   4.64, 20.181, 33.637,   4.60
   4.74, 20.182, 33.638,   4.70
   4.84, 20.181, 33.639,   4.80
   4.94, 20.182, 33.639,   4.90
   5.04, 20.181, 33.643,   5.00
   5.14, 20.204, 33.656,   5.10
   5.24, 20.221, 33.662,   5.20
   5.34, 20.231, 33.668,   5.30
   5.44, 20.231, 33.673,   5.40
   5.54, 20.240, 33.676,   5.50
   5.65, 20.259, 33.688,   5.60
   5.75, 20.274, 33.694,   5.70
   5.85, 20.276, 33.696,   5.80
   5.95, 20.277, 33.698,   5.90
   6.05, 20.277, 33.700,   6.00
   6.15, 20.275, 33.698,   6.10
   6.25, 20.273, 33.699,   6.20
   6.35, 20.276, 33.702,   6.30
   6.45, 20.277, 33.705,   6.40
   6.55, 20.280, 33.707,   6.50
   6.65, 20.279, 33.708,   6.60
