CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160113_0801_0
CASTNO = 1
DATE = 20160112
TIME = 2301
LATITUDE = 39.3279
LONGITUDE = 141.9041
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  9.657, 33.541,   0.00
   0.10,  9.643, 33.613,   0.10
   0.20,  9.679, 33.583,   0.20
   0.30,  9.669, 33.578,   0.30
   0.40,  9.715, 33.980,   0.40
   0.50,  9.950, 33.978,   0.50
   0.60, 10.113, 33.992,   0.60
   0.71, 10.240, 33.859,   0.70
   0.81, 10.303, 33.746,   0.80
   0.91, 10.298, 33.782,   0.90
   1.01, 10.321, 33.897,   1.00
   1.11, 10.389, 33.888,   1.10
   1.21, 10.446, 33.827,   1.20
   1.31, 10.475, 33.808,   1.30
   1.41, 10.486, 33.763,   1.40
   1.51, 10.480, 33.795,   1.50
   1.61, 10.487, 33.797,   1.60
   1.71, 10.494, 33.745,   1.70
   1.81, 10.483, 33.749,   1.80
   1.92, 10.472, 33.781,   1.90
   2.02, 10.471, 33.759,   2.00
   2.12, 10.465, 33.767,   2.10
   2.22, 10.463, 33.806,   2.20
   2.32, 10.472, 33.774,   2.30
   2.42, 10.472, 33.772,   2.40
   2.52, 10.471, 33.800,   2.50
   2.62, 10.480, 33.790,   2.60
   2.72, 10.487, 33.802,   2.70
   2.82, 10.489, 33.764,   2.80
   2.92, 10.482, 33.778,   2.90
   3.02, 10.479, 33.773,   3.00
   3.13, 10.475, 33.767,   3.10
   3.23, 10.469, 33.774,   3.20
   3.33, 10.467, 33.780,   3.30
   3.43, 10.468, 33.798,   3.40
   3.53, 10.480, 33.863,   3.50
   3.63, 10.507, 33.813,   3.60
   3.73, 10.521, 33.821,   3.70
   3.83, 10.533, 33.798,   3.80
   3.93, 10.535, 33.791,   3.90
   4.03, 10.534, 33.796,   4.00
   4.13, 10.535, 33.793,   4.10
   4.23, 10.535, 33.791,   4.20
   4.33, 10.536, 33.788,   4.30
   4.44, 10.536, 33.781,   4.40
   4.54, 10.536, 33.776,   4.50
   4.64, 10.534, 33.773,   4.60
   4.74, 10.532, 33.769,   4.70
   4.84, 10.530, 33.765,   4.80
   4.94, 10.527, 33.765,   4.90
   5.04, 10.525, 33.771,   5.00
   5.14, 10.522, 33.777,   5.10
   5.24, 10.519, 33.774,   5.20
END_DATA
