CTD,20251127AORIOS
#Reference: 22May2012Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120522_1540_0
CASTNO = 1
DATE = 20120522
TIME = 0640
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.289, 28.415,   0.00
   0.10, 14.315, 28.386,   0.10
   0.20, 14.286, 28.437,   0.20
   0.30, 14.256, 28.523,   0.30
   0.40, 14.217, 28.624,   0.40
   0.50, 14.179, 28.727,   0.50
   0.60, 14.145, 28.838,   0.60
   0.71, 14.096, 29.011,   0.70
   0.81, 14.040, 29.265,   0.80
   0.91, 13.914, 29.795,   0.90
   1.01, 13.726, 30.283,   1.00
   1.11, 13.401, 30.940,   1.10
   1.21, 13.181, 31.343,   1.20
   1.31, 13.025, 31.584,   1.30
   1.41, 12.807, 31.872,   1.40
   1.51, 12.640, 32.085,   1.50
   1.61, 12.533, 32.209,   1.60
   1.71, 12.386, 32.359,   1.70
   1.81, 12.289, 32.452,   1.80
   1.92, 12.211, 32.522,   1.90
   2.02, 12.129, 32.586,   2.00
   2.12, 12.056, 32.638,   2.10
   2.22, 11.992, 32.690,   2.20
   2.32, 11.892, 32.764,   2.30
   2.42, 11.742, 32.865,   2.40
   2.52, 11.618, 32.939,   2.50
   2.62, 11.477, 33.016,   2.60
   2.72, 11.332, 33.086,   2.70
   2.82, 11.238, 33.128,   2.80
   2.92, 11.139, 33.169,   2.90
   3.02, 11.081, 33.194,   3.00
   3.13, 11.007, 33.224,   3.10
   3.23, 10.947, 33.242,   3.20
   3.33, 10.903, 33.252,   3.30
   3.43, 10.845, 33.263,   3.40
   3.53, 10.786, 33.273,   3.50
   3.63, 10.757, 33.276,   3.60
   3.73, 10.696, 33.283,   3.70
   3.83, 10.642, 33.297,   3.80
   3.93, 10.603, 33.302,   3.90
   4.03, 10.581, 33.307,   4.00
   4.13, 10.567, 33.309,   4.10
   4.23, 10.561, 33.311,   4.20
   4.33, 10.552, 33.313,   4.30
   4.44, 10.549, 33.313,   4.40
   4.54, 10.546, 33.312,   4.50
   4.64, 10.542, 33.314,   4.60
   4.74, 10.536, 33.314,   4.70
   4.84, 10.531, 33.316,   4.80
   4.94, 10.527, 33.315,   4.90
   5.04, 10.529, 33.319,   5.00
   5.14, 10.529, 33.318,   5.10
   5.24, 10.529, 33.317,   5.20
   5.34, 10.527, 33.316,   5.30
   5.44, 10.514, 33.317,   5.40
   5.54, 10.487, 33.322,   5.50
   5.65, 10.479, 33.324,   5.60
   5.75, 10.459, 33.326,   5.70
   5.85, 10.448, 33.328,   5.80
   5.95, 10.434, 33.329,   5.90
   6.05, 10.425, 33.330,   6.00
   6.15, 10.417, 33.331,   6.10
   6.25, 10.412, 33.333,   6.20
   6.35, 10.407, 33.332,   6.30
   6.45, 10.404, 33.333,   6.40
   6.55, 10.395, 33.331,   6.50
   6.65, 10.387, 33.333,   6.60
   6.75, 10.375, 33.337,   6.70
   6.86, 10.360, 33.339,   6.80
   6.96, 10.343, 33.341,   6.90
   7.06, 10.329, 33.344,   7.00
   7.16, 10.324, 33.347,   7.10
   7.26, 10.318, 33.348,   7.20
   7.36, 10.320, 33.350,   7.30
   7.46, 10.327, 33.353,   7.40
   7.56, 10.326, 33.356,   7.50
   7.66, 10.320, 33.359,   7.60
   7.76, 10.307, 33.363,   7.70
   7.86, 10.287, 33.364,   7.80
   7.96, 10.266, 33.364,   7.90
   8.06, 10.238, 33.363,   8.00
   8.17, 10.229, 33.363,   8.10
   8.27, 10.210, 33.363,   8.20
   8.37, 10.197, 33.362,   8.30
   8.47, 10.186, 33.365,   8.40
   8.57, 10.184, 33.366,   8.50
   8.67, 10.181, 33.369,   8.60
   8.77, 10.177, 33.370,   8.70
   8.87, 10.172, 33.372,   8.80
   8.97, 10.168, 33.373,   8.90
   9.07, 10.165, 33.375,   9.00
   9.17, 10.159, 33.376,   9.10
   9.27, 10.150, 33.376,   9.20
   9.38, 10.136, 33.379,   9.30
   9.48, 10.117, 33.375,   9.40
   9.58, 10.099, 33.372,   9.50
   9.68, 10.067, 33.371,   9.60
   9.78, 10.023, 33.377,   9.70
   9.88, 10.002, 33.378,   9.80
   9.98,  9.971, 33.382,   9.90
  10.08,  9.916, 33.389,  10.00
  10.18,  9.909, 33.389,  10.10
  10.28,  9.902, 33.391,  10.20
  10.38,  9.893, 33.390,  10.30
  10.48,  9.874, 33.393,  10.40
  10.59,  9.858, 33.395,  10.50
  10.69,  9.850, 33.395,  10.60
  10.79,  9.836, 33.396,  10.70
  10.89,  9.826, 33.397,  10.80
  10.99,  9.823, 33.397,  10.90
  11.09,  9.810, 33.399,  11.00
  11.19,  9.804, 33.400,  11.10
  11.29,  9.788, 33.402,  11.20
  11.39,  9.781, 33.403,  11.30
  11.49,  9.777, 33.403,  11.40
  11.59,  9.774, 33.403,  11.50
  11.69,  9.771, 33.405,  11.60
  11.80,  9.766, 33.406,  11.70
  11.90,  9.761, 33.407,  11.80
  12.00,  9.757, 33.409,  11.90
  12.10,  9.750, 33.410,  12.00
  12.20,  9.741, 33.412,  12.10
  12.30,  9.730, 33.418,  12.20
  12.40,  9.728, 33.415,  12.30
  12.50,  9.722, 33.418,  12.40
  12.60,  9.720, 33.419,  12.50
  12.70,  9.717, 33.420,  12.60
  12.80,  9.710, 33.422,  12.70
  12.90,  9.705, 33.421,  12.80
  13.00,  9.701, 33.423,  12.90
  13.11,  9.695, 33.424,  13.00
  13.21,  9.692, 33.424,  13.10
  13.31,  9.682, 33.424,  13.20
  13.41,  9.673, 33.428,  13.30
  13.51,  9.655, 33.432,  13.40
  13.61,  9.635, 33.438,  13.50
  13.71,  9.632, 33.436,  13.60
  13.81,  9.624, 33.439,  13.70
  13.91,  9.618, 33.440,  13.80
  14.01,  9.615, 33.439,  13.90
  14.11,  9.610, 33.441,  14.00
  14.21,  9.602, 33.443,  14.10
  14.32,  9.593, 33.442,  14.20
  14.42,  9.586, 33.442,  14.30
  14.52,  9.576, 33.445,  14.40
  14.62,  9.573, 33.445,  14.50
  14.72,  9.558, 33.448,  14.60
  14.82,  9.550, 33.450,  14.70
  14.92,  9.522, 33.458,  14.80
  15.02,  9.468, 33.475,  14.90
  15.12,  9.528, 33.446,  15.00
  15.22,  9.512, 33.454,  15.10
  15.32,  9.508, 33.452,  15.20
  15.42,  9.463, 33.465,  15.30
  15.53,  9.421, 33.476,  15.40
  15.63,  9.405, 33.479,  15.50
  15.73,  9.382, 33.487,  15.60
  15.83,  9.357, 33.490,  15.70
  15.93,  9.334, 33.494,  15.80
  16.03,  9.321, 33.498,  15.90
  16.13,  9.312, 33.500,  16.00
  16.23,  9.306, 33.504,  16.10
  16.33,  9.304, 33.505,  16.20
  16.43,  9.304, 33.505,  16.30
  16.53,  9.304, 33.506,  16.40
  16.63,  9.304, 33.508,  16.50
  16.73,  9.303, 33.509,  16.60
  16.84,  9.304, 33.509,  16.70
  16.94,  9.303, 33.507,  16.80
  17.04,  9.303, 33.509,  16.90
  17.14,  9.303, 33.505,  17.00
  17.24,  9.302, 33.506,  17.10
  17.34,  9.304, 33.503,  17.20
  17.44,  9.304, 33.504,  17.30
  17.54,  9.304, 33.502,  17.40
  17.64,  9.305, 33.500,  17.50
  17.74,  9.307, 33.498,  17.60
  17.84,  9.308, 33.499,  17.70
END_DATA
