CTD,20251127AORIOS
#Reference: 29January2013Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130129_1445_0
CASTNO = 1
DATE = 20130129
TIME = 0545
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.930, 33.777,   0.00
   0.10,  8.928, 33.780,   0.10
   0.20,  8.930, 33.785,   0.20
   0.30,  8.931, 33.789,   0.30
   0.40,  8.933, 33.791,   0.40
   0.50,  8.936, 33.791,   0.50
   0.60,  8.936, 33.791,   0.60
   0.71,  8.935, 33.793,   0.70
   0.81,  8.937, 33.793,   0.80
   0.91,  8.936, 33.791,   0.90
   1.01,  8.938, 33.793,   1.00
   1.11,  8.938, 33.793,   1.10
   1.21,  8.938, 33.795,   1.20
   1.31,  8.938, 33.796,   1.30
   1.41,  8.938, 33.797,   1.40
   1.51,  8.938, 33.796,   1.50
   1.61,  8.937, 33.796,   1.60
   1.71,  8.938, 33.796,   1.70
   1.81,  8.938, 33.796,   1.80
   1.92,  8.938, 33.799,   1.90
   2.02,  8.938, 33.798,   2.00
   2.12,  8.938, 33.798,   2.10
   2.22,  8.938, 33.798,   2.20
   2.32,  8.938, 33.799,   2.30
   2.42,  8.935, 33.800,   2.40
   2.52,  8.936, 33.794,   2.50
   2.62,  8.937, 33.796,   2.60
   2.72,  8.934, 33.798,   2.70
   2.82,  8.932, 33.801,   2.80
   2.92,  8.934, 33.799,   2.90
   3.02,  8.936, 33.799,   3.00
   3.13,  8.937, 33.799,   3.10
   3.23,  8.935, 33.794,   3.20
   3.33,  8.935, 33.799,   3.30
   3.43,  8.936, 33.799,   3.40
   3.53,  8.937, 33.799,   3.50
   3.63,  8.938, 33.802,   3.60
   3.73,  8.939, 33.803,   3.70
   3.83,  8.940, 33.805,   3.80
   3.93,  8.941, 33.805,   3.90
   4.03,  8.940, 33.803,   4.00
   4.13,  8.940, 33.798,   4.10
   4.23,  8.939, 33.796,   4.20
   4.33,  8.938, 33.799,   4.30
   4.44,  8.940, 33.797,   4.40
   4.54,  8.941, 33.801,   4.50
   4.64,  8.942, 33.803,   4.60
   4.74,  8.942, 33.804,   4.70
   4.84,  8.943, 33.806,   4.80
   4.94,  8.943, 33.808,   4.90
   5.04,  8.943, 33.809,   5.00
   5.14,  8.942, 33.808,   5.10
   5.24,  8.942, 33.807,   5.20
   5.34,  8.942, 33.807,   5.30
   5.44,  8.943, 33.803,   5.40
   5.54,  8.943, 33.807,   5.50
   5.65,  8.943, 33.811,   5.60
   5.75,  8.944, 33.810,   5.70
   5.85,  8.945, 33.809,   5.80
   5.95,  8.945, 33.809,   5.90
   6.05,  8.944, 33.812,   6.00
   6.15,  8.943, 33.814,   6.10
   6.25,  8.944, 33.813,   6.20
   6.35,  8.945, 33.815,   6.30
   6.45,  8.945, 33.815,   6.40
   6.55,  8.944, 33.808,   6.50
   6.65,  8.944, 33.809,   6.60
   6.75,  8.943, 33.812,   6.70
   6.86,  8.944, 33.813,   6.80
   6.96,  8.945, 33.812,   6.90
