CTD,20251127AORIOS
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170410_0612_0
CASTNO = 1
DATE = 20170409
TIME = 2112
LATITUDE = 39.3598
LONGITUDE = 141.9798
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR, ITS-90, PSS-78, METERS
   3.02,  8.474, 33.623,   3.00
   4.03,  8.507, 33.641,   4.00
   5.04,  8.560, 33.682,   5.00
   6.05,  8.674, 33.763,   6.00
   7.05,  8.746, 33.808,   7.00
   8.06,  8.761, 33.816,   8.00
   9.07,  8.743, 33.855,   9.00
  10.08,  8.711, 33.873,  10.00
  11.09,  8.621, 33.868,  11.00
  12.09,  8.560, 33.869,  12.00
  13.10,  8.533, 33.868,  13.00
  14.11,  8.454, 33.868,  14.00
  15.11,  8.336, 33.869,  15.00
  16.12,  8.084, 33.887,  16.00
  17.13,  8.056, 33.896,  17.00
  18.14,  8.055, 33.898,  18.00
  19.15,  8.036, 33.898,  19.00
  20.15,  8.006, 33.897,  20.00
  21.16,  8.004, 33.898,  21.00
  22.17,  8.007, 33.899,  22.00
  23.18,  8.010, 33.900,  23.00
  24.18,  8.007, 33.900,  24.00
  25.19,  7.996, 33.899,  25.00
  26.20,  7.988, 33.898,  26.00
  27.21,  7.990, 33.899,  27.00
  28.22,  7.982, 33.898,  28.00
  29.22,  7.977, 33.897,  29.00
  30.23,  7.959, 33.895,  30.00
  31.24,  7.946, 33.893,  31.00
  32.25,  7.942, 33.895,  32.00
  33.26,  7.960, 33.900,  33.00
  34.26,  7.929, 33.896,  34.00
  35.27,  7.919, 33.894,  35.00
  36.28,  7.909, 33.893,  36.00
  37.29,  7.901, 33.892,  37.00
  38.29,  7.899, 33.892,  38.00
  39.30,  7.896, 33.891,  39.00
  40.31,  7.874, 33.888,  40.00
  41.32,  7.862, 33.886,  41.00
  42.33,  7.855, 33.885,  42.00
  43.33,  7.849, 33.884,  43.00
  44.34,  7.842, 33.883,  44.00
  45.35,  7.840, 33.883,  45.00
  46.36,  7.839, 33.883,  46.00
  47.37,  7.825, 33.881,  47.00
  48.37,  7.811, 33.879,  48.00
  49.38,  7.774, 33.873,  49.00
  50.39,  7.736, 33.868,  50.00
  51.40,  7.730, 33.867,  51.00
  52.40,  7.718, 33.866,  52.00
  53.41,  7.708, 33.864,  53.00
  54.42,  7.701, 33.863,  54.00
  55.43,  7.688, 33.861,  55.00
  56.44,  7.674, 33.860,  56.00
  57.44,  7.672, 33.860,  57.00
  58.45,  7.670, 33.859,  58.00
  59.46,  7.652, 33.855,  59.00
  60.47,  7.566, 33.843,  60.00
  61.48,  7.506, 33.833,  61.00
  62.49,  7.472, 33.828,  62.00
  63.49,  7.464, 33.827,  63.00
  64.50,  7.464, 33.828,  64.00
  65.51,  7.464, 33.828,  65.00
  66.52,  7.465, 33.828,  66.00
  67.52,  7.542, 33.837,  67.00
END_DATA
