CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20171116_0919_0
CASTNO = 1
DATE = 20171116
TIME = 0019
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.618, 32.509,   0.00
   0.10, 14.801, 33.097,   0.10
   0.20, 14.861, 33.697,   0.20
   0.30, 14.872, 33.746,   0.30
   0.40, 14.888, 33.804,   0.40
   0.50, 14.910, 33.812,   0.50
   0.60, 14.927, 33.813,   0.60
   0.71, 14.935, 33.810,   0.70
   0.81, 14.936, 33.809,   0.80
   0.91, 14.932, 33.811,   0.90
   1.01, 14.930, 33.812,   1.00
   1.11, 14.924, 33.815,   1.10
   1.21, 14.916, 33.821,   1.20
   1.31, 14.908, 33.825,   1.30
   1.41, 14.902, 33.825,   1.40
   1.51, 14.895, 33.830,   1.50
   1.61, 14.888, 33.830,   1.60
   1.71, 14.882, 33.832,   1.70
   1.81, 14.875, 33.834,   1.80
   1.92, 14.867, 33.837,   1.90
   2.02, 14.858, 33.838,   2.00
   2.12, 14.850, 33.843,   2.10
   2.22, 14.843, 33.842,   2.20
   2.32, 14.837, 33.843,   2.30
   2.42, 14.831, 33.843,   2.40
   2.52, 14.824, 33.844,   2.50
   2.62, 14.816, 33.850,   2.60
   2.72, 14.810, 33.848,   2.70
   2.82, 14.802, 33.850,   2.80
   2.92, 14.796, 33.846,   2.90
   3.02, 14.786, 33.845,   3.00
   3.13, 14.776, 33.847,   3.10
   3.23, 14.767, 33.851,   3.20
   3.33, 14.760, 33.855,   3.30
   3.43, 14.756, 33.854,   3.40
   3.53, 14.751, 33.857,   3.50
   3.63, 14.747, 33.856,   3.60
   3.73, 14.743, 33.855,   3.70
   3.83, 14.740, 33.857,   3.80
   3.93, 14.736, 33.856,   3.90
   4.03, 14.733, 33.858,   4.00
   4.13, 14.729, 33.858,   4.10
   4.23, 14.725, 33.858,   4.20
   4.33, 14.721, 33.859,   4.30
   4.44, 14.716, 33.857,   4.40
   4.54, 14.709, 33.859,   4.50
   4.64, 14.701, 33.855,   4.60
   4.74, 14.692, 33.855,   4.70
   4.84, 14.683, 33.857,   4.80
   4.94, 14.672, 33.857,   4.90
   5.04, 14.654, 33.864,   5.00
   5.14, 14.647, 33.868,   5.10
   5.24, 14.641, 33.868,   5.20
   5.34, 14.637, 33.870,   5.30
   5.44, 14.631, 33.872,   5.40
   5.54, 14.629, 33.873,   5.50
   5.65, 14.626, 33.872,   5.60
   5.75, 14.624, 33.874,   5.70
   5.85, 14.622, 33.873,   5.80
   5.95, 14.620, 33.875,   5.90
   6.05, 14.618, 33.874,   6.00
   6.15, 14.616, 33.875,   6.10
   6.25, 14.612, 33.876,   6.20
   6.35, 14.610, 33.875,   6.30
   6.45, 14.606, 33.875,   6.40
   6.55, 14.604, 33.876,   6.50
   6.65, 14.599, 33.876,   6.60
   6.75, 14.598, 33.877,   6.70
   6.86, 14.594, 33.868,   6.80
   6.96, 14.587, 33.871,   6.90
   7.06, 14.580, 33.874,   7.00
   7.16, 14.573, 33.880,   7.10
   7.26, 14.573, 33.879,   7.20
   7.36, 14.573, 33.882,   7.30
   7.46, 14.574, 33.882,   7.40
   7.56, 14.576, 33.879,   7.50
END_DATA
