CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20191010_0941_0
CASTNO = 1
DATE = 20191010
TIME = 0041
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.782, 30.478,   0.00
   0.10, 17.743, 30.733,   0.10
   0.20, 17.811, 31.019,   0.20
   0.30, 18.229, 32.444,   0.30
   0.40, 18.447, 32.687,   0.40
   0.50, 18.593, 32.885,   0.50
   0.60, 18.675, 33.068,   0.60
   0.71, 18.752, 33.487,   0.70
   0.81, 18.894, 33.554,   0.80
   0.91, 19.026, 33.561,   0.90
   1.01, 19.133, 33.616,   1.00
   1.11, 19.231, 33.627,   1.10
   1.21, 19.310, 33.688,   1.20
   1.31, 19.389, 33.930,   1.30
   1.41, 19.516, 33.995,   1.40
   1.51, 19.640, 33.916,   1.50
   1.61, 19.716, 33.921,   1.60
   1.71, 19.764, 33.889,   1.70
   1.81, 19.789, 33.869,   1.80
   1.92, 19.799, 33.862,   1.90
   2.02, 19.800, 33.858,   2.00
   2.12, 19.800, 33.857,   2.10
   2.22, 19.797, 33.859,   2.20
   2.32, 19.795, 33.863,   2.30
   2.42, 19.795, 33.868,   2.40
   2.52, 19.794, 33.867,   2.50
   2.62, 19.792, 33.868,   2.60
   2.72, 19.789, 33.872,   2.70
   2.82, 19.784, 33.872,   2.80
   2.92, 19.780, 33.880,   2.90
   3.02, 19.778, 33.881,   3.00
   3.13, 19.775, 33.882,   3.10
   3.23, 19.773, 33.884,   3.20
   3.33, 19.772, 33.885,   3.30
   3.43, 19.770, 33.883,   3.40
   3.53, 19.766, 33.884,   3.50
   3.63, 19.761, 33.886,   3.60
   3.73, 19.756, 33.889,   3.70
   3.83, 19.752, 33.891,   3.80
   3.93, 19.748, 33.893,   3.90
   4.03, 19.745, 33.895,   4.00
   4.13, 19.743, 33.896,   4.10
   4.23, 19.742, 33.897,   4.20
   4.33, 19.740, 33.897,   4.30
   4.44, 19.739, 33.895,   4.40
   4.54, 19.737, 33.897,   4.50
   4.64, 19.735, 33.893,   4.60
