CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141002_0857_0
CASTNO = 1
DATE = 20141001
TIME = 2357
LATITUDE = 39.3435
LONGITUDE = 141.9612
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.536, 31.470,   0.00
   0.10, 18.806, 32.039,   0.10
   0.20, 19.173, 32.367,   0.20
   0.30, 19.188, 32.479,   0.30
   0.40, 19.035, 33.009,   0.40
   0.50, 19.043, 33.055,   0.50
   0.60, 19.048, 33.073,   0.60
   0.71, 19.083, 33.119,   0.70
   0.81, 19.112, 33.198,   0.80
   0.91, 19.164, 33.365,   0.90
   1.01, 19.237, 33.367,   1.00
   1.11, 19.299, 33.444,   1.10
   1.21, 19.317, 33.451,   1.20
   1.31, 19.323, 33.436,   1.30
   1.41, 19.312, 33.435,   1.40
   1.51, 19.305, 33.428,   1.50
   1.61, 19.284, 33.432,   1.60
   1.71, 19.275, 33.489,   1.70
   1.81, 19.290, 33.518,   1.80
   1.92, 19.316, 33.539,   1.90
   2.02, 19.334, 33.553,   2.00
   2.12, 19.371, 33.592,   2.10
   2.22, 19.419, 33.594,   2.20
   2.32, 19.434, 33.601,   2.30
   2.42, 19.429, 33.607,   2.40
   2.52, 19.432, 33.633,   2.50
   2.62, 19.450, 33.628,   2.60
   2.72, 19.451, 33.631,   2.70
   2.82, 19.453, 33.641,   2.80
   2.92, 19.457, 33.650,   2.90
   3.02, 19.457, 33.644,   3.00
   3.13, 19.447, 33.640,   3.10
   3.23, 19.437, 33.663,   3.20
   3.33, 19.440, 33.683,   3.30
   3.43, 19.444, 33.690,   3.40
   3.53, 19.440, 33.723,   3.50
   3.63, 19.438, 33.740,   3.60
   3.73, 19.427, 33.728,   3.70
   3.83, 19.377, 33.748,   3.80
   3.93, 19.377, 33.745,   3.90
   4.03, 19.374, 33.750,   4.00
   4.13, 19.373, 33.749,   4.10
   4.23, 19.372, 33.752,   4.20
