CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190221_0804_0
CASTNO = 1
DATE = 20190220
TIME = 2304
LATITUDE = 39.3631
LONGITUDE = 141.9900
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.740, 33.571,   0.00
   0.10,  5.742, 33.576,   0.10
   0.20,  5.743, 33.571,   0.20
   0.30,  5.742, 33.571,   0.30
   0.40,  5.742, 33.577,   0.40
   0.50,  5.743, 33.576,   0.50
   0.60,  5.742, 33.575,   0.60
   0.71,  5.741, 33.572,   0.70
   0.81,  5.740, 33.576,   0.80
   0.91,  5.739, 33.575,   0.90
   1.01,  5.741, 33.579,   1.00
   1.11,  5.742, 33.575,   1.10
   1.21,  5.743, 33.575,   1.20
   1.31,  5.744, 33.575,   1.30
   1.41,  5.743, 33.578,   1.40
   1.51,  5.744, 33.576,   1.50
   1.61,  5.745, 33.574,   1.60
   1.71,  5.745, 33.577,   1.70
   1.81,  5.751, 33.576,   1.80
   1.92,  5.753, 33.573,   1.90
   2.02,  5.754, 33.577,   2.00
   2.12,  5.754, 33.572,   2.10
   2.22,  5.754, 33.575,   2.20
   2.32,  5.754, 33.576,   2.30
   2.42,  5.757, 33.573,   2.40
   2.52,  5.757, 33.572,   2.50
   2.62,  5.757, 33.571,   2.60
   2.72,  5.758, 33.577,   2.70
   2.82,  5.760, 33.571,   2.80
   2.92,  5.765, 33.569,   2.90
   3.02,  5.765, 33.568,   3.00
   3.13,  5.766, 33.569,   3.10
   3.23,  5.766, 33.567,   3.20
   3.33,  5.767, 33.572,   3.30
   3.43,  5.770, 33.568,   3.40
   3.53,  5.771, 33.564,   3.50
   3.63,  5.771, 33.566,   3.60
   3.73,  5.770, 33.564,   3.70
   3.83,  5.769, 33.563,   3.80
   3.93,  5.769, 33.564,   3.90
   4.03,  5.769, 33.563,   4.00
   4.13,  5.769, 33.561,   4.10
   4.23,  5.769, 33.565,   4.20
   4.33,  5.768, 33.565,   4.30
   4.44,  5.768, 33.564,   4.40
   4.54,  5.768, 33.570,   4.50
   4.64,  5.772, 33.580,   4.60
   4.74,  5.775, 33.571,   4.70
   4.84,  5.779, 33.571,   4.80
   4.94,  5.781, 33.572,   4.90
   5.04,  5.783, 33.557,   5.00
   5.14,  5.779, 33.560,   5.10
   5.24,  5.777, 33.560,   5.20
   5.34,  5.776, 33.562,   5.30
   5.44,  5.776, 33.568,   5.40
   5.54,  5.777, 33.560,   5.50
   5.65,  5.776, 33.560,   5.60
   5.75,  5.776, 33.566,   5.70
   5.85,  5.777, 33.570,   5.80
   5.95,  5.778, 33.554,   5.90
   6.05,  5.774, 33.555,   6.00
   6.15,  5.771, 33.581,   6.10
   6.25,  5.775, 33.569,   6.20
   6.35,  5.779, 33.568,   6.30
   6.45,  5.781, 33.565,   6.40
   6.55,  5.781, 33.564,   6.50
   6.65,  5.781, 33.555,   6.60
   6.75,  5.777, 33.551,   6.70
   6.86,  5.773, 33.571,   6.80
   6.96,  5.774, 33.558,   6.90
   7.06,  5.773, 33.562,   7.00
   7.16,  5.772, 33.563,   7.10
   7.26,  5.773, 33.562,   7.20
   7.36,  5.774, 33.564,   7.30
   7.46,  5.775, 33.560,   7.40
   7.56,  5.774, 33.561,   7.50
   7.66,  5.775, 33.562,   7.60
   7.76,  5.774, 33.561,   7.70
   7.86,  5.774, 33.564,   7.80
   7.96,  5.774, 33.563,   7.90
   8.06,  5.775, 33.561,   8.00
   8.17,  5.775, 33.564,   8.10
   8.27,  5.776, 33.586,   8.20
   8.37,  5.786, 33.550,   8.30
   8.47,  5.788, 33.597,   8.40
   8.57,  5.801, 33.586,   8.50
   8.67,  5.812, 33.577,   8.60
   8.77,  5.817, 33.573,   8.70
   8.87,  5.822, 33.568,   8.80
   8.97,  5.824, 33.566,   8.90
