CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20171116_0851_0
CASTNO = 1
DATE = 20171115
TIME = 2351
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 13.782, 32.072,   0.00
   0.10, 13.858, 32.345,   0.10
   0.20, 13.864, 32.436,   0.20
   0.30, 13.885, 32.614,   0.30
   0.40, 13.913, 32.555,   0.40
   0.50, 13.929, 32.534,   0.50
   0.60, 13.938, 32.519,   0.60
   0.71, 13.944, 32.540,   0.70
   0.81, 13.948, 32.541,   0.80
   0.91, 13.957, 32.880,   0.90
   1.01, 13.988, 32.793,   1.00
   1.11, 13.999, 32.728,   1.10
   1.21, 13.995, 32.712,   1.20
   1.31, 13.987, 32.747,   1.30
   1.41, 13.986, 32.991,   1.40
   1.51, 14.026, 33.184,   1.50
   1.61, 14.102, 33.181,   1.60
   1.71, 14.156, 33.703,   1.70
   1.81, 14.308, 33.682,   1.80
   1.92, 14.434, 33.586,   1.90
   2.02, 14.500, 33.539,   2.00
   2.12, 14.541, 33.627,   2.10
   2.22, 14.588, 33.651,   2.20
   2.32, 14.634, 33.691,   2.30
   2.42, 14.676, 33.679,   2.40
   2.52, 14.700, 33.663,   2.50
   2.62, 14.711, 33.652,   2.60
   2.72, 14.715, 33.680,   2.70
   2.82, 14.723, 33.733,   2.80
   2.92, 14.741, 33.795,   2.90
   3.02, 14.765, 33.797,   3.00
   3.13, 14.781, 33.812,   3.10
   3.23, 14.791, 33.826,   3.20
   3.33, 14.797, 33.835,   3.30
   3.43, 14.799, 33.838,   3.40
   3.53, 14.796, 33.837,   3.50
   3.63, 14.788, 33.830,   3.60
   3.73, 14.774, 33.815,   3.70
   3.83, 14.755, 33.820,   3.80
   3.93, 14.737, 33.828,   3.90
   4.03, 14.723, 33.832,   4.00
   4.13, 14.711, 33.836,   4.10
   4.23, 14.702, 33.840,   4.20
   4.33, 14.693, 33.838,   4.30
   4.44, 14.684, 33.831,   4.40
   4.54, 14.672, 33.831,   4.50
   4.64, 14.661, 33.838,   4.60
   4.74, 14.653, 33.843,   4.70
   4.84, 14.646, 33.844,   4.80
   4.94, 14.638, 33.843,   4.90
   5.04, 14.629, 33.847,   5.00
   5.14, 14.621, 33.844,   5.10
   5.24, 14.611, 33.848,   5.20
   5.34, 14.602, 33.852,   5.30
   5.44, 14.596, 33.854,   5.40
   5.54, 14.589, 33.857,   5.50
   5.65, 14.585, 33.859,   5.60
   5.75, 14.580, 33.860,   5.70
   5.85, 14.575, 33.862,   5.80
   5.95, 14.573, 33.861,   5.90
   6.05, 14.570, 33.860,   6.00
   6.15, 14.565, 33.861,   6.10
   6.25, 14.561, 33.861,   6.20
   6.35, 14.557, 33.862,   6.30
   6.45, 14.553, 33.860,   6.40
   6.55, 14.547, 33.859,   6.50
   6.65, 14.540, 33.860,   6.60
   6.75, 14.533, 33.863,   6.70
   6.86, 14.527, 33.860,   6.80
   6.96, 14.519, 33.855,   6.90
   7.06, 14.505, 33.858,   7.00
   7.16, 14.493, 33.861,   7.10
   7.26, 14.482, 33.865,   7.20
   7.36, 14.471, 33.862,   7.30
   7.46, 14.458, 33.861,   7.40
   7.56, 14.444, 33.864,   7.50
   7.66, 14.432, 33.869,   7.60
   7.76, 14.423, 33.873,   7.70
   7.86, 14.416, 33.866,   7.80
   7.96, 14.404, 33.852,   7.90
   8.06, 14.386, 33.859,   8.00
   8.17, 14.371, 33.868,   8.10
   8.27, 14.360, 33.861,   8.20
   8.37, 14.346, 33.853,   8.30
   8.47, 14.326, 33.861,   8.40
   8.57, 14.311, 33.872,   8.50
   8.67, 14.300, 33.878,   8.60
   8.77, 14.294, 33.881,   8.70
   8.87, 14.290, 33.881,   8.80
   8.97, 14.287, 33.883,   8.90
   9.07, 14.284, 33.884,   9.00
   9.17, 14.282, 33.886,   9.10
   9.27, 14.280, 33.887,   9.20
   9.38, 14.279, 33.888,   9.30
   9.48, 14.278, 33.886,   9.40
   9.58, 14.277, 33.887,   9.50
   9.68, 14.276, 33.886,   9.60
   9.78, 14.274, 33.888,   9.70
   9.88, 14.273, 33.885,   9.80
   9.98, 14.271, 33.886,   9.90
  10.08, 14.269, 33.886,  10.00
  10.18, 14.267, 33.888,  10.10
  10.28, 14.265, 33.889,  10.20
  10.38, 14.265, 33.889,  10.30
  10.48, 14.263, 33.889,  10.40
  10.59, 14.263, 33.889,  10.50
  10.69, 14.263, 33.890,  10.60
  10.79, 14.263, 33.889,  10.70
  10.89, 14.261, 33.884,  10.80
  10.99, 14.257, 33.883,  10.90
  11.09, 14.252, 33.885,  11.00
  11.19, 14.248, 33.887,  11.10
  11.29, 14.244, 33.888,  11.20
  11.39, 14.241, 33.892,  11.30
  11.49, 14.239, 33.890,  11.40
  11.59, 14.235, 33.887,  11.50
  11.69, 14.229, 33.891,  11.60
  11.80, 14.224, 33.893,  11.70
  11.90, 14.220, 33.893,  11.80
  12.00, 14.216, 33.894,  11.90
  12.10, 14.213, 33.896,  12.00
  12.20, 14.211, 33.897,  12.10
  12.30, 14.209, 33.898,  12.20
  12.40, 14.207, 33.898,  12.30
  12.50, 14.206, 33.899,  12.40
  12.60, 14.204, 33.898,  12.50
  12.70, 14.203, 33.898,  12.60
  12.80, 14.201, 33.896,  12.70
  12.90, 14.198, 33.897,  12.80
  13.00, 14.196, 33.897,  12.90
  13.11, 14.193, 33.898,  13.00
  13.21, 14.192, 33.897,  13.10
  13.31, 14.189, 33.899,  13.20
  13.41, 14.187, 33.900,  13.30
  13.51, 14.185, 33.902,  13.40
  13.61, 14.184, 33.902,  13.50
  13.71, 14.184, 33.902,  13.60
  13.81, 14.184, 33.902,  13.70
  13.91, 14.184, 33.902,  13.80
  14.01, 14.183, 33.904,  13.90
  14.11, 14.184, 33.902,  14.00
  14.21, 14.183, 33.903,  14.10
  14.32, 14.184, 33.901,  14.20
  14.42, 14.183, 33.902,  14.30
  14.52, 14.183, 33.903,  14.40
  14.62, 14.182, 33.901,  14.50
  14.72, 14.182, 33.902,  14.60
  14.82, 14.182, 33.901,  14.70
  14.92, 14.182, 33.901,  14.80
  15.02, 14.182, 33.902,  14.90
  15.12, 14.182, 33.902,  15.00
  15.22, 14.181, 33.902,  15.10
  15.32, 14.181, 33.903,  15.20
  15.42, 14.181, 33.903,  15.30
  15.53, 14.181, 33.903,  15.40
  15.63, 14.181, 33.901,  15.50
  15.73, 14.180, 33.902,  15.60
  15.83, 14.180, 33.903,  15.70
  15.93, 14.180, 33.903,  15.80
  16.03, 14.180, 33.900,  15.90
  16.13, 14.178, 33.901,  16.00
  16.23, 14.177, 33.901,  16.10
  16.33, 14.176, 33.899,  16.20
  16.43, 14.175, 33.903,  16.30
  16.53, 14.174, 33.903,  16.40
  16.63, 14.174, 33.903,  16.50
  16.73, 14.174, 33.903,  16.60
  16.84, 14.174, 33.902,  16.70
  16.94, 14.173, 33.904,  16.80
  17.04, 14.173, 33.904,  16.90
  17.14, 14.172, 33.900,  17.00
  17.24, 14.170, 33.898,  17.10
  17.34, 14.165, 33.896,  17.20
  17.44, 14.159, 33.897,  17.30
  17.54, 14.155, 33.899,  17.40
  17.64, 14.152, 33.901,  17.50
  17.74, 14.151, 33.903,  17.60
  17.84, 14.150, 33.903,  17.70
  17.94, 14.150, 33.901,  17.80
  18.05, 14.148, 33.901,  17.90
  18.15, 14.147, 33.901,  18.00
  18.25, 14.146, 33.901,  18.10
  18.35, 14.145, 33.901,  18.20
  18.45, 14.144, 33.902,  18.30
  18.55, 14.142, 33.899,  18.40
  18.65, 14.140, 33.899,  18.50
  18.75, 14.137, 33.900,  18.60
  18.85, 14.135, 33.898,  18.70
  18.95, 14.133, 33.899,  18.80
  19.05, 14.132, 33.901,  18.90
  19.15, 14.131, 33.902,  19.00
  19.26, 14.130, 33.900,  19.10
  19.36, 14.130, 33.901,  19.20
  19.46, 14.129, 33.899,  19.30
  19.56, 14.127, 33.900,  19.40
  19.66, 14.125, 33.894,  19.50
  19.76, 14.122, 33.893,  19.60
  19.86, 14.118, 33.897,  19.70
  19.96, 14.116, 33.898,  19.80
  20.06, 14.114, 33.899,  19.90
  20.16, 14.113, 33.898,  20.00
  20.26, 14.112, 33.896,  20.10
  20.36, 14.110, 33.899,  20.20
  20.47, 14.109, 33.898,  20.30
  20.57, 14.109, 33.895,  20.40
  20.67, 14.106, 33.891,  20.50
  20.77, 14.102, 33.893,  20.60
  20.87, 14.099, 33.895,  20.70
  20.97, 14.097, 33.896,  20.80
  21.07, 14.095, 33.898,  20.90
  21.17, 14.094, 33.898,  21.00
  21.27, 14.094, 33.897,  21.10
  21.37, 14.093, 33.897,  21.20
  21.47, 14.093, 33.898,  21.30
  21.57, 14.092, 33.898,  21.40
  21.68, 14.091, 33.897,  21.50
  21.78, 14.090, 33.897,  21.60
  21.88, 14.089, 33.896,  21.70
  21.98, 14.087, 33.899,  21.80
  22.08, 14.086, 33.898,  21.90
  22.18, 14.086, 33.898,  22.00
  22.28, 14.085, 33.898,  22.10
  22.38, 14.084, 33.898,  22.20
  22.48, 14.084, 33.898,  22.30
  22.58, 14.083, 33.899,  22.40
  22.68, 14.084, 33.897,  22.50
  22.78, 14.083, 33.898,  22.60
  22.88, 14.081, 33.898,  22.70
  22.99, 14.081, 33.895,  22.80
  23.09, 14.078, 33.895,  22.90
  23.19, 14.076, 33.895,  23.00
  23.29, 14.074, 33.896,  23.10
  23.39, 14.072, 33.898,  23.20
  23.49, 14.070, 33.897,  23.30
  23.59, 14.068, 33.898,  23.40
  23.69, 14.067, 33.898,  23.50
  23.79, 14.064, 33.901,  23.60
  23.89, 14.064, 33.900,  23.70
  23.99, 14.062, 33.899,  23.80
  24.09, 14.061, 33.899,  23.90
  24.20, 14.059, 33.901,  24.00
  24.30, 14.057, 33.901,  24.10
  24.40, 14.056, 33.901,  24.20
  24.50, 14.055, 33.900,  24.30
  24.60, 14.054, 33.901,  24.40
  24.70, 14.053, 33.901,  24.50
  24.80, 14.051, 33.902,  24.60
  24.90, 14.050, 33.901,  24.70
  25.00, 14.048, 33.905,  24.80
  25.10, 14.047, 33.901,  24.90
  25.20, 14.044, 33.903,  25.00
  25.30, 14.042, 33.908,  25.10
  25.41, 14.043, 33.904,  25.20
  25.51, 14.043, 33.900,  25.30
  25.61, 14.041, 33.903,  25.40
  25.71, 14.040, 33.902,  25.50
  25.81, 14.039, 33.901,  25.60
  25.91, 14.038, 33.904,  25.70
  26.01, 14.037, 33.902,  25.80
  26.11, 14.036, 33.902,  25.90
  26.21, 14.035, 33.903,  26.00
  26.31, 14.034, 33.901,  26.10
  26.41, 14.033, 33.901,  26.20
  26.51, 14.031, 33.901,  26.30
  26.62, 14.031, 33.901,  26.40
  26.72, 14.029, 33.902,  26.50
  26.82, 14.029, 33.902,  26.60
  26.92, 14.029, 33.902,  26.70
  27.02, 14.028, 33.904,  26.80
  27.12, 14.028, 33.904,  26.90
  27.22, 14.028, 33.904,  27.00
  27.32, 14.028, 33.906,  27.10
  27.42, 14.029, 33.903,  27.20
  27.52, 14.028, 33.904,  27.30
  27.62, 14.029, 33.903,  27.40
  27.72, 14.028, 33.902,  27.50
  27.83, 14.028, 33.902,  27.60
  27.93, 14.027, 33.903,  27.70
  28.03, 14.027, 33.903,  27.80
  28.13, 14.025, 33.904,  27.90
  28.23, 14.025, 33.901,  28.00
  28.33, 14.023, 33.904,  28.10
  28.43, 14.022, 33.903,  28.20
  28.53, 14.020, 33.904,  28.30
  28.63, 14.019, 33.904,  28.40
  28.73, 14.019, 33.905,  28.50
  28.83, 14.018, 33.898,  28.60
  28.93, 14.015, 33.900,  28.70
  29.04, 14.011, 33.904,  28.80
  29.14, 14.009, 33.906,  28.90
  29.24, 14.007, 33.906,  29.00
  29.34, 14.005, 33.906,  29.10
  29.44, 14.004, 33.905,  29.20
  29.54, 14.001, 33.907,  29.30
  29.64, 14.000, 33.906,  29.40
  29.74, 13.998, 33.906,  29.50
  29.84, 13.996, 33.900,  29.60
  29.94, 13.991, 33.902,  29.70
  30.04, 13.986, 33.907,  29.80
  30.14, 13.985, 33.906,  29.90
  30.24, 13.983, 33.908,  30.00
  30.35, 13.983, 33.909,  30.10
  30.45, 13.983, 33.908,  30.20
  30.55, 13.983, 33.908,  30.30
  30.65, 13.983, 33.908,  30.40
  30.75, 13.979, 33.909,  30.50
  30.85, 13.978, 33.911,  30.60
  30.95, 13.978, 33.909,  30.70
  31.05, 13.977, 33.909,  30.80
  31.15, 13.976, 33.906,  30.90
  31.25, 13.972, 33.902,  31.00
  31.35, 13.966, 33.906,  31.10
  31.45, 13.962, 33.910,  31.20
  31.56, 13.960, 33.910,  31.30
  31.66, 13.959, 33.912,  31.40
  31.76, 13.957, 33.912,  31.50
  31.86, 13.957, 33.912,  31.60
  31.96, 13.957, 33.910,  31.70
  32.06, 13.955, 33.912,  31.80
  32.16, 13.956, 33.910,  31.90
  32.26, 13.953, 33.911,  32.00
  32.36, 13.953, 33.913,  32.10
  32.46, 13.951, 33.912,  32.20
  32.56, 13.950, 33.912,  32.30
  32.66, 13.949, 33.912,  32.40
  32.77, 13.948, 33.913,  32.50
