CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141017_0955_0
CASTNO = 1
DATE = 20141017
TIME = 0055
LATITUDE = 39.3301
LONGITUDE = 141.9037
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 16.843, 26.589,   0.00
   0.10, 16.593, 26.743,   0.10
   0.20, 16.807, 27.454,   0.20
   0.30, 16.975, 27.870,   0.30
   0.40, 17.109, 28.235,   0.40
   0.50, 17.235, 28.610,   0.50
   0.60, 17.326, 28.831,   0.60
   0.71, 17.393, 29.075,   0.70
   0.81, 17.445, 29.269,   0.80
   0.91, 17.599, 29.601,   0.90
   1.01, 17.804, 29.982,   1.00
   1.11, 17.891, 30.297,   1.10
   1.21, 17.916, 30.530,   1.20
   1.31, 18.012, 30.773,   1.30
   1.41, 18.127, 31.003,   1.40
   1.51, 18.213, 31.184,   1.50
   1.61, 18.273, 31.385,   1.60
   1.71, 18.386, 31.723,   1.70
   1.81, 18.472, 32.032,   1.80
   1.92, 18.532, 32.284,   1.90
   2.02, 18.584, 32.533,   2.00
   2.12, 18.624, 32.772,   2.10
   2.22, 18.638, 32.901,   2.20
   2.32, 18.646, 32.996,   2.30
   2.42, 18.658, 33.084,   2.40
   2.52, 18.665, 33.123,   2.50
   2.62, 18.675, 33.151,   2.60
   2.72, 18.685, 33.177,   2.70
   2.82, 18.695, 33.209,   2.80
   2.92, 18.698, 33.242,   2.90
   3.02, 18.695, 33.266,   3.00
   3.13, 18.692, 33.291,   3.10
   3.23, 18.695, 33.312,   3.20
   3.33, 18.699, 33.329,   3.30
   3.43, 18.705, 33.348,   3.40
   3.53, 18.709, 33.357,   3.50
   3.63, 18.715, 33.369,   3.60
   3.73, 18.720, 33.376,   3.70
   3.83, 18.726, 33.385,   3.80
   3.93, 18.732, 33.395,   3.90
   4.03, 18.737, 33.403,   4.00
   4.13, 18.741, 33.409,   4.10
   4.23, 18.747, 33.420,   4.20
   4.33, 18.755, 33.429,   4.30
   4.44, 18.760, 33.433,   4.40
   4.54, 18.764, 33.440,   4.50
   4.64, 18.769, 33.446,   4.60
   4.74, 18.774, 33.454,   4.70
   4.84, 18.780, 33.461,   4.80
   4.94, 18.784, 33.464,   4.90
   5.04, 18.787, 33.473,   5.00
   5.14, 18.790, 33.474,   5.10
   5.24, 18.794, 33.480,   5.20
   5.34, 18.800, 33.485,   5.30
   5.44, 18.811, 33.493,   5.40
   5.54, 18.819, 33.499,   5.50
   5.65, 18.825, 33.505,   5.60
   5.75, 18.829, 33.507,   5.70
   5.85, 18.830, 33.510,   5.80
   5.95, 18.830, 33.512,   5.90
   6.05, 18.827, 33.512,   6.00
   6.15, 18.822, 33.513,   6.10
   6.25, 18.815, 33.512,   6.20
   6.35, 18.808, 33.510,   6.30
   6.45, 18.798, 33.509,   6.40
   6.55, 18.790, 33.505,   6.50
   6.65, 18.785, 33.502,   6.60
   6.75, 18.774, 33.500,   6.70
   6.86, 18.768, 33.496,   6.80
   6.96, 18.763, 33.493,   6.90
   7.06, 18.760, 33.490,   7.00
   7.16, 18.760, 33.486,   7.10
   7.26, 18.760, 33.473,   7.20
   7.36, 18.758, 33.470,   7.30
   7.46, 18.757, 33.462,   7.40
END_DATA
