CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20110926_0943_0
CASTNO = 1
DATE = 20110926
TIME = 0043
LATITUDE = 39.3300
LONGITUDE = 141.9025
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.742, 27.218,   0.00
   0.10, 18.730, 27.357,   0.10
   0.20, 18.731, 27.484,   0.20
   0.30, 18.807, 27.807,   0.30
   0.40, 18.943, 27.924,   0.40
   0.50, 19.093, 28.063,   0.50
   0.60, 19.291, 28.369,   0.60
   0.71, 19.508, 28.672,   0.70
   0.81, 19.823, 29.289,   0.80
   0.91, 20.088, 29.962,   0.90
   1.01, 20.233, 30.487,   1.00
   1.11, 20.486, 31.110,   1.10
   1.21, 20.691, 31.767,   1.20
   1.31, 20.762, 32.157,   1.30
   1.41, 20.791, 32.377,   1.40
   1.51, 20.795, 32.462,   1.50
   1.61, 20.796, 32.511,   1.60
   1.71, 20.809, 32.487,   1.70
   1.81, 20.812, 32.460,   1.80
   1.92, 20.812, 32.468,   1.90
   2.02, 20.812, 32.460,   2.00
   2.12, 20.810, 32.458,   2.10
   2.22, 20.810, 32.468,   2.20
   2.32, 20.819, 32.493,   2.30
   2.42, 20.818, 32.506,   2.40
   2.52, 20.806, 32.513,   2.50
   2.62, 20.790, 32.516,   2.60
   2.72, 20.779, 32.521,   2.70
   2.82, 20.771, 32.528,   2.80
   2.92, 20.771, 32.538,   2.90
   3.02, 20.776, 32.551,   3.00
   3.13, 20.778, 32.560,   3.10
   3.23, 20.781, 32.566,   3.20
   3.33, 20.782, 32.575,   3.30
   3.43, 20.782, 32.588,   3.40
   3.53, 20.784, 32.601,   3.50
   3.63, 20.785, 32.633,   3.60
   3.73, 20.791, 32.658,   3.70
   3.83, 20.797, 32.673,   3.80
   3.93, 20.800, 32.680,   3.90
   4.03, 20.800, 32.685,   4.00
   4.13, 20.801, 32.688,   4.10
   4.23, 20.802, 32.691,   4.20
   4.33, 20.801, 32.692,   4.30
   4.44, 20.801, 32.692,   4.40
   4.54, 20.800, 32.691,   4.50
   4.64, 20.800, 32.692,   4.60
   4.74, 20.800, 32.695,   4.70
   4.84, 20.801, 32.693,   4.80
   4.94, 20.801, 32.694,   4.90
   5.04, 20.802, 32.696,   5.00
   5.14, 20.801, 32.693,   5.10
   5.24, 20.804, 32.693,   5.20
   5.34, 20.816, 32.702,   5.30
   5.44, 20.814, 32.699,   5.40
END_DATA
