CTD,20251127AORIOS
#Reference: 28November2012Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121128_1111_0
CASTNO = 1
DATE = 20121128
TIME = 0211
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.075, 31.597,   0.00
   0.10, 14.324, 31.989,   0.10
   0.20, 14.638, 32.507,   0.20
   0.30, 14.814, 32.801,   0.30
   0.40, 14.959, 33.182,   0.40
   0.50, 15.002, 33.374,   0.50
   0.60, 15.020, 33.484,   0.60
   0.71, 15.028, 33.516,   0.70
   0.81, 15.028, 33.521,   0.80
   0.91, 15.041, 33.530,   0.90
   1.01, 15.068, 33.555,   1.00
   1.11, 15.078, 33.570,   1.10
   1.21, 15.079, 33.571,   1.20
   1.31, 15.083, 33.576,   1.30
   1.41, 15.099, 33.573,   1.40
   1.51, 15.103, 33.578,   1.50
   1.61, 15.105, 33.588,   1.60
   1.71, 15.105, 33.596,   1.70
   1.81, 15.099, 33.597,   1.80
   1.92, 15.093, 33.598,   1.90
   2.02, 15.087, 33.604,   2.00
   2.12, 15.078, 33.607,   2.10
   2.22, 15.066, 33.600,   2.20
   2.32, 15.062, 33.595,   2.30
   2.42, 15.054, 33.596,   2.40
   2.52, 15.058, 33.597,   2.50
   2.62, 15.078, 33.604,   2.60
   2.72, 15.081, 33.614,   2.70
   2.82, 15.081, 33.619,   2.80
   2.92, 15.079, 33.619,   2.90
   3.02, 15.071, 33.624,   3.00
   3.13, 15.068, 33.629,   3.10
   3.23, 15.067, 33.631,   3.20
   3.33, 15.067, 33.633,   3.30
   3.43, 15.067, 33.635,   3.40
   3.53, 15.068, 33.635,   3.50
   3.63, 15.071, 33.638,   3.60
   3.73, 15.073, 33.639,   3.70
   3.83, 15.073, 33.641,   3.80
   3.93, 15.075, 33.643,   3.90
   4.03, 15.075, 33.642,   4.00
   4.13, 15.073, 33.647,   4.10
   4.23, 15.071, 33.646,   4.20
   4.33, 15.073, 33.650,   4.30
   4.44, 15.078, 33.649,   4.40
   4.54, 15.086, 33.652,   4.50
   4.64, 15.097, 33.663,   4.60
   4.74, 15.105, 33.664,   4.70
   4.84, 15.106, 33.664,   4.80
   4.94, 15.108, 33.664,   4.90
   5.04, 15.108, 33.665,   5.00
   5.14, 15.111, 33.667,   5.10
   5.24, 15.116, 33.670,   5.20
   5.34, 15.118, 33.669,   5.30
   5.44, 15.119, 33.672,   5.40
   5.54, 15.124, 33.669,   5.50
   5.65, 15.124, 33.671,   5.60
   5.75, 15.133, 33.677,   5.70
   5.85, 15.141, 33.678,   5.80
   5.95, 15.141, 33.679,   5.90
   6.05, 15.146, 33.682,   6.00
   6.15, 15.149, 33.684,   6.10
   6.25, 15.151, 33.686,   6.20
   6.35, 15.163, 33.685,   6.30
   6.45, 15.180, 33.688,   6.40
   6.55, 15.199, 33.701,   6.50
   6.65, 15.210, 33.705,   6.60
   6.75, 15.211, 33.707,   6.70
   6.86, 15.216, 33.711,   6.80
   6.96, 15.217, 33.711,   6.90
   7.06, 15.219, 33.712,   7.00
   7.16, 15.219, 33.710,   7.10
   7.26, 15.219, 33.713,   7.20
   7.36, 15.223, 33.714,   7.30
   7.46, 15.226, 33.716,   7.40
   7.56, 15.228, 33.717,   7.50
   7.66, 15.230, 33.718,   7.60
   7.76, 15.233, 33.716,   7.70
   7.86, 15.233, 33.719,   7.80
   7.96, 15.233, 33.719,   7.90
   8.06, 15.233, 33.718,   8.00
   8.17, 15.232, 33.720,   8.10
   8.27, 15.232, 33.719,   8.20
   8.37, 15.232, 33.719,   8.30
   8.47, 15.231, 33.720,   8.40
   8.57, 15.231, 33.720,   8.50
   8.67, 15.231, 33.719,   8.60
   8.77, 15.231, 33.720,   8.70
   8.87, 15.231, 33.720,   8.80
   8.97, 15.230, 33.719,   8.90
   9.07, 15.227, 33.721,   9.00
   9.17, 15.223, 33.721,   9.10
   9.27, 15.222, 33.721,   9.20
   9.38, 15.217, 33.722,   9.30
   9.48, 15.215, 33.720,   9.40
   9.58, 15.213, 33.721,   9.50
   9.68, 15.213, 33.721,   9.60
   9.78, 15.210, 33.722,   9.70
   9.88, 15.210, 33.721,   9.80
   9.98, 15.208, 33.720,   9.90
  10.08, 15.207, 33.720,  10.00
  10.18, 15.207, 33.720,  10.10
  10.28, 15.207, 33.720,  10.20
  10.38, 15.206, 33.720,  10.30
  10.48, 15.205, 33.720,  10.40
  10.59, 15.206, 33.720,  10.50
  10.69, 15.205, 33.720,  10.60
  10.79, 15.206, 33.720,  10.70
  10.89, 15.206, 33.719,  10.80
  10.99, 15.205, 33.721,  10.90
  11.09, 15.206, 33.720,  11.00
  11.19, 15.206, 33.720,  11.10
  11.29, 15.205, 33.722,  11.20
  11.39, 15.205, 33.720,  11.30
  11.49, 15.205, 33.721,  11.40
  11.59, 15.205, 33.722,  11.50
  11.69, 15.204, 33.722,  11.60
  11.80, 15.205, 33.722,  11.70
  11.90, 15.205, 33.722,  11.80
  12.00, 15.203, 33.722,  11.90
  12.10, 15.201, 33.721,  12.00
  12.20, 15.200, 33.722,  12.10
  12.30, 15.198, 33.722,  12.20
  12.40, 15.197, 33.720,  12.30
  12.50, 15.198, 33.722,  12.40
  12.60, 15.195, 33.720,  12.50
  12.70, 15.195, 33.720,  12.60
  12.80, 15.195, 33.720,  12.70
  12.90, 15.194, 33.721,  12.80
  13.00, 15.193, 33.719,  12.90
  13.11, 15.192, 33.720,  13.00
  13.21, 15.193, 33.719,  13.10
  13.31, 15.192, 33.721,  13.20
  13.41, 15.189, 33.719,  13.30
  13.51, 15.189, 33.716,  13.40
  13.61, 15.187, 33.717,  13.50
  13.71, 15.184, 33.715,  13.60
  13.81, 15.183, 33.718,  13.70
  13.91, 15.182, 33.718,  13.80
  14.01, 15.180, 33.717,  13.90
  14.11, 15.178, 33.717,  14.00
  14.21, 15.167, 33.720,  14.10
  14.32, 15.157, 33.714,  14.20
  14.42, 15.140, 33.714,  14.30
  14.52, 15.113, 33.708,  14.40
  14.62, 15.099, 33.701,  14.50
  14.72, 15.093, 33.699,  14.60
  14.82, 15.069, 33.694,  14.70
  14.92, 15.062, 33.688,  14.80
  15.02, 15.060, 33.689,  14.90
  15.12, 15.062, 33.688,  15.00
  15.22, 15.063, 33.686,  15.10
  15.32, 15.061, 33.686,  15.20
  15.42, 15.060, 33.685,  15.30
  15.53, 15.056, 33.684,  15.40
  15.63, 15.058, 33.685,  15.50
  15.73, 15.059, 33.685,  15.60
  15.83, 15.061, 33.687,  15.70
  15.93, 15.054, 33.683,  15.80
  16.03, 15.040, 33.686,  15.90
  16.13, 15.040, 33.684,  16.00
  16.23, 15.025, 33.685,  16.10
  16.33, 15.019, 33.682,  16.20
  16.43, 15.023, 33.676,  16.30
  16.53, 15.026, 33.678,  16.40
  16.63, 14.991, 33.683,  16.50
  16.73, 14.980, 33.673,  16.60
  16.84, 14.975, 33.675,  16.70
  16.94, 14.974, 33.677,  16.80
  17.04, 14.975, 33.674,  16.90
  17.14, 14.973, 33.673,  17.00
  17.24, 14.973, 33.672,  17.10
  17.34, 14.970, 33.669,  17.20
  17.44, 14.971, 33.671,  17.30
  17.54, 14.966, 33.670,  17.40
  17.64, 14.958, 33.671,  17.50
  17.74, 14.930, 33.667,  17.60
  17.84, 14.919, 33.662,  17.70
  17.94, 14.916, 33.660,  17.80
  18.05, 14.916, 33.657,  17.90
  18.15, 14.916, 33.660,  18.00
  18.25, 14.910, 33.660,  18.10
  18.35, 14.910, 33.658,  18.20
  18.45, 14.909, 33.659,  18.30
  18.55, 14.906, 33.657,  18.40
  18.65, 14.905, 33.658,  18.50
  18.75, 14.906, 33.656,  18.60
  18.85, 14.905, 33.656,  18.70
  18.95, 14.905, 33.657,  18.80
  19.05, 14.905, 33.654,  18.90
END_DATA
