CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141017_0917_0
CASTNO = 1
DATE = 20141017
TIME = 0017
LATITUDE = 39.3298
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.043, 23.703,   0.00
   0.10, 15.073, 23.318,   0.10
   0.20, 15.182, 24.705,   0.20
   0.30, 15.863, 26.091,   0.30
   0.40, 16.648, 27.130,   0.40
   0.50, 16.976, 27.766,   0.50
   0.60, 17.078, 28.141,   0.60
   0.71, 17.062, 28.328,   0.70
   0.81, 17.040, 28.434,   0.80
   0.91, 17.027, 28.511,   0.90
   1.01, 17.010, 28.568,   1.00
   1.11, 17.046, 28.965,   1.10
   1.21, 17.178, 29.314,   1.20
   1.31, 17.539, 29.815,   1.30
   1.41, 17.864, 30.250,   1.40
   1.51, 18.047, 30.599,   1.50
   1.61, 18.148, 30.827,   1.60
   1.71, 18.274, 31.143,   1.70
   1.81, 18.353, 31.412,   1.80
   1.92, 18.410, 31.676,   1.90
   2.02, 18.454, 31.918,   2.00
   2.12, 18.489, 32.136,   2.10
   2.22, 18.523, 32.335,   2.20
   2.32, 18.571, 32.573,   2.30
   2.42, 18.606, 32.749,   2.40
   2.52, 18.636, 32.881,   2.50
   2.62, 18.666, 32.978,   2.60
   2.72, 18.686, 33.073,   2.70
   2.82, 18.687, 33.136,   2.80
   2.92, 18.681, 33.181,   2.90
   3.02, 18.674, 33.217,   3.00
   3.13, 18.672, 33.249,   3.10
   3.23, 18.675, 33.277,   3.20
   3.33, 18.678, 33.296,   3.30
   3.43, 18.684, 33.314,   3.40
   3.53, 18.695, 33.329,   3.50
   3.63, 18.712, 33.347,   3.60
   3.73, 18.729, 33.359,   3.70
   3.83, 18.741, 33.371,   3.80
   3.93, 18.748, 33.377,   3.90
   4.03, 18.750, 33.386,   4.00
   4.13, 18.750, 33.394,   4.10
   4.23, 18.748, 33.397,   4.20
   4.33, 18.746, 33.404,   4.30
   4.44, 18.745, 33.409,   4.40
   4.54, 18.743, 33.411,   4.50
   4.64, 18.741, 33.412,   4.60
   4.74, 18.740, 33.413,   4.70
   4.84, 18.744, 33.418,   4.80
   4.94, 18.750, 33.427,   4.90
   5.04, 18.754, 33.432,   5.00
   5.14, 18.754, 33.438,   5.10
   5.24, 18.756, 33.439,   5.20
   5.34, 18.755, 33.440,   5.30
   5.44, 18.754, 33.440,   5.40
END_DATA
