CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20191010_0817_0
CASTNO = 1
DATE = 20191009
TIME = 2317
LATITUDE = 39.3707
LONGITUDE = 141.9714
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.763, 33.816,   0.00
   0.10, 19.771, 33.836,   0.10
   0.20, 19.773, 33.834,   0.20
   0.30, 19.773, 33.834,   0.30
   0.40, 19.771, 33.834,   0.40
   0.50, 19.769, 33.837,   0.50
   0.60, 19.768, 33.838,   0.60
   0.71, 19.768, 33.839,   0.70
   0.81, 19.769, 33.841,   0.80
   0.91, 19.770, 33.838,   0.90
   1.01, 19.770, 33.837,   1.00
   1.11, 19.770, 33.838,   1.10
   1.21, 19.769, 33.838,   1.20
   1.31, 19.769, 33.837,   1.30
   1.41, 19.768, 33.838,   1.40
   1.51, 19.769, 33.837,   1.50
   1.61, 19.768, 33.838,   1.60
   1.71, 19.768, 33.837,   1.70
   1.81, 19.766, 33.839,   1.80
   1.92, 19.767, 33.840,   1.90
   2.02, 19.768, 33.838,   2.00
   2.12, 19.769, 33.839,   2.10
   2.22, 19.769, 33.837,   2.20
   2.32, 19.769, 33.841,   2.30
   2.42, 19.770, 33.839,   2.40
   2.52, 19.770, 33.838,   2.50
   2.62, 19.769, 33.838,   2.60
   2.72, 19.770, 33.837,   2.70
   2.82, 19.770, 33.837,   2.80
   2.92, 19.770, 33.838,   2.90
   3.02, 19.770, 33.836,   3.00
   3.13, 19.769, 33.838,   3.10
   3.23, 19.769, 33.838,   3.20
   3.33, 19.769, 33.839,   3.30
   3.43, 19.769, 33.838,   3.40
   3.53, 19.769, 33.838,   3.50
   3.63, 19.769, 33.838,   3.60
   3.73, 19.770, 33.838,   3.70
   3.83, 19.769, 33.837,   3.80
   3.93, 19.769, 33.837,   3.90
   4.03, 19.769, 33.840,   4.00
   4.13, 19.769, 33.836,   4.10
   4.23, 19.768, 33.838,   4.20
   4.33, 19.768, 33.837,   4.30
   4.44, 19.768, 33.838,   4.40
   4.54, 19.769, 33.837,   4.50
   4.64, 19.769, 33.838,   4.60
   4.74, 19.770, 33.839,   4.70
   4.84, 19.770, 33.839,   4.80
   4.94, 19.771, 33.838,   4.90
   5.04, 19.771, 33.838,   5.00
   5.14, 19.771, 33.835,   5.10
   5.24, 19.771, 33.838,   5.20
   5.34, 19.771, 33.836,   5.30
   5.44, 19.770, 33.836,   5.40
   5.54, 19.770, 33.838,   5.50
   5.65, 19.768, 33.836,   5.60
   5.75, 19.768, 33.838,   5.70
   5.85, 19.767, 33.840,   5.80
   5.95, 19.767, 33.839,   5.90
   6.05, 19.768, 33.839,   6.00
   6.15, 19.768, 33.840,   6.10
   6.25, 19.769, 33.839,   6.20
   6.35, 19.769, 33.840,   6.30
   6.45, 19.770, 33.838,   6.40
   6.55, 19.769, 33.837,   6.50
   6.65, 19.769, 33.837,   6.60
   6.75, 19.768, 33.838,   6.70
   6.86, 19.768, 33.840,   6.80
   6.96, 19.768, 33.838,   6.90
   7.06, 19.767, 33.839,   7.00
   7.16, 19.768, 33.838,   7.10
   7.26, 19.767, 33.838,   7.20
   7.36, 19.767, 33.838,   7.30
   7.46, 19.766, 33.840,   7.40
   7.56, 19.767, 33.842,   7.50
   7.66, 19.768, 33.851,   7.60
   7.76, 19.773, 33.863,   7.70
   7.86, 19.781, 33.860,   7.80
   7.96, 19.787, 33.859,   7.90
   8.06, 19.793, 33.856,   8.00
   8.17, 19.796, 33.854,   8.10
   8.27, 19.798, 33.853,   8.20
   8.37, 19.800, 33.857,   8.30
   8.47, 19.801, 33.853,   8.40
   8.57, 19.801, 33.851,   8.50
   8.67, 19.801, 33.851,   8.60
   8.77, 19.801, 33.851,   8.70
   8.87, 19.800, 33.855,   8.80
   8.97, 19.801, 33.855,   8.90
   9.07, 19.802, 33.853,   9.00
   9.17, 19.804, 33.854,   9.10
   9.27, 19.804, 33.855,   9.20
   9.38, 19.805, 33.854,   9.30
   9.48, 19.805, 33.855,   9.40
   9.58, 19.805, 33.853,   9.50
   9.68, 19.804, 33.856,   9.60
   9.78, 19.805, 33.856,   9.70
   9.88, 19.806, 33.857,   9.80
   9.98, 19.806, 33.851,   9.90
  10.08, 19.805, 33.850,  10.00
  10.18, 19.804, 33.854,  10.10
  10.28, 19.803, 33.851,  10.20
  10.38, 19.802, 33.853,  10.30
  10.48, 19.802, 33.855,  10.40
  10.59, 19.803, 33.852,  10.50
  10.69, 19.802, 33.853,  10.60
  10.79, 19.802, 33.851,  10.70
  10.89, 19.801, 33.852,  10.80
  10.99, 19.801, 33.853,  10.90
  11.09, 19.801, 33.852,  11.00
  11.19, 19.802, 33.853,  11.10
  11.29, 19.803, 33.854,  11.20
  11.39, 19.803, 33.854,  11.30
  11.49, 19.803, 33.855,  11.40
  11.59, 19.803, 33.854,  11.50
  11.69, 19.803, 33.849,  11.60
  11.80, 19.801, 33.851,  11.70
  11.90, 19.801, 33.855,  11.80
  12.00, 19.803, 33.852,  11.90
  12.10, 19.802, 33.854,  12.00
  12.20, 19.803, 33.853,  12.10
  12.30, 19.803, 33.854,  12.20
  12.40, 19.803, 33.852,  12.30
  12.50, 19.803, 33.857,  12.40
  12.60, 19.805, 33.863,  12.50
  12.70, 19.808, 33.859,  12.60
  12.80, 19.811, 33.862,  12.70
  12.90, 19.812, 33.847,  12.80
  13.00, 19.808, 33.849,  12.90
  13.11, 19.807, 33.855,  13.00
  13.21, 19.806, 33.854,  13.10
  13.31, 19.806, 33.853,  13.20
  13.41, 19.805, 33.853,  13.30
  13.51, 19.805, 33.853,  13.40
  13.61, 19.804, 33.853,  13.50
  13.71, 19.803, 33.854,  13.60
  13.81, 19.803, 33.855,  13.70
  13.91, 19.803, 33.879,  13.80
