CTD,20251127AORIOS
#Reference: 16January2012Sta.3.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120116_0930_0
CASTNO = 1
DATE = 20120116
TIME = 0030
LATITUDE = 39.3402
LONGITUDE = 141.9494
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.602, 33.521,   0.00
   0.10,  7.596, 33.543,   0.10
   0.20,  7.573, 33.555,   0.20
   0.30,  7.567, 33.561,   0.30
   0.40,  7.566, 33.561,   0.40
   0.50,  7.571, 33.564,   0.50
   0.60,  7.577, 33.563,   0.60
   0.71,  7.584, 33.563,   0.70
   0.81,  7.585, 33.562,   0.80
   0.91,  7.587, 33.564,   0.90
   1.01,  7.587, 33.565,   1.00
   1.11,  7.585, 33.566,   1.10
   1.21,  7.585, 33.567,   1.20
   1.31,  7.588, 33.572,   1.30
   1.41,  7.589, 33.568,   1.40
   1.51,  7.588, 33.569,   1.50
   1.61,  7.585, 33.571,   1.60
   1.71,  7.584, 33.568,   1.70
   1.81,  7.583, 33.569,   1.80
   1.92,  7.585, 33.567,   1.90
   2.02,  7.588, 33.565,   2.00
   2.12,  7.578, 33.570,   2.10
   2.22,  7.577, 33.569,   2.20
   2.32,  7.588, 33.569,   2.30
   2.42,  7.609, 33.566,   2.40
   2.52,  7.616, 33.567,   2.50
   2.62,  7.617, 33.574,   2.60
   2.72,  7.617, 33.574,   2.70
   2.82,  7.618, 33.572,   2.80
   2.92,  7.614, 33.572,   2.90
   3.02,  7.612, 33.573,   3.00
   3.13,  7.612, 33.574,   3.10
   3.23,  7.612, 33.573,   3.20
   3.33,  7.626, 33.572,   3.30
   3.43,  7.628, 33.575,   3.40
   3.53,  7.630, 33.575,   3.50
   3.63,  7.633, 33.575,   3.60
   3.73,  7.633, 33.575,   3.70
   3.83,  7.633, 33.574,   3.80
   3.93,  7.632, 33.580,   3.90
   4.03,  7.632, 33.583,   4.00
   4.13,  7.633, 33.580,   4.10
   4.23,  7.631, 33.580,   4.20
   4.33,  7.631, 33.579,   4.30
   4.44,  7.630, 33.578,   4.40
   4.54,  7.629, 33.578,   4.50
   4.64,  7.628, 33.578,   4.60
   4.74,  7.633, 33.580,   4.70
   4.84,  7.637, 33.579,   4.80
   4.94,  7.640, 33.582,   4.90
   5.04,  7.655, 33.598,   5.00
   5.14,  7.657, 33.596,   5.10
   5.24,  7.658, 33.585,   5.20
   5.34,  7.678, 33.584,   5.30
   5.44,  7.716, 33.596,   5.40
   5.54,  7.752, 33.602,   5.50
   5.65,  7.765, 33.611,   5.60
   5.75,  7.787, 33.623,   5.70
   5.85,  7.838, 33.628,   5.80
   5.95,  7.871, 33.647,   5.90
   6.05,  7.892, 33.642,   6.00
   6.15,  7.907, 33.647,   6.10
   6.25,  7.923, 33.653,   6.20
   6.35,  7.930, 33.656,   6.30
   6.45,  7.935, 33.658,   6.40
   6.55,  7.937, 33.657,   6.50
   6.65,  7.940, 33.660,   6.60
   6.75,  7.943, 33.662,   6.70
   6.86,  7.943, 33.663,   6.80
   6.96,  7.946, 33.664,   6.90
   7.06,  7.947, 33.665,   7.00
   7.16,  7.946, 33.664,   7.10
   7.26,  7.945, 33.666,   7.20
   7.36,  7.943, 33.668,   7.30
   7.46,  7.946, 33.667,   7.40
   7.56,  7.948, 33.664,   7.50
   7.66,  7.945, 33.663,   7.60
   7.76,  7.942, 33.666,   7.70
   7.86,  7.940, 33.666,   7.80
   7.96,  7.941, 33.666,   7.90
   8.06,  7.942, 33.665,   8.00
   8.17,  7.940, 33.668,   8.10
   8.27,  7.939, 33.667,   8.20
   8.37,  7.939, 33.666,   8.30
   8.47,  7.939, 33.668,   8.40
   8.57,  7.940, 33.666,   8.50
   8.67,  7.940, 33.667,   8.60
   8.77,  7.939, 33.667,   8.70
   8.87,  7.939, 33.665,   8.80
   8.97,  7.939, 33.666,   8.90
   9.07,  7.937, 33.667,   9.00
   9.17,  7.936, 33.668,   9.10
   9.27,  7.936, 33.666,   9.20
   9.38,  7.936, 33.667,   9.30
   9.48,  7.936, 33.665,   9.40
   9.58,  7.935, 33.666,   9.50
   9.68,  7.935, 33.666,   9.60
   9.78,  7.935, 33.665,   9.70
   9.88,  7.936, 33.665,   9.80
   9.98,  7.935, 33.665,   9.90
  10.08,  7.936, 33.665,  10.00
  10.18,  7.936, 33.665,  10.10
  10.28,  7.936, 33.666,  10.20
  10.38,  7.936, 33.667,  10.30
  10.48,  7.937, 33.667,  10.40
  10.59,  7.938, 33.666,  10.50
  10.69,  7.938, 33.666,  10.60
  10.79,  7.938, 33.669,  10.70
  10.89,  7.942, 33.667,  10.80
  10.99,  7.943, 33.667,  10.90
  11.09,  7.946, 33.668,  11.00
  11.19,  7.946, 33.668,  11.10
  11.29,  7.947, 33.668,  11.20
  11.39,  7.946, 33.668,  11.30
  11.49,  7.946, 33.669,  11.40
  11.59,  7.947, 33.669,  11.50
  11.69,  7.946, 33.669,  11.60
  11.80,  7.946, 33.669,  11.70
  11.90,  7.945, 33.668,  11.80
  12.00,  7.950, 33.667,  11.90
  12.10,  7.946, 33.666,  12.00
  12.20,  7.958, 33.674,  12.10
  12.30,  7.992, 33.678,  12.20
  12.40,  8.016, 33.677,  12.30
  12.50,  8.035, 33.679,  12.40
  12.60,  8.042, 33.681,  12.50
  12.70,  8.048, 33.683,  12.60
  12.80,  8.048, 33.685,  12.70
  12.90,  8.052, 33.685,  12.80
  13.00,  8.058, 33.683,  12.90
  13.11,  8.059, 33.682,  13.00
  13.21,  8.060, 33.684,  13.10
  13.31,  8.057, 33.687,  13.20
  13.41,  8.058, 33.687,  13.30
  13.51,  8.059, 33.689,  13.40
  13.61,  8.060, 33.687,  13.50
  13.71,  8.058, 33.688,  13.60
