CTD,20251127AORIOS
#Reference: 17November2011Sta.4.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20111117_1254_0
CASTNO = 1
DATE = 20111117
TIME = 0354
LATITUDE = 39.3352
LONGITUDE = 141.9393
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.726, 33.583,   0.00
   0.10, 14.735, 33.590,   0.10
   0.20, 14.745, 33.594,   0.20
   0.30, 14.745, 33.594,   0.30
   0.40, 14.744, 33.596,   0.40
   0.50, 14.741, 33.597,   0.50
   0.60, 14.741, 33.598,   0.60
   0.71, 14.744, 33.597,   0.70
   0.81, 14.744, 33.597,   0.80
   0.91, 14.741, 33.596,   0.90
   1.01, 14.738, 33.598,   1.00
   1.11, 14.735, 33.599,   1.10
   1.21, 14.733, 33.596,   1.20
   1.31, 14.732, 33.599,   1.30
   1.41, 14.735, 33.598,   1.40
   1.51, 14.738, 33.597,   1.50
   1.61, 14.737, 33.597,   1.60
   1.71, 14.739, 33.597,   1.70
   1.81, 14.740, 33.597,   1.80
   1.92, 14.741, 33.597,   1.90
   2.02, 14.742, 33.598,   2.00
   2.12, 14.744, 33.598,   2.10
   2.22, 14.744, 33.597,   2.20
   2.32, 14.745, 33.597,   2.30
   2.42, 14.743, 33.599,   2.40
   2.52, 14.740, 33.599,   2.50
   2.62, 14.739, 33.599,   2.60
   2.72, 14.738, 33.599,   2.70
   2.82, 14.739, 33.599,   2.80
   2.92, 14.738, 33.599,   2.90
   3.02, 14.738, 33.600,   3.00
   3.13, 14.738, 33.599,   3.10
   3.23, 14.739, 33.597,   3.20
   3.33, 14.742, 33.597,   3.30
   3.43, 14.741, 33.598,   3.40
   3.53, 14.740, 33.599,   3.50
   3.63, 14.741, 33.598,   3.60
   3.73, 14.741, 33.599,   3.70
   3.83, 14.741, 33.597,   3.80
   3.93, 14.742, 33.598,   3.90
   4.03, 14.741, 33.597,   4.00
   4.13, 14.737, 33.596,   4.10
   4.23, 14.737, 33.595,   4.20
   4.33, 14.739, 33.593,   4.30
   4.44, 14.739, 33.596,   4.40
   4.54, 14.742, 33.594,   4.50
   4.64, 14.744, 33.596,   4.60
   4.74, 14.744, 33.597,   4.70
   4.84, 14.744, 33.596,   4.80
   4.94, 14.744, 33.597,   4.90
   5.04, 14.745, 33.598,   5.00
   5.14, 14.745, 33.599,   5.10
   5.24, 14.745, 33.597,   5.20
   5.34, 14.744, 33.598,   5.30
   5.44, 14.745, 33.598,   5.40
   5.54, 14.745, 33.597,   5.50
   5.65, 14.744, 33.598,   5.60
   5.75, 14.744, 33.598,   5.70
   5.85, 14.744, 33.598,   5.80
   5.95, 14.744, 33.598,   5.90
   6.05, 14.745, 33.597,   6.00
   6.15, 14.745, 33.597,   6.10
   6.25, 14.746, 33.596,   6.20
   6.35, 14.747, 33.596,   6.30
   6.45, 14.748, 33.597,   6.40
   6.55, 14.749, 33.597,   6.50
   6.65, 14.749, 33.597,   6.60
   6.75, 14.749, 33.597,   6.70
   6.86, 14.748, 33.598,   6.80
   6.96, 14.748, 33.598,   6.90
   7.06, 14.748, 33.597,   7.00
   7.16, 14.748, 33.598,   7.10
   7.26, 14.749, 33.596,   7.20
   7.36, 14.749, 33.597,   7.30
   7.46, 14.749, 33.597,   7.40
   7.56, 14.749, 33.597,   7.50
   7.66, 14.748, 33.597,   7.60
   7.76, 14.748, 33.596,   7.70
   7.86, 14.747, 33.598,   7.80
   7.96, 14.747, 33.599,   7.90
   8.06, 14.748, 33.598,   8.00
   8.17, 14.749, 33.598,   8.10
   8.27, 14.752, 33.597,   8.20
   8.37, 14.752, 33.598,   8.30
   8.47, 14.752, 33.598,   8.40
   8.57, 14.752, 33.598,   8.50
   8.67, 14.753, 33.597,   8.60
   8.77, 14.753, 33.599,   8.70
   8.87, 14.754, 33.597,   8.80
