CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140804_0951_0
CASTNO = 1
DATE = 20140804
TIME = 0051
LATITUDE = 39.3293
LONGITUDE = 141.9035
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.807, 25.972,   0.00
   0.10, 23.742, 26.040,   0.10
   0.20, 23.669, 26.153,   0.20
   0.30, 23.603, 26.268,   0.30
   0.40, 23.539, 26.357,   0.40
   0.50, 23.491, 26.427,   0.50
   0.60, 23.462, 26.475,   0.60
   0.71, 23.427, 26.537,   0.70
   0.81, 23.392, 26.611,   0.80
   0.91, 23.092, 27.226,   0.90
   1.01, 22.320, 29.197,   1.00
   1.11, 21.983, 30.199,   1.10
   1.21, 21.865, 30.585,   1.20
   1.31, 21.811, 30.765,   1.30
   1.41, 21.738, 30.903,   1.40
   1.51, 21.598, 31.093,   1.50
   1.61, 21.431, 31.474,   1.60
   1.71, 21.236, 31.847,   1.70
   1.81, 21.126, 32.043,   1.80
   1.92, 21.077, 32.142,   1.90
   2.02, 21.035, 32.235,   2.00
   2.12, 20.900, 32.331,   2.10
   2.22, 20.800, 32.386,   2.20
   2.32, 20.720, 32.455,   2.30
   2.42, 20.577, 32.529,   2.40
   2.52, 20.475, 32.613,   2.50
   2.62, 20.400, 32.704,   2.60
   2.72, 20.346, 32.753,   2.70
   2.82, 20.310, 32.783,   2.80
   2.92, 20.275, 32.805,   2.90
   3.02, 20.240, 32.806,   3.00
   3.13, 20.226, 32.812,   3.10
   3.23, 20.211, 32.820,   3.20
   3.33, 20.189, 32.831,   3.30
   3.43, 20.160, 32.845,   3.40
   3.53, 20.064, 32.888,   3.50
   3.63, 20.024, 32.924,   3.60
   3.73, 20.015, 32.942,   3.70
   3.83, 19.985, 32.971,   3.80
   3.93, 19.950, 32.983,   3.90
   4.03, 19.911, 32.997,   4.00
   4.13, 19.862, 33.011,   4.10
   4.23, 19.826, 33.019,   4.20
   4.33, 19.785, 33.026,   4.30
   4.44, 19.723, 33.040,   4.40
   4.54, 19.667, 33.054,   4.50
   4.64, 19.621, 33.066,   4.60
   4.74, 19.575, 33.076,   4.70
   4.84, 19.542, 33.081,   4.80
   4.94, 19.513, 33.085,   4.90
   5.04, 19.476, 33.087,   5.00
   5.14, 19.467, 33.087,   5.10
   5.24, 19.446, 33.087,   5.20
   5.34, 19.419, 33.092,   5.30
   5.44, 19.407, 33.096,   5.40
   5.54, 19.403, 33.099,   5.50
   5.65, 19.399, 33.103,   5.60
   5.75, 19.397, 33.107,   5.70
   5.85, 19.394, 33.106,   5.80
   5.95, 19.392, 33.108,   5.90
   6.05, 19.391, 33.108,   6.00
   6.15, 19.391, 33.108,   6.10
   6.25, 19.389, 33.109,   6.20
   6.35, 19.389, 33.111,   6.30
   6.45, 19.390, 33.113,   6.40
   6.55, 19.391, 33.114,   6.50
   6.65, 19.396, 33.112,   6.60
END_DATA
