CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141001_1505_0
CASTNO = 1
DATE = 20141001
TIME = 0605
LATITUDE = 39.3565
LONGITUDE = 141.9697
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.794, 33.558,   0.00
   0.10, 19.810, 33.557,   0.10
   0.20, 19.813, 33.557,   0.20
   0.30, 19.810, 33.556,   0.30
   0.40, 19.810, 33.561,   0.40
   0.50, 19.810, 33.561,   0.50
   0.60, 19.810, 33.560,   0.60
   0.71, 19.810, 33.561,   0.70
   0.81, 19.810, 33.561,   0.80
   0.91, 19.809, 33.562,   0.90
   1.01, 19.810, 33.559,   1.00
   1.11, 19.809, 33.562,   1.10
   1.21, 19.807, 33.566,   1.20
   1.31, 19.802, 33.570,   1.30
   1.41, 19.796, 33.582,   1.40
   1.51, 19.788, 33.592,   1.50
   1.61, 19.776, 33.608,   1.60
   1.71, 19.749, 33.641,   1.70
   1.81, 19.706, 33.678,   1.80
   1.92, 19.660, 33.711,   1.90
   2.02, 19.622, 33.740,   2.00
   2.12, 19.593, 33.758,   2.10
   2.22, 19.569, 33.775,   2.20
   2.32, 19.552, 33.790,   2.30
   2.42, 19.542, 33.797,   2.40
   2.52, 19.536, 33.802,   2.50
   2.62, 19.532, 33.805,   2.60
   2.72, 19.529, 33.807,   2.70
   2.82, 19.526, 33.810,   2.80
   2.92, 19.522, 33.813,   2.90
   3.02, 19.515, 33.814,   3.00
   3.13, 19.506, 33.819,   3.10
   3.23, 19.497, 33.824,   3.20
   3.33, 19.489, 33.830,   3.30
   3.43, 19.481, 33.835,   3.40
   3.53, 19.475, 33.838,   3.50
   3.63, 19.469, 33.839,   3.60
   3.73, 19.463, 33.842,   3.70
   3.83, 19.458, 33.843,   3.80
   3.93, 19.452, 33.844,   3.90
   4.03, 19.446, 33.846,   4.00
   4.13, 19.442, 33.849,   4.10
   4.23, 19.437, 33.851,   4.20
   4.33, 19.431, 33.851,   4.30
   4.44, 19.427, 33.850,   4.40
   4.54, 19.420, 33.854,   4.50
   4.64, 19.413, 33.856,   4.60
   4.74, 19.406, 33.858,   4.70
   4.84, 19.402, 33.859,   4.80
   4.94, 19.398, 33.859,   4.90
   5.04, 19.394, 33.858,   5.00
   5.14, 19.390, 33.859,   5.10
   5.24, 19.387, 33.853,   5.20
   5.34, 19.382, 33.852,   5.30
   5.44, 19.376, 33.853,   5.40
   5.54, 19.370, 33.850,   5.50
   5.65, 19.364, 33.849,   5.60
   5.75, 19.355, 33.849,   5.70
   5.85, 19.349, 33.853,   5.80
   5.95, 19.343, 33.856,   5.90
   6.05, 19.339, 33.862,   6.00
   6.15, 19.336, 33.864,   6.10
   6.25, 19.333, 33.866,   6.20
   6.35, 19.331, 33.868,   6.30
   6.45, 19.328, 33.868,   6.40
   6.55, 19.327, 33.867,   6.50
   6.65, 19.324, 33.863,   6.60
   6.75, 19.321, 33.863,   6.70
   6.86, 19.318, 33.864,   6.80
   6.96, 19.313, 33.863,   6.90
   7.06, 19.308, 33.856,   7.00
   7.16, 19.299, 33.860,   7.10
   7.26, 19.293, 33.863,   7.20
   7.36, 19.288, 33.861,   7.30
   7.46, 19.282, 33.862,   7.40
   7.56, 19.277, 33.863,   7.50
