CTD,20251127AORIOS
#Reference: 18November2013Sta.12.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131118_0925_0
CASTNO = 1
DATE = 20131118
TIME = 0025
LATITUDE = 39.3322
LONGITUDE = 141.9150
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.065, 31.542,   0.00
   0.10, 14.069, 31.436,   0.10
   0.20, 13.989, 31.764,   0.20
   0.30, 13.967, 31.843,   0.30
   0.40, 13.962, 31.898,   0.40
   0.50, 13.972, 31.965,   0.50
   0.60, 14.038, 32.093,   0.60
   0.71, 14.390, 32.363,   0.70
   0.81, 14.737, 32.540,   0.80
   0.91, 14.961, 32.657,   0.90
   1.01, 15.071, 32.774,   1.00
   1.11, 15.147, 32.863,   1.10
   1.21, 15.116, 32.921,   1.20
   1.31, 15.055, 32.814,   1.30
   1.41, 15.039, 32.837,   1.40
   1.51, 15.042, 32.887,   1.50
   1.61, 15.070, 32.975,   1.60
   1.71, 15.149, 33.064,   1.70
   1.81, 15.310, 33.103,   1.80
   1.92, 15.425, 33.187,   1.90
   2.02, 15.580, 33.289,   2.00
   2.12, 15.666, 33.354,   2.10
   2.22, 15.684, 33.387,   2.20
   2.32, 15.695, 33.394,   2.30
   2.42, 15.694, 33.406,   2.40
   2.52, 15.692, 33.411,   2.50
   2.62, 15.695, 33.418,   2.60
   2.72, 15.709, 33.430,   2.70
   2.82, 15.717, 33.432,   2.80
   2.92, 15.721, 33.439,   2.90
   3.02, 15.698, 33.450,   3.00
   3.13, 15.696, 33.447,   3.10
   3.23, 15.703, 33.449,   3.20
   3.33, 15.696, 33.466,   3.30
   3.43, 15.699, 33.469,   3.40
   3.53, 15.699, 33.468,   3.50
   3.63, 15.702, 33.472,   3.60
   3.73, 15.697, 33.475,   3.70
   3.83, 15.692, 33.474,   3.80
   3.93, 15.693, 33.476,   3.90
   4.03, 15.700, 33.483,   4.00
   4.13, 15.692, 33.486,   4.10
   4.23, 15.687, 33.486,   4.20
   4.33, 15.687, 33.488,   4.30
   4.44, 15.686, 33.490,   4.40
   4.54, 15.692, 33.484,   4.50
   4.64, 15.692, 33.493,   4.60
   4.74, 15.690, 33.494,   4.70
   4.84, 15.688, 33.497,   4.80
   4.94, 15.686, 33.498,   4.90
   5.04, 15.680, 33.501,   5.00
   5.14, 15.674, 33.502,   5.10
   5.24, 15.669, 33.502,   5.20
   5.34, 15.660, 33.504,   5.30
   5.44, 15.656, 33.504,   5.40
   5.54, 15.655, 33.506,   5.50
   5.65, 15.654, 33.507,   5.60
   5.75, 15.649, 33.509,   5.70
   5.85, 15.648, 33.507,   5.80
   5.95, 15.648, 33.510,   5.90
   6.05, 15.649, 33.509,   6.00
   6.15, 15.650, 33.512,   6.10
   6.25, 15.648, 33.510,   6.20
   6.35, 15.648, 33.513,   6.30
   6.45, 15.639, 33.518,   6.40
   6.55, 15.634, 33.520,   6.50
   6.65, 15.630, 33.523,   6.60
   6.75, 15.626, 33.528,   6.70
   6.86, 15.623, 33.530,   6.80
   6.96, 15.620, 33.533,   6.90
   7.06, 15.615, 33.535,   7.00
   7.16, 15.605, 33.536,   7.10
   7.26, 15.597, 33.537,   7.20
   7.36, 15.598, 33.537,   7.30
   7.46, 15.611, 33.532,   7.40
   7.56, 15.604, 33.541,   7.50
   7.66, 15.592, 33.545,   7.60
   7.76, 15.588, 33.547,   7.70
   7.86, 15.588, 33.548,   7.80
   7.96, 15.587, 33.554,   7.90
   8.06, 15.578, 33.558,   8.00
   8.17, 15.567, 33.561,   8.10
   8.27, 15.562, 33.553,   8.20
   8.37, 15.555, 33.558,   8.30
   8.47, 15.544, 33.562,   8.40
   8.57, 15.540, 33.560,   8.50
   8.67, 15.527, 33.561,   8.60
   8.77, 15.515, 33.560,   8.70
   8.87, 15.504, 33.560,   8.80
   8.97, 15.494, 33.559,   8.90
   9.07, 15.481, 33.559,   9.00
   9.17, 15.472, 33.557,   9.10
   9.27, 15.463, 33.558,   9.20
   9.38, 15.454, 33.558,   9.30
   9.48, 15.451, 33.556,   9.40
   9.58, 15.446, 33.557,   9.50
   9.68, 15.439, 33.559,   9.60
   9.78, 15.434, 33.557,   9.70
   9.88, 15.429, 33.557,   9.80
   9.98, 15.425, 33.557,   9.90
  10.08, 15.415, 33.558,  10.00
  10.18, 15.410, 33.557,  10.10
  10.28, 15.403, 33.558,  10.20
  10.38, 15.399, 33.558,  10.30
  10.48, 15.390, 33.557,  10.40
  10.59, 15.382, 33.557,  10.50
  10.69, 15.375, 33.555,  10.60
  10.79, 15.368, 33.556,  10.70
  10.89, 15.350, 33.557,  10.80
  10.99, 15.359, 33.552,  10.90
  11.09, 15.350, 33.549,  11.00
  11.19, 15.337, 33.553,  11.10
  11.29, 15.329, 33.552,  11.20
  11.39, 15.318, 33.551,  11.30
  11.49, 15.307, 33.551,  11.40
  11.59, 15.296, 33.554,  11.50
  11.69, 15.286, 33.552,  11.60
  11.80, 15.274, 33.550,  11.70
  11.90, 15.265, 33.550,  11.80
  12.00, 15.259, 33.550,  11.90
  12.10, 15.249, 33.549,  12.00
  12.20, 15.232, 33.549,  12.10
  12.30, 15.216, 33.548,  12.20
  12.40, 15.210, 33.558,  12.30
  12.50, 15.207, 33.555,  12.40
  12.60, 15.215, 33.547,  12.50
  12.70, 15.198, 33.548,  12.60
  12.80, 15.192, 33.546,  12.70
  12.90, 15.186, 33.545,  12.80
  13.00, 15.182, 33.544,  12.90
  13.11, 15.178, 33.544,  13.00
  13.21, 15.172, 33.544,  13.10
  13.31, 15.168, 33.544,  13.20
  13.41, 15.164, 33.544,  13.30
  13.51, 15.161, 33.543,  13.40
  13.61, 15.159, 33.544,  13.50
  13.71, 15.158, 33.543,  13.60
  13.81, 15.157, 33.544,  13.70
  13.91, 15.154, 33.544,  13.80
  14.01, 15.154, 33.544,  13.90
  14.11, 15.153, 33.545,  14.00
  14.21, 15.152, 33.544,  14.10
  14.32, 15.151, 33.546,  14.20
  14.42, 15.151, 33.545,  14.30
  14.52, 15.149, 33.545,  14.40
  14.62, 15.150, 33.546,  14.50
  14.72, 15.150, 33.546,  14.60
  14.82, 15.147, 33.547,  14.70
  14.92, 15.145, 33.547,  14.80
  15.02, 15.144, 33.546,  14.90
  15.12, 15.143, 33.548,  15.00
  15.22, 15.143, 33.547,  15.10
  15.32, 15.142, 33.547,  15.20
  15.42, 15.140, 33.548,  15.30
  15.53, 15.142, 33.547,  15.40
  15.63, 15.141, 33.545,  15.50
  15.73, 15.140, 33.544,  15.60
  15.83, 15.139, 33.547,  15.70
  15.93, 15.139, 33.547,  15.80
  16.03, 15.139, 33.546,  15.90
  16.13, 15.137, 33.547,  16.00
  16.23, 15.137, 33.548,  16.10
  16.33, 15.140, 33.550,  16.20
  16.43, 15.143, 33.550,  16.30
  16.53, 15.149, 33.552,  16.40
  16.63, 15.151, 33.553,  16.50
  16.73, 15.154, 33.553,  16.60
  16.84, 15.154, 33.554,  16.70
  16.94, 15.154, 33.555,  16.80
  17.04, 15.159, 33.552,  16.90
  17.14, 15.161, 33.554,  17.00
  17.24, 15.163, 33.555,  17.10
  17.34, 15.172, 33.555,  17.20
  17.44, 15.173, 33.555,  17.30
  17.54, 15.180, 33.556,  17.40
  17.64, 15.194, 33.557,  17.50
  17.74, 15.172, 33.562,  17.60
  17.84, 15.166, 33.557,  17.70
  17.94, 15.167, 33.556,  17.80
END_DATA
