CTD,20251127AORIOS
#Reference: 28November2012Sta.10.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121128_1459_0
CASTNO = 1
DATE = 20121128
TIME = 0559
LATITUDE = 39.3379
LONGITUDE = 141.9118
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.428, 32.622,   0.00
   0.10, 14.440, 32.644,   0.10
   0.20, 14.436, 32.657,   0.20
   0.30, 14.456, 32.659,   0.30
   0.40, 14.461, 32.675,   0.40
   0.50, 14.476, 32.714,   0.50
   0.60, 14.498, 32.746,   0.60
   0.71, 14.508, 32.766,   0.70
   0.81, 14.541, 32.802,   0.80
   0.91, 14.557, 32.843,   0.90
   1.01, 14.579, 32.919,   1.00
   1.11, 14.611, 33.002,   1.10
   1.21, 14.639, 33.111,   1.20
   1.31, 14.684, 33.201,   1.30
   1.41, 14.755, 33.286,   1.40
   1.51, 14.832, 33.345,   1.50
   1.61, 14.883, 33.372,   1.60
   1.71, 14.889, 33.454,   1.70
   1.81, 14.875, 33.493,   1.80
   1.92, 14.871, 33.518,   1.90
   2.02, 14.877, 33.535,   2.00
   2.12, 14.887, 33.541,   2.10
   2.22, 14.897, 33.544,   2.20
   2.32, 14.919, 33.554,   2.30
   2.42, 14.941, 33.559,   2.40
   2.52, 14.953, 33.571,   2.50
   2.62, 15.014, 33.575,   2.60
   2.72, 15.042, 33.592,   2.70
   2.82, 15.049, 33.596,   2.80
   2.92, 15.057, 33.602,   2.90
   3.02, 15.063, 33.608,   3.00
   3.13, 15.074, 33.610,   3.10
   3.23, 15.081, 33.614,   3.20
   3.33, 15.085, 33.616,   3.30
   3.43, 15.086, 33.618,   3.40
   3.53, 15.089, 33.617,   3.50
   3.63, 15.090, 33.620,   3.60
   3.73, 15.092, 33.624,   3.70
   3.83, 15.094, 33.627,   3.80
   3.93, 15.097, 33.627,   3.90
   4.03, 15.101, 33.630,   4.00
   4.13, 15.127, 33.638,   4.10
   4.23, 15.136, 33.652,   4.20
   4.33, 15.146, 33.655,   4.30
   4.44, 15.149, 33.661,   4.40
   4.54, 15.163, 33.667,   4.50
   4.64, 15.179, 33.672,   4.60
   4.74, 15.195, 33.681,   4.70
   4.84, 15.208, 33.687,   4.80
   4.94, 15.236, 33.700,   4.90
   5.04, 15.254, 33.714,   5.00
   5.14, 15.259, 33.717,   5.10
   5.24, 15.259, 33.720,   5.20
   5.34, 15.262, 33.719,   5.30
   5.44, 15.262, 33.721,   5.40
   5.54, 15.262, 33.720,   5.50
   5.65, 15.264, 33.720,   5.60
   5.75, 15.265, 33.720,   5.70
   5.85, 15.266, 33.719,   5.80
   5.95, 15.267, 33.722,   5.90
   6.05, 15.271, 33.723,   6.00
   6.15, 15.277, 33.726,   6.10
   6.25, 15.279, 33.725,   6.20
   6.35, 15.281, 33.725,   6.30
   6.45, 15.286, 33.729,   6.40
   6.55, 15.288, 33.731,   6.50
   6.65, 15.291, 33.732,   6.60
   6.75, 15.294, 33.733,   6.70
   6.86, 15.295, 33.733,   6.80
   6.96, 15.296, 33.733,   6.90
   7.06, 15.295, 33.734,   7.00
   7.16, 15.294, 33.735,   7.10
   7.26, 15.293, 33.734,   7.20
   7.36, 15.293, 33.734,   7.30
   7.46, 15.291, 33.734,   7.40
   7.56, 15.290, 33.734,   7.50
   7.66, 15.289, 33.735,   7.60
   7.76, 15.288, 33.734,   7.70
   7.86, 15.287, 33.736,   7.80
   7.96, 15.286, 33.735,   7.90
   8.06, 15.285, 33.735,   8.00
   8.17, 15.284, 33.732,   8.10
   8.27, 15.283, 33.733,   8.20
   8.37, 15.283, 33.734,   8.30
   8.47, 15.282, 33.733,   8.40
   8.57, 15.282, 33.734,   8.50
   8.67, 15.280, 33.735,   8.60
   8.77, 15.280, 33.736,   8.70
   8.87, 15.280, 33.735,   8.80
   8.97, 15.280, 33.732,   8.90
   9.07, 15.279, 33.734,   9.00
   9.17, 15.279, 33.735,   9.10
   9.27, 15.278, 33.735,   9.20
   9.38, 15.278, 33.735,   9.30
   9.48, 15.277, 33.736,   9.40
   9.58, 15.277, 33.735,   9.50
   9.68, 15.277, 33.736,   9.60
   9.78, 15.277, 33.735,   9.70
   9.88, 15.277, 33.733,   9.80
   9.98, 15.277, 33.735,   9.90
  10.08, 15.276, 33.736,  10.00
  10.18, 15.276, 33.734,  10.10
  10.28, 15.274, 33.736,  10.20
  10.38, 15.274, 33.735,  10.30
  10.48, 15.274, 33.736,  10.40
  10.59, 15.274, 33.735,  10.50
  10.69, 15.274, 33.734,  10.60
  10.79, 15.273, 33.735,  10.70
  10.89, 15.272, 33.734,  10.80
  10.99, 15.271, 33.734,  10.90
  11.09, 15.271, 33.736,  11.00
  11.19, 15.269, 33.736,  11.10
  11.29, 15.270, 33.734,  11.20
  11.39, 15.269, 33.736,  11.30
  11.49, 15.269, 33.735,  11.40
  11.59, 15.268, 33.735,  11.50
  11.69, 15.268, 33.735,  11.60
  11.80, 15.268, 33.734,  11.70
  11.90, 15.266, 33.736,  11.80
  12.00, 15.266, 33.735,  11.90
  12.10, 15.265, 33.736,  12.00
  12.20, 15.265, 33.735,  12.10
  12.30, 15.265, 33.736,  12.20
  12.40, 15.265, 33.734,  12.30
  12.50, 15.265, 33.734,  12.40
  12.60, 15.265, 33.734,  12.50
  12.70, 15.265, 33.735,  12.60
  12.80, 15.264, 33.735,  12.70
  12.90, 15.262, 33.735,  12.80
  13.00, 15.259, 33.733,  12.90
  13.11, 15.259, 33.732,  13.00
  13.21, 15.262, 33.734,  13.10
  13.31, 15.260, 33.735,  13.20
  13.41, 15.256, 33.734,  13.30
  13.51, 15.254, 33.734,  13.40
  13.61, 15.252, 33.734,  13.50
  13.71, 15.251, 33.734,  13.60
  13.81, 15.252, 33.733,  13.70
  13.91, 15.254, 33.732,  13.80
  14.01, 15.253, 33.734,  13.90
  14.11, 15.255, 33.733,  14.00
  14.21, 15.256, 33.732,  14.10
  14.32, 15.248, 33.733,  14.20
  14.42, 15.245, 33.734,  14.30
  14.52, 15.248, 33.733,  14.40
  14.62, 15.247, 33.734,  14.50
  14.72, 15.247, 33.734,  14.60
  14.82, 15.246, 33.721,  14.70
