CTD,20251127AORIOS
#Reference: 24July2013Sta.16.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130724_1048_0
CASTNO = 1
DATE = 20130724
TIME = 0148
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.776, 17.717,   0.00
   0.10, 19.762, 17.748,   0.10
   0.20, 19.756, 17.760,   0.20
   0.30, 19.745, 17.798,   0.30
   0.40, 19.731, 17.843,   0.40
   0.50, 19.523, 18.485,   0.50
   0.60, 19.103, 20.652,   0.60
   0.71, 18.831, 23.399,   0.70
   0.81, 18.644, 24.809,   0.80
   0.91, 18.515, 26.924,   0.90
   1.01, 18.546, 28.702,   1.00
   1.11, 18.473, 30.167,   1.10
   1.21, 18.425, 30.939,   1.20
   1.31, 18.358, 31.463,   1.30
   1.41, 18.289, 31.779,   1.40
   1.51, 18.259, 31.884,   1.50
   1.61, 18.255, 31.913,   1.60
   1.71, 18.229, 32.017,   1.70
   1.81, 18.186, 32.088,   1.80
   1.92, 18.164, 32.140,   1.90
   2.02, 18.155, 32.177,   2.00
   2.12, 18.151, 32.202,   2.10
   2.22, 18.145, 32.232,   2.20
   2.32, 18.128, 32.273,   2.30
   2.42, 18.095, 32.323,   2.40
   2.52, 18.048, 32.401,   2.50
   2.62, 18.003, 32.458,   2.60
   2.72, 17.969, 32.514,   2.70
   2.82, 17.936, 32.559,   2.80
   2.92, 17.892, 32.611,   2.90
   3.02, 17.866, 32.670,   3.00
   3.13, 17.858, 32.710,   3.10
   3.23, 17.852, 32.734,   3.20
   3.33, 17.841, 32.751,   3.30
   3.43, 17.828, 32.765,   3.40
   3.53, 17.817, 32.778,   3.50
   3.63, 17.794, 32.803,   3.60
   3.73, 17.782, 32.819,   3.70
   3.83, 17.765, 32.847,   3.80
   3.93, 17.752, 32.873,   3.90
   4.03, 17.728, 32.909,   4.00
   4.13, 17.710, 32.930,   4.10
   4.23, 17.706, 32.935,   4.20
   4.33, 17.706, 32.935,   4.30
   4.44, 17.705, 32.935,   4.40
   4.54, 17.705, 32.936,   4.50
   4.64, 17.704, 32.936,   4.60
   4.74, 17.703, 32.936,   4.70
   4.84, 17.701, 32.939,   4.80
   4.94, 17.697, 32.944,   4.90
   5.04, 17.692, 32.949,   5.00
   5.14, 17.688, 32.953,   5.10
   5.24, 17.678, 32.959,   5.20
   5.34, 17.658, 32.976,   5.30
   5.44, 17.644, 32.989,   5.40
   5.54, 17.630, 32.997,   5.50
   5.65, 17.613, 33.009,   5.60
   5.75, 17.605, 33.016,   5.70
   5.85, 17.594, 33.034,   5.80
   5.95, 17.590, 33.029,   5.90
   6.05, 17.582, 33.034,   6.00
   6.15, 17.576, 33.038,   6.10
   6.25, 17.573, 33.041,   6.20
   6.35, 17.565, 33.049,   6.30
   6.45, 17.560, 33.054,   6.40
   6.55, 17.552, 33.061,   6.50
   6.65, 17.547, 33.066,   6.60
   6.75, 17.542, 33.070,   6.70
   6.86, 17.537, 33.074,   6.80
   6.96, 17.514, 33.093,   6.90
   7.06, 17.450, 33.135,   7.00
   7.16, 17.408, 33.164,   7.10
   7.26, 17.361, 33.193,   7.20
   7.36, 17.309, 33.223,   7.30
   7.46, 17.205, 33.287,   7.40
   7.56, 17.153, 33.334,   7.50
   7.66, 17.132, 33.355,   7.60
   7.76, 17.126, 33.360,   7.70
END_DATA
