CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190913_1024_0
CASTNO = 1
DATE = 20190913
TIME = 0124
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 22.820, 32.032,   0.00
   0.10, 22.823, 32.002,   0.10
   0.20, 22.821, 31.999,   0.20
   0.30, 22.820, 32.024,   0.30
   0.40, 22.810, 32.032,   0.40
   0.50, 22.809, 32.056,   0.50
   0.60, 22.798, 32.113,   0.60
   0.71, 22.794, 32.189,   0.70
   0.81, 22.780, 32.864,   0.80
   0.91, 22.776, 32.946,   0.90
   1.01, 22.760, 32.974,   1.00
   1.11, 22.740, 32.976,   1.10
   1.21, 22.710, 32.989,   1.20
   1.31, 22.656, 33.209,   1.30
   1.41, 22.641, 33.263,   1.40
   1.51, 22.637, 33.307,   1.50
   1.61, 22.636, 33.325,   1.60
   1.71, 22.631, 33.338,   1.70
   1.81, 22.611, 33.351,   1.80
   1.92, 22.592, 33.364,   1.90
   2.02, 22.577, 33.374,   2.00
   2.12, 22.561, 33.383,   2.10
   2.22, 22.545, 33.392,   2.20
   2.32, 22.532, 33.403,   2.30
   2.42, 22.523, 33.413,   2.40
   2.52, 22.506, 33.437,   2.50
   2.62, 22.501, 33.445,   2.60
   2.72, 22.497, 33.451,   2.70
   2.82, 22.490, 33.479,   2.80
   2.92, 22.486, 33.486,   2.90
   3.02, 22.481, 33.491,   3.00
   3.13, 22.474, 33.496,   3.10
   3.23, 22.465, 33.507,   3.20
   3.33, 22.463, 33.515,   3.30
   3.43, 22.465, 33.517,   3.40
   3.53, 22.466, 33.527,   3.50
   3.63, 22.476, 33.536,   3.60
   3.73, 22.484, 33.545,   3.70
   3.83, 22.502, 33.554,   3.80
   3.93, 22.519, 33.554,   3.90
   4.03, 22.523, 33.550,   4.00
   4.13, 22.518, 33.547,   4.10
   4.23, 22.510, 33.552,   4.20
   4.33, 22.497, 33.566,   4.30
   4.44, 22.485, 33.573,   4.40
   4.54, 22.476, 33.575,   4.50
   4.64, 22.462, 33.583,   4.60
   4.74, 22.454, 33.584,   4.70
   4.84, 22.454, 33.584,   4.80
   4.94, 22.449, 33.581,   4.90
   5.04, 22.446, 33.578,   5.00
   5.14, 22.431, 33.576,   5.10
   5.24, 22.423, 33.576,   5.20
   5.34, 22.407, 33.571,   5.30
   5.44, 22.391, 33.578,   5.40
   5.54, 22.379, 33.582,   5.50
   5.65, 22.375, 33.583,   5.60
   5.75, 22.369, 33.594,   5.70
   5.85, 22.371, 33.587,   5.80
   5.95, 22.367, 33.588,   5.90
   6.05, 22.366, 33.590,   6.00
   6.15, 22.365, 33.593,   6.10
   6.25, 22.364, 33.598,   6.20
   6.35, 22.362, 33.604,   6.30
   6.45, 22.358, 33.599,   6.40
   6.55, 22.356, 33.598,   6.50
   6.65, 22.347, 33.588,   6.60
   6.75, 22.344, 33.580,   6.70
   6.86, 22.339, 33.579,   6.80
   6.96, 22.338, 33.585,   6.90
   7.06, 22.341, 33.590,   7.00
   7.16, 22.343, 33.589,   7.10
   7.26, 22.340, 33.576,   7.20
END_DATA
