CTD,20251127AORIOS
#Reference: 18November2013Sta.1.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131118_0800_0
CASTNO = 1
DATE = 20131117
TIME = 2300
LATITUDE = 39.3466
LONGITUDE = 141.9409
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.765, 33.193,   0.00
   0.10, 14.772, 33.194,   0.10
   0.20, 14.749, 33.203,   0.20
   0.30, 14.747, 33.211,   0.30
   0.40, 14.750, 33.212,   0.40
   0.50, 14.752, 33.213,   0.50
   0.60, 14.762, 33.208,   0.60
   0.71, 14.761, 33.206,   0.70
   0.81, 14.759, 33.208,   0.80
   0.91, 14.760, 33.209,   0.90
   1.01, 14.770, 33.214,   1.00
   1.11, 14.811, 33.245,   1.10
   1.21, 14.826, 33.249,   1.20
   1.31, 14.841, 33.260,   1.30
   1.41, 14.847, 33.266,   1.40
   1.51, 14.858, 33.276,   1.50
   1.61, 14.867, 33.284,   1.60
   1.71, 14.897, 33.324,   1.70
   1.81, 14.992, 33.387,   1.80
   1.92, 15.046, 33.294,   1.90
   2.02, 15.058, 33.362,   2.00
   2.12, 15.074, 33.374,   2.10
   2.22, 15.106, 33.409,   2.20
   2.32, 15.133, 33.435,   2.30
   2.42, 15.152, 33.456,   2.40
   2.52, 15.160, 33.462,   2.50
   2.62, 15.164, 33.468,   2.60
   2.72, 15.166, 33.469,   2.70
   2.82, 15.166, 33.470,   2.80
   2.92, 15.166, 33.470,   2.90
   3.02, 15.163, 33.457,   3.00
   3.13, 15.163, 33.468,   3.10
   3.23, 15.165, 33.469,   3.20
   3.33, 15.164, 33.470,   3.30
   3.43, 15.163, 33.471,   3.40
   3.53, 15.164, 33.472,   3.50
   3.63, 15.165, 33.472,   3.60
   3.73, 15.163, 33.471,   3.70
   3.83, 15.163, 33.472,   3.80
   3.93, 15.163, 33.472,   3.90
   4.03, 15.163, 33.473,   4.00
   4.13, 15.160, 33.472,   4.10
   4.23, 15.162, 33.471,   4.20
   4.33, 15.160, 33.467,   4.30
   4.44, 15.159, 33.466,   4.40
   4.54, 15.154, 33.468,   4.50
   4.64, 15.148, 33.468,   4.60
   4.74, 15.144, 33.468,   4.70
   4.84, 15.140, 33.468,   4.80
   4.94, 15.137, 33.468,   4.90
   5.04, 15.135, 33.466,   5.00
   5.14, 15.133, 33.467,   5.10
   5.24, 15.131, 33.465,   5.20
   5.34, 15.127, 33.463,   5.30
   5.44, 15.125, 33.465,   5.40
   5.54, 15.124, 33.468,   5.50
   5.65, 15.124, 33.467,   5.60
   5.75, 15.124, 33.468,   5.70
   5.85, 15.125, 33.467,   5.80
   5.95, 15.126, 33.470,   5.90
   6.05, 15.125, 33.473,   6.00
   6.15, 15.124, 33.469,   6.10
   6.25, 15.124, 33.469,   6.20
   6.35, 15.125, 33.473,   6.30
   6.45, 15.131, 33.474,   6.40
   6.55, 15.131, 33.477,   6.50
   6.65, 15.136, 33.480,   6.60
   6.75, 15.137, 33.478,   6.70
   6.86, 15.137, 33.483,   6.80
   6.96, 15.135, 33.489,   6.90
   7.06, 15.134, 33.490,   7.00
   7.16, 15.131, 33.491,   7.10
   7.26, 15.128, 33.491,   7.20
   7.36, 15.127, 33.490,   7.30
   7.46, 15.124, 33.493,   7.40
   7.56, 15.123, 33.490,   7.50
   7.66, 15.119, 33.493,   7.60
   7.76, 15.118, 33.493,   7.70
   7.86, 15.116, 33.495,   7.80
