CTD,20251127AORIOS
#Reference: 22March2012Sta.4.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120322_0902_0
CASTNO = 1
DATE = 20120322
TIME = 0002
LATITUDE = 39.3352
LONGITUDE = 141.9393
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  4.635, 32.997,   0.00
   0.10,  4.616, 33.006,   0.10
   0.20,  4.604, 33.004,   0.20
   0.30,  4.601, 33.008,   0.30
   0.40,  4.599, 33.009,   0.40
   0.50,  4.587, 33.011,   0.50
   0.60,  4.582, 33.011,   0.60
   0.71,  4.580, 33.010,   0.70
   0.81,  4.577, 33.007,   0.80
   0.91,  4.571, 33.005,   0.90
   1.01,  4.565, 33.005,   1.00
   1.11,  4.545, 33.011,   1.10
   1.21,  4.536, 33.012,   1.20
   1.31,  4.532, 33.013,   1.30
   1.41,  4.522, 33.011,   1.40
   1.51,  4.512, 33.009,   1.50
   1.61,  4.504, 33.006,   1.60
   1.71,  4.489, 33.005,   1.70
   1.81,  4.480, 33.007,   1.80
   1.92,  4.468, 33.009,   1.90
   2.02,  4.461, 33.010,   2.00
   2.12,  4.453, 33.010,   2.10
   2.22,  4.447, 33.011,   2.20
   2.32,  4.439, 33.011,   2.30
   2.42,  4.436, 33.012,   2.40
   2.52,  4.433, 33.012,   2.50
   2.62,  4.427, 33.010,   2.60
   2.72,  4.423, 33.013,   2.70
   2.82,  4.421, 33.014,   2.80
   2.92,  4.418, 33.012,   2.90
   3.02,  4.415, 33.013,   3.00
   3.13,  4.414, 33.012,   3.10
   3.23,  4.413, 33.014,   3.20
   3.33,  4.410, 33.018,   3.30
   3.43,  4.413, 33.024,   3.40
   3.53,  4.431, 33.059,   3.50
   3.63,  4.443, 33.119,   3.60
   3.73,  4.437, 33.145,   3.70
   3.83,  4.425, 33.170,   3.80
   3.93,  4.414, 33.181,   3.90
   4.03,  4.392, 33.208,   4.00
   4.13,  4.381, 33.226,   4.10
   4.23,  4.370, 33.239,   4.20
   4.33,  4.357, 33.251,   4.30
   4.44,  4.349, 33.256,   4.40
   4.54,  4.337, 33.263,   4.50
   4.64,  4.322, 33.264,   4.60
   4.74,  4.306, 33.266,   4.70
   4.84,  4.299, 33.268,   4.80
   4.94,  4.289, 33.267,   4.90
   5.04,  4.284, 33.268,   5.00
   5.14,  4.284, 33.267,   5.10
   5.24,  4.284, 33.269,   5.20
   5.34,  4.284, 33.267,   5.30
   5.44,  4.285, 33.269,   5.40
   5.54,  4.288, 33.270,   5.50
   5.65,  4.289, 33.270,   5.60
   5.75,  4.293, 33.271,   5.70
   5.85,  4.297, 33.271,   5.80
   5.95,  4.301, 33.272,   5.90
   6.05,  4.312, 33.276,   6.00
   6.15,  4.323, 33.278,   6.10
   6.25,  4.337, 33.282,   6.20
   6.35,  4.345, 33.286,   6.30
   6.45,  4.346, 33.291,   6.40
   6.55,  4.348, 33.292,   6.50
   6.65,  4.350, 33.294,   6.60
   6.75,  4.353, 33.296,   6.70
   6.86,  4.354, 33.297,   6.80
   6.96,  4.356, 33.299,   6.90
   7.06,  4.357, 33.298,   7.00
   7.16,  4.359, 33.301,   7.10
   7.26,  4.360, 33.301,   7.20
   7.36,  4.361, 33.301,   7.30
   7.46,  4.359, 33.303,   7.40
   7.56,  4.358, 33.302,   7.50
   7.66,  4.359, 33.305,   7.60
   7.76,  4.365, 33.305,   7.70
   7.86,  4.372, 33.306,   7.80
   7.96,  4.382, 33.310,   7.90
   8.06,  4.389, 33.311,   8.00
   8.17,  4.394, 33.313,   8.10
   8.27,  4.398, 33.314,   8.20
   8.37,  4.402, 33.317,   8.30
   8.47,  4.402, 33.319,   8.40
   8.57,  4.401, 33.322,   8.50
   8.67,  4.399, 33.322,   8.60
   8.77,  4.391, 33.325,   8.70
   8.87,  4.386, 33.326,   8.80
   8.97,  4.383, 33.325,   8.90
   9.07,  4.382, 33.325,   9.00
   9.17,  4.382, 33.326,   9.10
   9.27,  4.384, 33.326,   9.20
   9.38,  4.386, 33.323,   9.30
   9.48,  4.388, 33.327,   9.40
   9.58,  4.395, 33.328,   9.50
   9.68,  4.402, 33.328,   9.60
   9.78,  4.403, 33.329,   9.70
   9.88,  4.404, 33.330,   9.80
   9.98,  4.404, 33.331,   9.90
  10.08,  4.404, 33.330,  10.00
  10.18,  4.404, 33.331,  10.10
  10.28,  4.405, 33.331,  10.20
  10.38,  4.407, 33.331,  10.30
  10.48,  4.407, 33.331,  10.40
  10.59,  4.406, 33.332,  10.50
  10.69,  4.405, 33.331,  10.60
  10.79,  4.403, 33.333,  10.70
  10.89,  4.402, 33.332,  10.80
  10.99,  4.402, 33.333,  10.90
  11.09,  4.406, 33.334,  11.00
  11.19,  4.410, 33.332,  11.10
  11.29,  4.414, 33.332,  11.20
  11.39,  4.417, 33.334,  11.30
  11.49,  4.420, 33.334,  11.40
  11.59,  4.423, 33.335,  11.50
  11.69,  4.423, 33.334,  11.60
