CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190221_0950_0
CASTNO = 1
DATE = 20190221
TIME = 0050
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.197, 32.358,   0.00
   0.10,  5.165, 32.447,   0.10
   0.20,  5.155, 32.503,   0.20
   0.30,  5.137, 32.567,   0.30
   0.40,  5.107, 32.708,   0.40
   0.50,  5.096, 32.778,   0.50
   0.60,  5.094, 32.852,   0.60
   0.71,  5.140, 32.948,   0.70
   0.81,  5.177, 32.967,   0.80
   0.91,  5.205, 32.980,   0.90
   1.01,  5.224, 33.004,   1.00
   1.11,  5.239, 33.074,   1.10
   1.21,  5.260, 33.123,   1.20
   1.31,  5.262, 33.122,   1.30
   1.41,  5.260, 33.135,   1.40
   1.51,  5.259, 33.160,   1.50
   1.61,  5.243, 33.160,   1.60
   1.71,  5.225, 33.164,   1.70
   1.81,  5.199, 33.177,   1.80
   1.92,  5.189, 33.176,   1.90
   2.02,  5.181, 33.214,   2.00
   2.12,  5.186, 33.229,   2.10
   2.22,  5.195, 33.215,   2.20
   2.32,  5.197, 33.198,   2.30
   2.42,  5.195, 33.240,   2.40
   2.52,  5.209, 33.250,   2.50
   2.62,  5.225, 33.250,   2.60
   2.72,  5.261, 33.249,   2.70
   2.82,  5.271, 33.235,   2.80
   2.92,  5.271, 33.215,   2.90
   3.02,  5.253, 33.226,   3.00
   3.13,  5.243, 33.234,   3.10
   3.23,  5.241, 33.237,   3.20
   3.33,  5.241, 33.235,   3.30
   3.43,  5.236, 33.234,   3.40
   3.53,  5.225, 33.233,   3.50
   3.63,  5.219, 33.234,   3.60
   3.73,  5.213, 33.224,   3.70
   3.83,  5.192, 33.241,   3.80
   3.93,  5.190, 33.245,   3.90
   4.03,  5.185, 33.239,   4.00
   4.13,  5.179, 33.238,   4.10
   4.23,  5.173, 33.253,   4.20
   4.33,  5.175, 33.259,   4.30
   4.44,  5.186, 33.270,   4.40
   4.54,  5.197, 33.286,   4.50
   4.64,  5.225, 33.283,   4.60
   4.74,  5.242, 33.275,   4.70
   4.84,  5.252, 33.273,   4.80
   4.94,  5.258, 33.279,   4.90
   5.04,  5.264, 33.275,   5.00
   5.14,  5.268, 33.265,   5.10
   5.24,  5.266, 33.248,   5.20
   5.34,  5.251, 33.196,   5.30
   5.44,  5.217, 33.191,   5.40
   5.54,  5.167, 33.244,   5.50
   5.65,  5.153, 33.258,   5.60
   5.75,  5.152, 33.264,   5.70
   5.85,  5.152, 33.285,   5.80
   5.95,  5.195, 33.321,   5.90
   6.05,  5.223, 33.291,   6.00
   6.15,  5.235, 33.292,   6.10
   6.25,  5.240, 33.291,   6.20
   6.35,  5.257, 33.300,   6.30
   6.45,  5.264, 33.294,   6.40
   6.55,  5.277, 33.301,   6.50
   6.65,  5.281, 33.307,   6.60
   6.75,  5.292, 33.305,   6.70
   6.86,  5.297, 33.302,   6.80
   6.96,  5.299, 33.300,   6.90
   7.06,  5.299, 33.297,   7.00
   7.16,  5.293, 33.279,   7.10
   7.26,  5.256, 33.229,   7.20
   7.36,  5.212, 33.232,   7.30
   7.46,  5.150, 33.281,   7.40
   7.56,  5.138, 33.301,   7.50
   7.66,  5.138, 33.333,   7.60
   7.76,  5.158, 33.342,   7.70
   7.86,  5.168, 33.355,   7.80
   7.96,  5.181, 33.351,   7.90
   8.06,  5.190, 33.352,   8.00
   8.17,  5.212, 33.378,   8.10
   8.27,  5.230, 33.364,   8.20
   8.37,  5.240, 33.355,   8.30
   8.47,  5.248, 33.350,   8.40
   8.57,  5.250, 33.349,   8.50
   8.67,  5.251, 33.348,   8.60
   8.77,  5.252, 33.350,   8.70
   8.87,  5.254, 33.348,   8.80
   8.97,  5.255, 33.351,   8.90
   9.07,  5.260, 33.384,   9.00
   9.17,  5.281, 33.377,   9.10
   9.27,  5.288, 33.374,   9.20
   9.38,  5.295, 33.386,   9.30
   9.48,  5.304, 33.395,   9.40
   9.58,  5.321, 33.405,   9.50
   9.68,  5.332, 33.412,   9.60
   9.78,  5.352, 33.418,   9.70
   9.88,  5.368, 33.456,   9.80
   9.98,  5.391, 33.438,   9.90
  10.08,  5.435, 33.532,  10.00
  10.18,  5.472, 33.512,  10.10
  10.28,  5.520, 33.492,  10.20
  10.38,  5.539, 33.491,  10.30
  10.48,  5.554, 33.492,  10.40
  10.59,  5.583, 33.481,  10.50
  10.69,  5.590, 33.469,  10.60
  10.79,  5.592, 33.460,  10.70
  10.89,  5.588, 33.460,  10.80
  10.99,  5.578, 33.467,  10.90
  11.09,  5.577, 33.467,  11.00
  11.19,  5.566, 33.454,  11.10
  11.29,  5.557, 33.455,  11.20
  11.39,  5.540, 33.461,  11.30
  11.49,  5.535, 33.482,  11.40
  11.59,  5.539, 33.489,  11.50
  11.69,  5.545, 33.493,  11.60
  11.80,  5.552, 33.503,  11.70
  11.90,  5.560, 33.499,  11.80
  12.00,  5.568, 33.501,  11.90
  12.10,  5.576, 33.505,  12.00
  12.20,  5.584, 33.504,  12.10
  12.30,  5.591, 33.512,  12.20
  12.40,  5.611, 33.510,  12.30
  12.50,  5.619, 33.524,  12.40
  12.60,  5.639, 33.526,  12.50
  12.70,  5.652, 33.528,  12.60
  12.80,  5.669, 33.512,  12.70
  12.90,  5.673, 33.508,  12.80
  13.00,  5.671, 33.490,  12.90
  13.11,  5.661, 33.470,  13.00
  13.21,  5.627, 33.482,  13.10
  13.31,  5.611, 33.504,  13.20
  13.41,  5.608, 33.503,  13.30
  13.51,  5.608, 33.524,  13.40
  13.61,  5.612, 33.524,  13.50
  13.71,  5.620, 33.515,  13.60
  13.81,  5.622, 33.515,  13.70
  13.91,  5.624, 33.513,  13.80
  14.01,  5.634, 33.527,  13.90
  14.11,  5.639, 33.523,  14.00
  14.21,  5.644, 33.516,  14.10
  14.32,  5.645, 33.515,  14.20
  14.42,  5.647, 33.542,  14.30
  14.52,  5.663, 33.565,  14.40
  14.62,  5.693, 33.541,  14.50
  14.72,  5.700, 33.535,  14.60
  14.82,  5.705, 33.533,  14.70
  14.92,  5.707, 33.535,  14.80
  15.02,  5.711, 33.533,  14.90
  15.12,  5.713, 33.533,  15.00
  15.22,  5.713, 33.531,  15.10
  15.32,  5.714, 33.534,  15.20
  15.42,  5.717, 33.531,  15.30
  15.53,  5.723, 33.576,  15.40
  15.63,  5.736, 33.553,  15.50
  15.73,  5.747, 33.596,  15.60
  15.83,  5.780, 33.595,  15.70
  15.93,  5.803, 33.582,  15.80
  16.03,  5.826, 33.558,  15.90
  16.13,  5.832, 33.563,  16.00
  16.23,  5.852, 33.581,  16.10
  16.33,  5.863, 33.584,  16.20
  16.43,  5.874, 33.586,  16.30
  16.53,  5.894, 33.566,  16.40
  16.63,  5.898, 33.560,  16.50
  16.73,  5.899, 33.570,  16.60
  16.84,  5.904, 33.576,  16.70
  16.94,  5.909, 33.571,  16.80
