CTD,20251127AORIOS
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121019_1607_0
CASTNO = 1
DATE = 20121019
TIME = 0707
LATITUDE = 39.3747
LONGITUDE = 142.0030
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR, ITS-90, PSS-78, METERS
   2.02, 19.890, 33.636,   2.00
   3.02, 19.880, 33.637,   3.00
   4.03, 19.890, 33.637,   4.00
   5.04, 19.896, 33.637,   5.00
   6.05, 19.889, 33.638,   6.00
   7.05, 19.878, 33.638,   7.00
   8.06, 19.877, 33.638,   8.00
   9.07, 19.865, 33.639,   9.00
  10.08, 19.851, 33.639,  10.00
  11.09, 19.856, 33.639,  11.00
  12.09, 19.829, 33.637,  12.00
  13.10, 19.740, 33.634,  13.00
  14.10, 19.735, 33.634,  14.00
  15.12, 19.730, 33.633,  15.00
  16.12, 19.711, 33.633,  16.00
  17.13, 19.686, 33.631,  17.00
  18.14, 19.641, 33.629,  18.00
  19.15, 19.618, 33.627,  19.00
  20.16, 19.604, 33.626,  20.00
  21.16, 19.599, 33.626,  21.00
  22.17, 19.594, 33.626,  22.00
  23.18, 19.589, 33.627,  23.00
  24.18, 19.574, 33.629,  24.00
  25.20, 19.545, 33.627,  25.00
  26.20, 19.540, 33.628,  26.00
  27.21, 19.539, 33.628,  27.00
  28.22, 19.537, 33.628,  28.00
  29.22, 19.515, 33.630,  29.00
  30.23, 19.506, 33.630,  30.00
  31.24, 19.481, 33.631,  31.00
  32.25, 19.475, 33.631,  32.00
  33.26, 19.459, 33.632,  33.00
  34.26, 19.417, 33.631,  34.00
  35.27, 19.400, 33.631,  35.00
  36.28, 19.389, 33.632,  36.00
  37.29, 19.376, 33.632,  37.00
  38.29, 19.371, 33.632,  38.00
  39.30, 19.371, 33.632,  39.00
  40.31, 19.359, 33.632,  40.00
  41.32, 19.325, 33.633,  41.00
  42.33, 19.317, 33.633,  42.00
  43.34, 19.313, 33.634,  43.00
  44.34, 19.300, 33.634,  44.00
  45.35, 19.287, 33.635,  45.00
  46.36, 19.251, 33.639,  46.00
  47.37, 19.181, 33.639,  47.00
  48.37, 19.107, 33.644,  48.00
  49.38, 19.098, 33.643,  49.00
  50.39, 19.070, 33.645,  50.00
  51.40, 18.994, 33.648,  51.00
  52.41, 18.964, 33.649,  52.00
  53.41, 18.938, 33.650,  53.00
  54.42, 18.943, 33.650,  54.00
  55.43, 18.944, 33.650,  55.00
  56.44, 18.928, 33.651,  56.00
  57.45, 18.899, 33.652,  57.00
  58.45, 18.886, 33.653,  58.00
  59.46, 18.855, 33.655,  59.00
  60.47, 18.800, 33.661,  60.00
  61.48, 18.711, 33.668,  61.00
  62.49, 18.596, 33.682,  62.00
  63.49, 18.566, 33.687,  63.00
  64.50, 18.545, 33.690,  64.00
  65.51, 18.499, 33.697,  65.00
  66.51, 18.496, 33.697,  66.00
  67.52, 18.493, 33.698,  67.00
  68.53, 18.476, 33.700,  68.00
  69.54, 18.474, 33.700,  69.00
  70.55, 18.459, 33.703,  70.00
  71.56, 18.455, 33.703,  71.00
  72.56, 18.452, 33.703,  72.00
  73.57, 18.422, 33.705,  73.00
  74.58, 18.428, 33.706,  74.00
  75.59, 18.417, 33.706,  75.00
  76.60, 18.304, 33.717,  76.00
  77.60, 18.076, 33.741,  77.00
  78.61, 17.977, 33.750,  78.00
  79.62, 17.971, 33.751,  79.00
  80.63, 17.952, 33.754,  80.00
  81.64, 17.913, 33.758,  81.00
  82.64, 17.865, 33.762,  82.00
  83.65, 17.786, 33.771,  83.00
  84.66, 17.766, 33.772,  84.00
  85.67, 17.651, 33.784,  85.00
  86.68, 17.525, 33.794,  86.00
  87.69, 17.048, 33.835,  87.00
  88.69, 16.745, 33.852,  88.00
  89.70, 16.730, 33.853,  89.00
  90.71, 16.652, 33.860,  90.00
  91.72, 16.610, 33.863,  91.00
  92.73, 16.585, 33.865,  92.00
  93.73, 16.560, 33.868,  93.00
  94.74, 16.555, 33.869,  94.00
  95.75, 16.533, 33.871,  95.00
END_DATA
