CTD,20251127AORIOS
#Reference: 20July2012Sta.18.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120720_1219_0
CASTNO = 1
DATE = 20120720
TIME = 0319
LATITUDE = 39.3375
LONGITUDE = 141.9013
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.212, 30.409,   0.00
   0.10, 17.213, 30.424,   0.10
   0.20, 17.208, 30.427,   0.20
   0.30, 17.215, 30.438,   0.30
   0.40, 17.225, 30.455,   0.40
   0.50, 17.256, 30.539,   0.50
   0.60, 17.294, 30.639,   0.60
   0.71, 17.346, 30.730,   0.70
   0.81, 17.376, 30.786,   0.80
   0.91, 17.398, 30.827,   0.90
   1.01, 17.434, 30.878,   1.00
   1.11, 17.457, 30.948,   1.10
   1.21, 17.468, 31.019,   1.20
   1.31, 17.468, 31.056,   1.30
   1.41, 17.463, 31.111,   1.40
   1.51, 17.432, 31.158,   1.50
   1.61, 17.389, 31.208,   1.60
   1.71, 17.394, 31.180,   1.70
   1.81, 17.369, 31.225,   1.80
   1.92, 17.361, 31.247,   1.90
   2.02, 17.354, 31.298,   2.00
   2.12, 17.383, 31.442,   2.10
   2.22, 17.390, 31.601,   2.20
   2.32, 17.373, 31.700,   2.30
   2.42, 17.227, 32.041,   2.40
   2.52, 17.116, 32.443,   2.50
   2.62, 17.065, 32.559,   2.60
   2.72, 16.976, 32.773,   2.70
   2.82, 16.930, 32.861,   2.80
   2.92, 16.905, 32.904,   2.90
   3.02, 16.876, 32.941,   3.00
   3.13, 16.836, 32.985,   3.10
   3.23, 16.791, 33.026,   3.20
   3.33, 16.750, 33.056,   3.30
   3.43, 16.724, 33.072,   3.40
   3.53, 16.716, 33.079,   3.50
   3.63, 16.709, 33.086,   3.60
   3.73, 16.692, 33.102,   3.70
   3.83, 16.680, 33.118,   3.80
   3.93, 16.665, 33.138,   3.90
   4.03, 16.654, 33.151,   4.00
   4.13, 16.648, 33.158,   4.10
   4.23, 16.641, 33.165,   4.20
   4.33, 16.639, 33.169,   4.30
   4.44, 16.639, 33.171,   4.40
   4.54, 16.635, 33.174,   4.50
   4.64, 16.633, 33.177,   4.60
   4.74, 16.633, 33.178,   4.70
   4.84, 16.634, 33.182,   4.80
   4.94, 16.635, 33.183,   4.90
   5.04, 16.636, 33.186,   5.00
   5.14, 16.647, 33.195,   5.10
   5.24, 16.656, 33.201,   5.20
   5.34, 16.667, 33.195,   5.30
END_DATA
