CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140422_0842_0
CASTNO = 1
DATE = 20140421
TIME = 2342
LATITUDE = 39.3497
LONGITUDE = 141.9776
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.463, 31.049,   0.00
   0.10,  5.382, 31.071,   0.10
   0.20,  5.319, 31.124,   0.20
   0.30,  5.275, 31.177,   0.30
   0.40,  5.211, 31.258,   0.40
   0.50,  5.167, 31.304,   0.50
   0.60,  5.143, 31.348,   0.60
   0.71,  5.126, 31.372,   0.70
   0.81,  5.110, 31.389,   0.80
   0.91,  5.095, 31.407,   0.90
   1.01,  5.084, 31.418,   1.00
   1.11,  5.068, 31.452,   1.10
   1.21,  5.043, 31.487,   1.20
   1.31,  5.016, 31.516,   1.30
   1.41,  5.001, 31.524,   1.40
   1.51,  4.996, 31.530,   1.50
   1.61,  4.991, 31.545,   1.60
   1.71,  4.978, 31.569,   1.70
   1.81,  4.964, 31.573,   1.80
   1.92,  4.964, 31.565,   1.90
   2.02,  4.970, 31.558,   2.00
   2.12,  4.970, 31.574,   2.10
   2.22,  4.943, 31.653,   2.20
   2.32,  4.885, 31.728,   2.30
   2.42,  4.833, 31.787,   2.40
   2.52,  4.793, 31.831,   2.50
   2.62,  4.755, 31.895,   2.60
   2.72,  4.717, 31.944,   2.70
   2.82,  4.688, 31.986,   2.80
   2.92,  4.642, 32.077,   2.90
   3.02,  4.574, 32.157,   3.00
   3.13,  4.515, 32.225,   3.10
   3.23,  4.469, 32.312,   3.20
   3.33,  4.448, 32.337,   3.30
   3.43,  4.440, 32.345,   3.40
   3.53,  4.435, 32.356,   3.50
   3.63,  4.433, 32.347,   3.60
   3.73,  4.423, 32.314,   3.70
   3.83,  4.397, 32.334,   3.80
   3.93,  4.381, 32.336,   3.90
   4.03,  4.368, 32.334,   4.00
   4.13,  4.350, 32.300,   4.10
   4.23,  4.298, 32.227,   4.20
   4.33,  4.229, 32.289,   4.30
   4.44,  4.174, 32.306,   4.40
   4.54,  4.126, 32.347,   4.50
   4.64,  4.097, 32.376,   4.60
   4.74,  4.083, 32.369,   4.70
   4.84,  4.055, 32.347,   4.80
   4.94,  4.022, 32.320,   4.90
   5.04,  3.982, 32.339,   5.00
   5.14,  3.951, 32.420,   5.10
   5.24,  3.952, 32.471,   5.20
   5.34,  3.968, 32.453,   5.30
   5.44,  3.979, 32.470,   5.40
   5.54,  3.992, 32.514,   5.50
   5.65,  4.006, 32.508,   5.60
   5.75,  4.014, 32.522,   5.70
   5.85,  4.018, 32.525,   5.80
   5.95,  4.019, 32.522,   5.90
   6.05,  4.015, 32.559,   6.00
   6.15,  4.027, 32.635,   6.10
   6.25,  4.057, 32.630,   6.20
   6.35,  4.080, 32.605,   6.30
   6.45,  4.089, 32.572,   6.40
   6.55,  4.074, 32.509,   6.50
   6.65,  4.033, 32.534,   6.60
   6.75,  3.994, 32.551,   6.70
   6.86,  3.964, 32.568,   6.80
   6.96,  3.940, 32.590,   6.90
   7.06,  3.923, 32.566,   7.00
   7.16,  3.895, 32.536,   7.10
   7.26,  3.858, 32.580,   7.20
   7.36,  3.831, 32.584,   7.30
   7.46,  3.799, 32.594,   7.40
   7.56,  3.769, 32.624,   7.50
   7.66,  3.747, 32.629,   7.60
   7.76,  3.730, 32.626,   7.70
   7.86,  3.708, 32.620,   7.80
   7.96,  3.676, 32.481,   7.90
   8.06,  3.600, 32.504,   8.00
   8.17,  3.510, 32.486,   8.10
   8.27,  3.409, 32.466,   8.20
   8.37,  3.315, 32.538,   8.30
   8.47,  3.248, 32.587,   8.40
   8.57,  3.201, 32.614,   8.50
   8.67,  3.169, 32.647,   8.60
   8.77,  3.151, 32.665,   8.70
   8.87,  3.141, 32.676,   8.80
   8.97,  3.137, 32.669,   8.90
   9.07,  3.130, 32.663,   9.00
   9.17,  3.121, 32.674,   9.10
   9.27,  3.117, 32.695,   9.20
   9.38,  3.117, 32.726,   9.30
   9.48,  3.120, 32.742,   9.40
   9.58,  3.121, 32.740,   9.50
   9.68,  3.121, 32.738,   9.60
   9.78,  3.121, 32.752,   9.70
   9.88,  3.127, 32.767,   9.80
   9.98,  3.139, 32.804,   9.90
  10.08,  3.165, 32.837,  10.00
  10.18,  3.197, 32.826,  10.10
  10.28,  3.231, 32.860,  10.20
  10.38,  3.267, 32.832,  10.30
  10.48,  3.291, 32.816,  10.40
  10.59,  3.307, 32.804,  10.50
  10.69,  3.315, 32.797,  10.60
  10.79,  3.320, 32.793,  10.70
  10.89,  3.322, 32.790,  10.80
  10.99,  3.323, 32.796,  10.90
  11.09,  3.328, 32.802,  11.00
  11.19,  3.333, 32.788,  11.10
  11.29,  3.331, 32.777,  11.20
  11.39,  3.325, 32.786,  11.30
  11.49,  3.325, 32.785,  11.40
  11.59,  3.323, 32.773,  11.50
