CTD,20251127AORIOS
#Reference: 22May2012Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120522_1339_0
CASTNO = 1
DATE = 20120522
TIME = 0439
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 13.568, 27.420,   0.00
   0.10, 13.362, 27.679,   0.10
   0.20, 13.638, 29.347,   0.20
   0.30, 13.724, 29.846,   0.30
   0.40, 13.738, 30.062,   0.40
   0.50, 13.738, 30.135,   0.50
   0.60, 13.730, 30.168,   0.60
   0.71, 13.724, 30.196,   0.70
   0.81, 13.696, 30.237,   0.80
   0.91, 13.577, 30.354,   0.90
   1.01, 13.379, 30.665,   1.00
   1.11, 13.168, 31.039,   1.10
   1.21, 12.805, 31.533,   1.20
   1.31, 12.558, 31.884,   1.30
   1.41, 12.409, 32.072,   1.40
   1.51, 12.210, 32.289,   1.50
   1.61, 12.009, 32.473,   1.60
   1.71, 11.775, 32.656,   1.70
   1.81, 11.548, 32.811,   1.80
   1.92, 11.404, 32.909,   1.90
   2.02, 11.316, 33.002,   2.00
   2.12, 11.278, 33.051,   2.10
   2.22, 11.240, 33.092,   2.20
   2.32, 11.212, 33.118,   2.30
   2.42, 11.184, 33.141,   2.40
   2.52, 11.158, 33.156,   2.50
   2.62, 11.142, 33.163,   2.60
   2.72, 11.130, 33.170,   2.70
   2.82, 11.124, 33.172,   2.80
   2.92, 11.123, 33.177,   2.90
   3.02, 11.124, 33.185,   3.00
   3.13, 11.067, 33.210,   3.10
   3.23, 10.973, 33.247,   3.20
   3.33, 10.884, 33.273,   3.30
   3.43, 10.816, 33.288,   3.40
   3.53, 10.783, 33.294,   3.50
   3.63, 10.761, 33.297,   3.60
   3.73, 10.738, 33.300,   3.70
   3.83, 10.715, 33.303,   3.80
   3.93, 10.698, 33.304,   3.90
   4.03, 10.685, 33.307,   4.00
   4.13, 10.676, 33.308,   4.10
   4.23, 10.672, 33.309,   4.20
   4.33, 10.669, 33.310,   4.30
   4.44, 10.666, 33.310,   4.40
   4.54, 10.660, 33.310,   4.50
   4.64, 10.646, 33.312,   4.60
   4.74, 10.629, 33.311,   4.70
   4.84, 10.612, 33.311,   4.80
   4.94, 10.597, 33.312,   4.90
   5.04, 10.577, 33.319,   5.00
   5.14, 10.568, 33.319,   5.10
   5.24, 10.548, 33.320,   5.20
   5.34, 10.514, 33.322,   5.30
   5.44, 10.490, 33.321,   5.40
   5.54, 10.476, 33.322,   5.50
   5.65, 10.453, 33.324,   5.60
   5.75, 10.440, 33.324,   5.70
   5.85, 10.429, 33.324,   5.80
   5.95, 10.414, 33.324,   5.90
   6.05, 10.399, 33.325,   6.00
   6.15, 10.382, 33.330,   6.10
   6.25, 10.347, 33.335,   6.20
   6.35, 10.319, 33.341,   6.30
   6.45, 10.302, 33.343,   6.40
   6.55, 10.288, 33.344,   6.50
   6.65, 10.279, 33.345,   6.60
   6.75, 10.266, 33.347,   6.70
   6.86, 10.254, 33.347,   6.80
   6.96, 10.241, 33.349,   6.90
   7.06, 10.222, 33.353,   7.00
   7.16, 10.207, 33.355,   7.10
   7.26, 10.196, 33.358,   7.20
   7.36, 10.181, 33.360,   7.30
   7.46, 10.161, 33.364,   7.40
   7.56, 10.146, 33.366,   7.50
   7.66, 10.134, 33.368,   7.60
   7.76, 10.123, 33.371,   7.70
   7.86, 10.115, 33.374,   7.80
   7.96, 10.102, 33.377,   7.90
   8.06, 10.096, 33.377,   8.00
   8.17, 10.090, 33.377,   8.10
   8.27, 10.086, 33.378,   8.20
   8.37, 10.082, 33.380,   8.30
   8.47, 10.077, 33.379,   8.40
   8.57, 10.069, 33.380,   8.50
   8.67, 10.061, 33.378,   8.60
   8.77, 10.057, 33.380,   8.70
   8.87, 10.053, 33.379,   8.80
   8.97, 10.045, 33.381,   8.90
   9.07, 10.039, 33.380,   9.00
   9.17, 10.032, 33.381,   9.10
   9.27, 10.020, 33.381,   9.20
   9.38, 10.008, 33.383,   9.30
   9.48,  9.986, 33.384,   9.40
   9.58,  9.973, 33.385,   9.50
   9.68,  9.958, 33.384,   9.60
   9.78,  9.950, 33.385,   9.70
   9.88,  9.947, 33.385,   9.80
   9.98,  9.940, 33.385,   9.90
  10.08,  9.900, 33.396,  10.00
  10.18,  9.892, 33.396,  10.10
  10.28,  9.883, 33.396,  10.20
  10.38,  9.860, 33.397,  10.30
  10.48,  9.846, 33.397,  10.40
  10.59,  9.823, 33.401,  10.50
  10.69,  9.811, 33.403,  10.60
  10.79,  9.793, 33.406,  10.70
  10.89,  9.774, 33.407,  10.80
  10.99,  9.768, 33.409,  10.90
  11.09,  9.752, 33.409,  11.00
  11.19,  9.740, 33.412,  11.10
  11.29,  9.733, 33.409,  11.20
  11.39,  9.724, 33.411,  11.30
  11.49,  9.719, 33.412,  11.40
  11.59,  9.711, 33.412,  11.50
  11.69,  9.702, 33.412,  11.60
  11.80,  9.698, 33.411,  11.70
  11.90,  9.691, 33.413,  11.80
  12.00,  9.682, 33.413,  11.90
  12.10,  9.678, 33.413,  12.00
  12.20,  9.664, 33.416,  12.10
  12.30,  9.645, 33.420,  12.20
  12.40,  9.635, 33.423,  12.30
  12.50,  9.624, 33.423,  12.40
  12.60,  9.616, 33.426,  12.50
  12.70,  9.613, 33.426,  12.60
  12.80,  9.598, 33.429,  12.70
  12.90,  9.584, 33.433,  12.80
  13.00,  9.579, 33.433,  12.90
