CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141002_0814_0
CASTNO = 1
DATE = 20141001
TIME = 2314
LATITUDE = 39.3544
LONGITUDE = 141.9722
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.123, 33.550,   0.00
   0.10, 19.137, 33.577,   0.10
   0.20, 19.157, 33.621,   0.20
   0.30, 19.170, 33.619,   0.30
   0.40, 19.191, 33.683,   0.40
   0.50, 19.200, 33.728,   0.50
   0.60, 19.216, 33.741,   0.60
   0.71, 19.223, 33.735,   0.70
   0.81, 19.225, 33.784,   0.80
   0.91, 19.227, 33.807,   0.90
   1.01, 19.237, 33.832,   1.00
   1.11, 19.248, 33.823,   1.10
   1.21, 19.257, 33.845,   1.20
   1.31, 19.265, 33.846,   1.30
   1.41, 19.270, 33.850,   1.40
   1.51, 19.275, 33.853,   1.50
   1.61, 19.279, 33.848,   1.60
   1.71, 19.281, 33.850,   1.70
   1.81, 19.282, 33.845,   1.80
   1.92, 19.283, 33.849,   1.90
   2.02, 19.283, 33.850,   2.00
   2.12, 19.283, 33.854,   2.10
   2.22, 19.284, 33.858,   2.20
   2.32, 19.286, 33.860,   2.30
   2.42, 19.288, 33.861,   2.40
   2.52, 19.289, 33.856,   2.50
   2.62, 19.290, 33.854,   2.60
   2.72, 19.290, 33.864,   2.70
   2.82, 19.291, 33.876,   2.80
   2.92, 19.294, 33.873,   2.90
   3.02, 19.297, 33.869,   3.00
   3.13, 19.299, 33.870,   3.10
   3.23, 19.300, 33.869,   3.20
   3.33, 19.300, 33.868,   3.30
   3.43, 19.299, 33.869,   3.40
   3.53, 19.299, 33.871,   3.50
   3.63, 19.300, 33.869,   3.60
   3.73, 19.300, 33.870,   3.70
   3.83, 19.300, 33.871,   3.80
   3.93, 19.300, 33.870,   3.90
   4.03, 19.301, 33.871,   4.00
   4.13, 19.300, 33.870,   4.10
   4.23, 19.301, 33.868,   4.20
   4.33, 19.302, 33.868,   4.30
   4.44, 19.301, 33.868,   4.40
   4.54, 19.302, 33.872,   4.50
   4.64, 19.303, 33.871,   4.60
   4.74, 19.302, 33.874,   4.70
   4.84, 19.302, 33.873,   4.80
   4.94, 19.302, 33.873,   4.90
   5.04, 19.303, 33.873,   5.00
   5.14, 19.303, 33.874,   5.10
   5.24, 19.303, 33.874,   5.20
   5.34, 19.304, 33.878,   5.30
   5.44, 19.305, 33.877,   5.40
   5.54, 19.305, 33.878,   5.50
   5.65, 19.306, 33.879,   5.60
   5.75, 19.307, 33.878,   5.70
   5.85, 19.308, 33.878,   5.80
   5.95, 19.307, 33.875,   5.90
   6.05, 19.307, 33.878,   6.00
   6.15, 19.307, 33.879,   6.10
   6.25, 19.308, 33.884,   6.20
   6.35, 19.308, 33.881,   6.30
   6.45, 19.308, 33.882,   6.40
   6.55, 19.308, 33.890,   6.50
   6.65, 19.310, 33.893,   6.60
   6.75, 19.310, 33.837,   6.70
   6.86, 19.306, 33.889,   6.80
   6.96, 19.305, 33.891,   6.90
   7.06, 19.305, 33.889,   7.00
   7.16, 19.303, 33.888,   7.10
   7.26, 19.301, 33.889,   7.20
   7.36, 19.301, 33.891,   7.30
   7.46, 19.301, 33.891,   7.40
   7.56, 19.300, 33.891,   7.50
   7.66, 19.300, 33.892,   7.60
   7.76, 19.300, 33.894,   7.70
   7.86, 19.301, 33.892,   7.80
   7.96, 19.301, 33.888,   7.90
   8.06, 19.299, 33.887,   8.00
   8.17, 19.297, 33.887,   8.10
   8.27, 19.295, 33.888,   8.20
   8.37, 19.293, 33.888,   8.30
   8.47, 19.291, 33.889,   8.40
   8.57, 19.290, 33.889,   8.50
   8.67, 19.288, 33.889,   8.60
   8.77, 19.287, 33.887,   8.70
   8.87, 19.287, 33.888,   8.80
   8.97, 19.285, 33.885,   8.90
   9.07, 19.282, 33.879,   9.00
   9.17, 19.273, 33.868,   9.10
   9.27, 19.261, 33.876,   9.20
   9.38, 19.251, 33.883,   9.30
   9.48, 19.246, 33.886,   9.40
   9.58, 19.240, 33.888,   9.50
   9.68, 19.235, 33.887,   9.60
   9.78, 19.228, 33.887,   9.70
   9.88, 19.220, 33.883,   9.80
   9.98, 19.210, 33.886,   9.90
  10.08, 19.202, 33.889,  10.00
  10.18, 19.194, 33.893,  10.10
  10.28, 19.189, 33.895,  10.20
  10.38, 19.185, 33.894,  10.30
