CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140804_0852_0
CASTNO = 1
DATE = 20140803
TIME = 2352
LATITUDE = 39.3297
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.270, 24.320,   0.00
   0.10, 23.272, 24.335,   0.10
   0.20, 23.266, 24.339,   0.20
   0.30, 23.250, 24.354,   0.30
   0.40, 23.198, 24.366,   0.40
   0.50, 23.178, 24.372,   0.50
   0.60, 23.135, 24.711,   0.60
   0.71, 22.563, 27.658,   0.70
   0.81, 21.927, 29.977,   0.80
   0.91, 21.509, 30.993,   0.90
   1.01, 21.372, 31.393,   1.00
   1.11, 21.255, 31.573,   1.10
   1.21, 21.148, 31.723,   1.20
   1.31, 21.105, 31.809,   1.30
   1.41, 21.083, 31.856,   1.40
   1.51, 21.057, 31.971,   1.50
   1.61, 21.015, 32.119,   1.60
   1.71, 20.889, 32.228,   1.70
   1.81, 20.795, 32.279,   1.80
   1.92, 20.743, 32.295,   1.90
   2.02, 20.715, 32.301,   2.00
   2.12, 20.691, 32.312,   2.10
   2.22, 20.619, 32.353,   2.20
   2.32, 20.438, 32.500,   2.30
   2.42, 20.386, 32.608,   2.40
   2.52, 20.385, 32.659,   2.50
   2.62, 20.343, 32.691,   2.60
   2.72, 20.299, 32.696,   2.70
   2.82, 20.186, 32.698,   2.80
   2.92, 20.099, 32.726,   2.90
   3.02, 20.039, 32.754,   3.00
   3.13, 20.015, 32.841,   3.10
   3.23, 20.000, 32.889,   3.20
   3.33, 19.987, 32.916,   3.30
   3.43, 19.962, 32.940,   3.40
   3.53, 19.922, 32.960,   3.50
   3.63, 19.897, 32.974,   3.60
   3.73, 19.887, 32.981,   3.70
   3.83, 19.883, 32.983,   3.80
   3.93, 19.880, 32.986,   3.90
   4.03, 19.858, 32.992,   4.00
   4.13, 19.831, 33.000,   4.10
   4.23, 19.812, 33.007,   4.20
   4.33, 19.792, 33.011,   4.30
   4.44, 19.775, 33.013,   4.40
   4.54, 19.751, 33.021,   4.50
   4.64, 19.731, 33.028,   4.60
   4.74, 19.726, 33.032,   4.70
   4.84, 19.721, 33.028,   4.80
   4.94, 19.716, 33.032,   4.90
   5.04, 19.731, 33.053,   5.00
   5.14, 19.741, 33.040,   5.10
END_DATA
