CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160307_0759_0
CASTNO = 1
DATE = 20160306
TIME = 2259
LATITUDE = 39.3631
LONGITUDE = 141.9900
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.458, 33.585,   0.00
   0.10,  8.462, 33.576,   0.10
   0.20,  8.424, 33.583,   0.20
   0.30,  8.417, 33.586,   0.30
   0.40,  8.417, 33.586,   0.40
   0.50,  8.421, 33.589,   0.50
   0.60,  8.423, 33.589,   0.60
   0.71,  8.424, 33.588,   0.70
   0.81,  8.423, 33.589,   0.80
   0.91,  8.424, 33.592,   0.90
   1.01,  8.425, 33.594,   1.00
   1.11,  8.424, 33.598,   1.10
   1.21,  8.431, 33.600,   1.20
   1.31,  8.440, 33.600,   1.30
   1.41,  8.446, 33.598,   1.40
   1.51,  8.447, 33.606,   1.50
   1.61,  8.464, 33.611,   1.60
   1.71,  8.473, 33.604,   1.70
   1.81,  8.489, 33.609,   1.80
   1.92,  8.542, 33.609,   1.90
   2.02,  8.590, 33.622,   2.00
   2.12,  8.632, 33.625,   2.10
   2.22,  8.677, 33.633,   2.20
   2.32,  8.764, 33.675,   2.30
   2.42,  8.833, 33.691,   2.40
   2.52,  8.844, 33.710,   2.50
   2.62,  8.877, 33.712,   2.60
   2.72,  8.920, 33.712,   2.70
   2.82,  8.929, 33.715,   2.80
   2.92,  8.944, 33.719,   2.90
   3.02,  8.971, 33.735,   3.00
   3.13,  9.010, 33.741,   3.10
   3.23,  9.028, 33.742,   3.20
   3.33,  9.042, 33.748,   3.30
   3.43,  9.044, 33.748,   3.40
   3.53,  9.045, 33.752,   3.50
   3.63,  9.055, 33.753,   3.60
   3.73,  9.071, 33.756,   3.70
   3.83,  9.081, 33.762,   3.80
   3.93,  9.100, 33.761,   3.90
   4.03,  9.120, 33.767,   4.00
   4.13,  9.130, 33.771,   4.10
   4.23,  9.134, 33.773,   4.20
   4.33,  9.137, 33.773,   4.30
   4.44,  9.139, 33.776,   4.40
   4.54,  9.139, 33.779,   4.50
   4.64,  9.141, 33.779,   4.60
   4.74,  9.142, 33.780,   4.70
   4.84,  9.140, 33.781,   4.80
   4.94,  9.141, 33.780,   4.90
   5.04,  9.141, 33.781,   5.00
   5.14,  9.140, 33.780,   5.10
   5.24,  9.141, 33.783,   5.20
   5.34,  9.145, 33.782,   5.30
   5.44,  9.148, 33.784,   5.40
   5.54,  9.153, 33.784,   5.50
   5.65,  9.155, 33.787,   5.60
   5.75,  9.156, 33.786,   5.70
   5.85,  9.156, 33.788,   5.80
   5.95,  9.157, 33.788,   5.90
   6.05,  9.159, 33.787,   6.00
   6.15,  9.160, 33.789,   6.10
   6.25,  9.164, 33.790,   6.20
   6.35,  9.170, 33.793,   6.30
   6.45,  9.177, 33.794,   6.40
   6.55,  9.186, 33.797,   6.50
   6.65,  9.199, 33.801,   6.60
   6.75,  9.213, 33.805,   6.70
   6.86,  9.222, 33.806,   6.80
   6.96,  9.224, 33.810,   6.90
   7.06,  9.226, 33.808,   7.00
   7.16,  9.225, 33.809,   7.10
   7.26,  9.226, 33.807,   7.20
   7.36,  9.228, 33.809,   7.30
   7.46,  9.228, 33.812,   7.40
   7.56,  9.228, 33.813,   7.50
   7.66,  9.227, 33.817,   7.60
   7.76,  9.226, 33.813,   7.70
   7.86,  9.225, 33.810,   7.80
   7.96,  9.224, 33.812,   7.90
   8.06,  9.224, 33.812,   8.00
