CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141001_1441_0
CASTNO = 1
DATE = 20141001
TIME = 0541
LATITUDE = 39.3484
LONGITUDE = 141.9791
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.532, 33.757,   0.00
   0.10, 19.534, 33.765,   0.10
   0.20, 19.537, 33.742,   0.20
   0.30, 19.537, 33.741,   0.30
   0.40, 19.537, 33.746,   0.40
   0.50, 19.537, 33.747,   0.50
   0.60, 19.537, 33.742,   0.60
   0.71, 19.537, 33.743,   0.70
   0.81, 19.537, 33.743,   0.80
   0.91, 19.537, 33.748,   0.90
   1.01, 19.536, 33.748,   1.00
   1.11, 19.536, 33.757,   1.10
   1.21, 19.537, 33.762,   1.20
   1.31, 19.537, 33.770,   1.30
   1.41, 19.536, 33.776,   1.40
   1.51, 19.536, 33.785,   1.50
   1.61, 19.532, 33.792,   1.60
   1.71, 19.520, 33.808,   1.70
   1.81, 19.514, 33.808,   1.80
   1.92, 19.511, 33.807,   1.90
   2.02, 19.508, 33.808,   2.00
   2.12, 19.493, 33.816,   2.10
   2.22, 19.487, 33.814,   2.20
   2.32, 19.478, 33.815,   2.30
   2.42, 19.472, 33.818,   2.40
   2.52, 19.466, 33.820,   2.50
   2.62, 19.462, 33.822,   2.60
   2.72, 19.454, 33.821,   2.70
   2.82, 19.447, 33.828,   2.80
   2.92, 19.443, 33.829,   2.90
   3.02, 19.441, 33.832,   3.00
   3.13, 19.437, 33.834,   3.10
   3.23, 19.435, 33.834,   3.20
   3.33, 19.433, 33.833,   3.30
   3.43, 19.431, 33.836,   3.40
   3.53, 19.429, 33.829,   3.50
   3.63, 19.425, 33.826,   3.60
   3.73, 19.412, 33.824,   3.70
   3.83, 19.404, 33.827,   3.80
   3.93, 19.396, 33.822,   3.90
   4.03, 19.386, 33.831,   4.00
   4.13, 19.375, 33.839,   4.10
   4.23, 19.362, 33.838,   4.20
   4.33, 19.347, 33.844,   4.30
   4.44, 19.334, 33.850,   4.40
   4.54, 19.323, 33.861,   4.50
   4.64, 19.316, 33.863,   4.60
   4.74, 19.301, 33.861,   4.70
   4.84, 19.292, 33.863,   4.80
   4.94, 19.279, 33.869,   4.90
   5.04, 19.269, 33.870,   5.00
   5.14, 19.261, 33.869,   5.10
   5.24, 19.250, 33.871,   5.20
   5.34, 19.246, 33.873,   5.30
   5.44, 19.236, 33.878,   5.40
   5.54, 19.231, 33.875,   5.50
   5.65, 19.227, 33.877,   5.60
   5.75, 19.223, 33.878,   5.70
   5.85, 19.219, 33.879,   5.80
   5.95, 19.216, 33.881,   5.90
   6.05, 19.213, 33.882,   6.00
   6.15, 19.210, 33.884,   6.10
   6.25, 19.209, 33.883,   6.20
   6.35, 19.209, 33.884,   6.30
   6.45, 19.208, 33.882,   6.40
