CTD,20251127AORIOS
#Reference: 18November2013Sta.16.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131118_0943_0
CASTNO = 1
DATE = 20131118
TIME = 0043
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.396, 32.076,   0.00
   0.10, 15.367, 32.052,   0.10
   0.20, 15.427, 32.314,   0.20
   0.30, 15.429, 32.546,   0.30
   0.40, 15.399, 32.646,   0.40
   0.50, 15.366, 32.693,   0.50
   0.60, 15.289, 32.742,   0.60
   0.71, 15.182, 32.819,   0.70
   0.81, 15.262, 32.845,   0.80
   0.91, 15.412, 32.948,   0.90
   1.01, 15.547, 33.074,   1.00
   1.11, 15.620, 33.151,   1.10
   1.21, 15.654, 33.194,   1.20
   1.31, 15.655, 33.210,   1.30
   1.41, 15.538, 33.218,   1.40
   1.51, 15.443, 33.208,   1.50
   1.61, 15.411, 33.204,   1.60
   1.71, 15.448, 33.206,   1.70
   1.81, 15.509, 33.230,   1.80
   1.92, 15.591, 33.283,   1.90
   2.02, 15.660, 33.324,   2.00
   2.12, 15.714, 33.353,   2.10
   2.22, 15.747, 33.366,   2.20
   2.32, 15.773, 33.394,   2.30
   2.42, 15.782, 33.404,   2.40
   2.52, 15.788, 33.410,   2.50
   2.62, 15.799, 33.442,   2.60
   2.72, 15.805, 33.453,   2.70
   2.82, 15.805, 33.475,   2.80
   2.92, 15.806, 33.484,   2.90
   3.02, 15.801, 33.499,   3.00
   3.13, 15.794, 33.503,   3.10
   3.23, 15.781, 33.506,   3.20
   3.33, 15.778, 33.512,   3.30
   3.43, 15.779, 33.515,   3.40
   3.53, 15.781, 33.516,   3.50
   3.63, 15.784, 33.519,   3.60
   3.73, 15.786, 33.521,   3.70
   3.83, 15.787, 33.523,   3.80
   3.93, 15.787, 33.524,   3.90
   4.03, 15.788, 33.522,   4.00
   4.13, 15.787, 33.523,   4.10
   4.23, 15.784, 33.526,   4.20
   4.33, 15.779, 33.527,   4.30
   4.44, 15.775, 33.529,   4.40
   4.54, 15.769, 33.529,   4.50
   4.64, 15.762, 33.528,   4.60
   4.74, 15.753, 33.528,   4.70
   4.84, 15.750, 33.529,   4.80
   4.94, 15.747, 33.533,   4.90
   5.04, 15.745, 33.534,   5.00
   5.14, 15.742, 33.533,   5.10
   5.24, 15.735, 33.533,   5.20
   5.34, 15.732, 33.533,   5.30
   5.44, 15.730, 33.533,   5.40
   5.54, 15.733, 33.537,   5.50
   5.65, 15.735, 33.538,   5.60
   5.75, 15.736, 33.538,   5.70
   5.85, 15.735, 33.538,   5.80
   5.95, 15.733, 33.538,   5.90
   6.05, 15.726, 33.538,   6.00
   6.15, 15.721, 33.540,   6.10
   6.25, 15.715, 33.539,   6.20
   6.35, 15.704, 33.543,   6.30
   6.45, 15.701, 33.543,   6.40
   6.55, 15.701, 33.543,   6.50
   6.65, 15.698, 33.543,   6.60
   6.75, 15.689, 33.544,   6.70
   6.86, 15.683, 33.541,   6.80
   6.96, 15.669, 33.543,   6.90
   7.06, 15.659, 33.543,   7.00
   7.16, 15.652, 33.545,   7.10
   7.26, 15.656, 33.545,   7.20
   7.36, 15.658, 33.545,   7.30
   7.46, 15.654, 33.546,   7.40
   7.56, 15.651, 33.547,   7.50
   7.66, 15.648, 33.547,   7.60
   7.76, 15.647, 33.545,   7.70
   7.86, 15.647, 33.548,   7.80
   7.96, 15.660, 33.544,   7.90
   8.06, 15.689, 33.538,   8.00
   8.17, 15.696, 33.540,   8.10
   8.27, 15.677, 33.543,   8.20
   8.37, 15.683, 33.534,   8.30
   8.47, 15.695, 33.531,   8.40
   8.57, 15.722, 33.520,   8.50
   8.67, 15.724, 33.506,   8.60
END_DATA
