CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140825_1005_0
CASTNO = 1
DATE = 20140825
TIME = 0105
LATITUDE = 39.3317
LONGITUDE = 141.9042
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.434, 31.160,   0.00
   0.10, 21.407, 31.265,   0.10
   0.20, 21.410, 31.256,   0.20
   0.30, 21.403, 31.273,   0.30
   0.40, 21.393, 31.327,   0.40
   0.50, 21.385, 31.370,   0.50
   0.60, 21.381, 31.391,   0.60
   0.71, 21.381, 31.399,   0.70
   0.81, 21.377, 31.435,   0.80
   0.91, 21.361, 31.546,   0.90
   1.01, 21.345, 31.673,   1.00
   1.11, 21.315, 31.945,   1.10
   1.21, 21.284, 32.240,   1.20
   1.31, 21.230, 32.484,   1.30
   1.41, 21.189, 32.678,   1.40
   1.51, 21.173, 32.756,   1.50
   1.61, 21.153, 32.864,   1.60
   1.71, 21.146, 32.943,   1.70
   1.81, 21.159, 33.001,   1.80
   1.92, 21.170, 33.051,   1.90
   2.02, 21.170, 33.092,   2.00
   2.12, 21.164, 33.114,   2.10
   2.22, 21.145, 33.138,   2.20
   2.32, 21.123, 33.158,   2.30
   2.42, 21.085, 33.172,   2.40
   2.52, 21.032, 33.184,   2.50
   2.62, 20.996, 33.190,   2.60
   2.72, 20.969, 33.195,   2.70
   2.82, 20.936, 33.201,   2.80
   2.92, 20.911, 33.206,   2.90
   3.02, 20.888, 33.209,   3.00
   3.13, 20.853, 33.214,   3.10
   3.23, 20.834, 33.215,   3.20
   3.33, 20.805, 33.220,   3.30
   3.43, 20.790, 33.223,   3.40
   3.53, 20.781, 33.224,   3.50
   3.63, 20.766, 33.226,   3.60
   3.73, 20.752, 33.228,   3.70
   3.83, 20.738, 33.231,   3.80
   3.93, 20.728, 33.233,   3.90
   4.03, 20.710, 33.235,   4.00
   4.13, 20.694, 33.237,   4.10
   4.23, 20.676, 33.239,   4.20
   4.33, 20.657, 33.242,   4.30
   4.44, 20.631, 33.246,   4.40
   4.54, 20.597, 33.248,   4.50
   4.64, 20.568, 33.251,   4.60
   4.74, 20.545, 33.252,   4.70
   4.84, 20.518, 33.254,   4.80
   4.94, 20.496, 33.258,   4.90
   5.04, 20.466, 33.263,   5.00
   5.14, 20.460, 33.263,   5.10
   5.24, 20.448, 33.264,   5.20
   5.34, 20.439, 33.266,   5.30
   5.44, 20.431, 33.269,   5.40
   5.54, 20.416, 33.271,   5.50
   5.65, 20.400, 33.274,   5.60
   5.75, 20.380, 33.277,   5.70
   5.85, 20.366, 33.280,   5.80
   5.95, 20.361, 33.281,   5.90
   6.05, 20.352, 33.283,   6.00
   6.15, 20.341, 33.285,   6.10
   6.25, 20.326, 33.287,   6.20
   6.35, 20.305, 33.290,   6.30
   6.45, 20.288, 33.294,   6.40
   6.55, 20.267, 33.297,   6.50
   6.65, 20.240, 33.299,   6.60
   6.75, 20.209, 33.298,   6.70
   6.86, 20.170, 33.301,   6.80
   6.96, 20.110, 33.311,   6.90
   7.06, 20.056, 33.321,   7.00
   7.16, 20.001, 33.333,   7.10
   7.26, 19.964, 33.343,   7.20
   7.36, 19.942, 33.349,   7.30
   7.46, 19.916, 33.355,   7.40
   7.56, 19.894, 33.358,   7.50
   7.66, 19.869, 33.362,   7.60
   7.76, 19.852, 33.364,   7.70
   7.86, 19.841, 33.366,   7.80
   7.96, 19.811, 33.357,   7.90
   8.06, 19.751, 33.366,   8.00
   8.17, 19.700, 33.377,   8.10
   8.27, 19.672, 33.380,   8.20
   8.37, 19.664, 33.380,   8.30
   8.47, 19.656, 33.382,   8.40
   8.57, 19.648, 33.384,   8.50
   8.67, 19.641, 33.384,   8.60
   8.77, 19.636, 33.386,   8.70
   8.87, 19.633, 33.387,   8.80
END_DATA
