CTD,20251127AORIOS
#Reference: 28November2012Sta.4.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121128_1420_0
CASTNO = 1
DATE = 20121128
TIME = 0520
LATITUDE = 39.3352
LONGITUDE = 141.9393
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 12.993, 31.114,   0.00
   0.10, 13.046, 31.181,   0.10
   0.20, 13.198, 31.494,   0.20
   0.30, 13.229, 31.787,   0.30
   0.40, 13.493, 32.130,   0.40
   0.50, 13.744, 32.347,   0.50
   0.60, 13.868, 32.564,   0.60
   0.71, 13.970, 32.710,   0.70
   0.81, 14.024, 32.768,   0.80
   0.91, 14.080, 32.872,   0.90
   1.01, 14.167, 32.948,   1.00
   1.11, 14.259, 33.006,   1.10
   1.21, 14.324, 33.079,   1.20
   1.31, 14.341, 33.119,   1.30
   1.41, 14.311, 33.136,   1.40
   1.51, 14.261, 33.154,   1.50
   1.61, 14.240, 33.176,   1.60
   1.71, 14.224, 33.183,   1.70
   1.81, 14.201, 33.187,   1.80
   1.92, 14.202, 33.187,   1.90
   2.02, 14.225, 33.207,   2.00
   2.12, 14.315, 33.227,   2.10
   2.22, 14.368, 33.261,   2.20
   2.32, 14.373, 33.286,   2.30
   2.42, 14.386, 33.290,   2.40
   2.52, 14.466, 33.316,   2.50
   2.62, 14.515, 33.343,   2.60
   2.72, 14.552, 33.353,   2.70
   2.82, 14.585, 33.378,   2.80
   2.92, 14.599, 33.392,   2.90
   3.02, 14.622, 33.402,   3.00
   3.13, 14.644, 33.409,   3.10
   3.23, 14.675, 33.423,   3.20
   3.33, 14.684, 33.433,   3.30
   3.43, 14.698, 33.438,   3.40
   3.53, 14.704, 33.440,   3.50
   3.63, 14.706, 33.443,   3.60
   3.73, 14.710, 33.446,   3.70
   3.83, 14.713, 33.448,   3.80
   3.93, 14.715, 33.450,   3.90
   4.03, 14.717, 33.451,   4.00
   4.13, 14.720, 33.452,   4.10
   4.23, 14.721, 33.454,   4.20
   4.33, 14.726, 33.456,   4.30
   4.44, 14.732, 33.457,   4.40
   4.54, 14.737, 33.461,   4.50
   4.64, 14.739, 33.459,   4.60
   4.74, 14.738, 33.461,   4.70
   4.84, 14.753, 33.463,   4.80
   4.94, 14.761, 33.465,   4.90
   5.04, 14.764, 33.472,   5.00
   5.14, 14.785, 33.475,   5.10
   5.24, 14.803, 33.486,   5.20
   5.34, 14.806, 33.493,   5.30
   5.44, 14.808, 33.496,   5.40
   5.54, 14.811, 33.497,   5.50
   5.65, 14.816, 33.500,   5.60
   5.75, 14.819, 33.503,   5.70
   5.85, 14.822, 33.503,   5.80
   5.95, 14.821, 33.503,   5.90
   6.05, 14.822, 33.505,   6.00
   6.15, 14.823, 33.506,   6.10
   6.25, 14.823, 33.505,   6.20
   6.35, 14.841, 33.506,   6.30
   6.45, 14.881, 33.524,   6.40
   6.55, 14.938, 33.539,   6.50
   6.65, 14.955, 33.554,   6.60
   6.75, 14.962, 33.559,   6.70
   6.86, 14.964, 33.561,   6.80
   6.96, 14.963, 33.563,   6.90
   7.06, 14.981, 33.563,   7.00
   7.16, 15.014, 33.565,   7.10
   7.26, 15.016, 33.578,   7.20
   7.36, 15.021, 33.581,   7.30
   7.46, 15.023, 33.586,   7.40
   7.56, 15.023, 33.586,   7.50
   7.66, 15.024, 33.587,   7.60
   7.76, 15.025, 33.589,   7.70
   7.86, 15.023, 33.586,   7.80
   7.96, 15.022, 33.586,   7.90
   8.06, 15.034, 33.594,   8.00
   8.17, 15.061, 33.600,   8.10
   8.27, 15.072, 33.604,   8.20
   8.37, 15.076, 33.604,   8.30
   8.47, 15.076, 33.606,   8.40
   8.57, 15.086, 33.609,   8.50
   8.67, 15.092, 33.615,   8.60
   8.77, 15.095, 33.617,   8.70
   8.87, 15.103, 33.621,   8.80
   8.97, 15.111, 33.623,   8.90
   9.07, 15.115, 33.629,   9.00
   9.17, 15.122, 33.630,   9.10
   9.27, 15.126, 33.632,   9.20
   9.38, 15.158, 33.628,   9.30
   9.48, 15.184, 33.652,   9.40
   9.58, 15.192, 33.659,   9.50
   9.68, 15.196, 33.665,   9.60
   9.78, 15.197, 33.667,   9.70
   9.88, 15.199, 33.667,   9.80
   9.98, 15.201, 33.668,   9.90
  10.08, 15.201, 33.669,  10.00
  10.18, 15.200, 33.669,  10.10
  10.28, 15.200, 33.670,  10.20
  10.38, 15.201, 33.671,  10.30
  10.48, 15.202, 33.669,  10.40
  10.59, 15.204, 33.670,  10.50
  10.69, 15.208, 33.673,  10.60
  10.79, 15.213, 33.674,  10.70
  10.89, 15.215, 33.676,  10.80
  10.99, 15.216, 33.677,  10.90
  11.09, 15.216, 33.678,  11.00
  11.19, 15.218, 33.679,  11.10
  11.29, 15.220, 33.679,  11.20
  11.39, 15.221, 33.680,  11.30
  11.49, 15.221, 33.678,  11.40
  11.59, 15.223, 33.679,  11.50
  11.69, 15.225, 33.680,  11.60
  11.80, 15.228, 33.682,  11.70
  11.90, 15.230, 33.685,  11.80
