CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20201007_1241_0
CASTNO = 1
DATE = 20201007
TIME = 0341
LATITUDE = 39.3505
LONGITUDE = 141.9841
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.075, 32.921,   0.00
   0.10, 19.085, 32.907,   0.10
   0.20, 19.085, 32.908,   0.20
   0.30, 19.083, 32.862,   0.30
   0.40, 19.074, 32.867,   0.40
   0.50, 19.075, 32.871,   0.50
   0.60, 19.080, 32.875,   0.60
   0.71, 19.082, 32.880,   0.70
   0.81, 19.086, 32.891,   0.80
   0.91, 19.088, 32.858,   0.90
   1.01, 19.081, 32.876,   1.00
   1.11, 19.083, 32.881,   1.10
   1.21, 19.085, 32.881,   1.20
   1.31, 19.088, 32.883,   1.30
   1.41, 19.094, 32.927,   1.40
   1.51, 19.101, 32.991,   1.50
   1.61, 19.118, 33.165,   1.60
   1.71, 19.165, 33.165,   1.70
   1.81, 19.178, 33.172,   1.80
   1.92, 19.187, 33.166,   1.90
   2.02, 19.193, 33.178,   2.00
   2.12, 19.198, 33.199,   2.10
   2.22, 19.207, 33.199,   2.20
   2.32, 19.214, 33.185,   2.30
   2.42, 19.222, 33.339,   2.40
   2.52, 19.266, 33.453,   2.50
   2.62, 19.351, 33.395,   2.60
   2.72, 19.369, 33.382,   2.70
   2.82, 19.379, 33.377,   2.80
   2.92, 19.385, 33.373,   2.90
   3.02, 19.387, 33.371,   3.00
   3.13, 19.387, 33.375,   3.10
   3.23, 19.388, 33.375,   3.20
   3.33, 19.389, 33.376,   3.30
   3.43, 19.389, 33.377,   3.40
   3.53, 19.390, 33.377,   3.50
   3.63, 19.388, 33.377,   3.60
   3.73, 19.389, 33.375,   3.70
   3.83, 19.389, 33.376,   3.80
   3.93, 19.389, 33.384,   3.90
   4.03, 19.391, 33.387,   4.00
   4.13, 19.392, 33.382,   4.10
   4.23, 19.394, 33.390,   4.20
   4.33, 19.395, 33.388,   4.30
   4.44, 19.397, 33.387,   4.40
   4.54, 19.407, 33.409,   4.50
   4.64, 19.416, 33.412,   4.60
   4.74, 19.429, 33.409,   4.70
   4.84, 19.435, 33.409,   4.80
   4.94, 19.438, 33.412,   4.90
   5.04, 19.446, 33.436,   5.00
   5.14, 19.455, 33.447,   5.10
   5.24, 19.466, 33.448,   5.20
   5.34, 19.475, 33.439,   5.30
   5.44, 19.480, 33.430,   5.40
   5.54, 19.482, 33.445,   5.50
   5.65, 19.486, 33.444,   5.60
   5.75, 19.490, 33.437,   5.70
   5.85, 19.491, 33.440,   5.80
   5.95, 19.492, 33.446,   5.90
   6.05, 19.495, 33.444,   6.00
   6.15, 19.497, 33.444,   6.10
   6.25, 19.497, 33.444,   6.20
   6.35, 19.498, 33.448,   6.30
   6.45, 19.499, 33.445,   6.40
   6.55, 19.497, 33.438,   6.50
   6.65, 19.494, 33.441,   6.60
   6.75, 19.490, 33.446,   6.70
   6.86, 19.489, 33.447,   6.80
   6.96, 19.490, 33.448,   6.90
   7.06, 19.491, 33.445,   7.00
   7.16, 19.490, 33.445,   7.10
   7.26, 19.488, 33.445,   7.20
   7.36, 19.488, 33.446,   7.30
   7.46, 19.487, 33.443,   7.40
   7.56, 19.486, 33.444,   7.50
   7.66, 19.485, 33.446,   7.60
   7.76, 19.486, 33.444,   7.70
   7.86, 19.485, 33.443,   7.80
   7.96, 19.483, 33.443,   7.90
   8.06, 19.482, 33.446,   8.00
   8.17, 19.482, 33.443,   8.10
   8.27, 19.482, 33.445,   8.20
   8.37, 19.482, 33.443,   8.30
   8.47, 19.481, 33.446,   8.40
   8.57, 19.481, 33.445,   8.50
   8.67, 19.480, 33.447,   8.60
   8.77, 19.480, 33.447,   8.70
   8.87, 19.480, 33.446,   8.80
   8.97, 19.480, 33.447,   8.90
   9.07, 19.479, 33.447,   9.00
   9.17, 19.479, 33.446,   9.10
   9.27, 19.477, 33.443,   9.20
   9.38, 19.475, 33.441,   9.30
   9.48, 19.471, 33.444,   9.40
   9.58, 19.469, 33.445,   9.50
   9.68, 19.468, 33.448,   9.60
   9.78, 19.469, 33.450,   9.70
   9.88, 19.471, 33.447,   9.80
   9.98, 19.469, 33.442,   9.90
  10.08, 19.467, 33.444,  10.00
  10.18, 19.465, 33.445,  10.10
  10.28, 19.463, 33.449,  10.20
  10.38, 19.463, 33.448,  10.30
  10.48, 19.464, 33.448,  10.40
  10.59, 19.464, 33.446,  10.50
  10.69, 19.465, 33.447,  10.60
  10.79, 19.464, 33.447,  10.70
  10.89, 19.463, 33.446,  10.80
  10.99, 19.463, 33.447,  10.90
  11.09, 19.463, 33.448,  11.00
  11.19, 19.463, 33.444,  11.10
  11.29, 19.462, 33.445,  11.20
  11.39, 19.459, 33.447,  11.30
  11.49, 19.459, 33.446,  11.40
  11.59, 19.458, 33.447,  11.50
  11.69, 19.458, 33.447,  11.60
  11.80, 19.457, 33.447,  11.70
  11.90, 19.457, 33.449,  11.80
  12.00, 19.458, 33.448,  11.90
  12.10, 19.459, 33.446,  12.00
  12.20, 19.458, 33.446,  12.10
  12.30, 19.457, 33.427,  12.20
  12.40, 19.458, 33.448,  12.30
  12.50, 19.458, 33.447,  12.40
  12.60, 19.457, 33.447,  12.50
  12.70, 19.457, 33.446,  12.60
  12.80, 19.456, 33.448,  12.70
  12.90, 19.456, 33.449,  12.80
  13.00, 19.456, 33.447,  12.90
  13.11, 19.456, 33.447,  13.00
  13.21, 19.456, 33.443,  13.10
  13.31, 19.456, 33.444,  13.20
  13.41, 19.454, 33.436,  13.30
  13.51, 19.449, 33.439,  13.40
  13.61, 19.446, 33.445,  13.50
  13.71, 19.447, 33.445,  13.60
  13.81, 19.447, 33.448,  13.70
  13.91, 19.448, 33.441,  13.80
  14.01, 19.447, 33.448,  13.90
  14.11, 19.446, 33.449,  14.00
  14.21, 19.447, 33.448,  14.10
  14.32, 19.446, 33.445,  14.20
  14.42, 19.447, 33.450,  14.30
  14.52, 19.448, 33.450,  14.40
  14.62, 19.449, 33.449,  14.50
  14.72, 19.448, 33.442,  14.60
  14.82, 19.444, 33.438,  14.70
  14.92, 19.438, 33.441,  14.80
  15.02, 19.436, 33.443,  14.90
  15.12, 19.435, 33.447,  15.00
  15.22, 19.437, 33.447,  15.10
  15.32, 19.437, 33.446,  15.20
  15.42, 19.437, 33.444,  15.30
  15.53, 19.437, 33.443,  15.40
  15.63, 19.435, 33.437,  15.50
  15.73, 19.431, 33.429,  15.60
  15.83, 19.425, 33.440,  15.70
  15.93, 19.422, 33.426,  15.80
  16.03, 19.416, 33.402,  15.90
  16.13, 19.400, 33.409,  16.00
  16.23, 19.390, 33.434,  16.10
  16.33, 19.384, 33.430,  16.20
  16.43, 19.381, 33.430,  16.30
  16.53, 19.380, 33.436,  16.40
  16.63, 19.381, 33.428,  16.50
  16.74, 19.376, 33.439,  16.60
  16.84, 19.380, 33.449,  16.70
  16.94, 19.388, 33.446,  16.80
  17.04, 19.393, 33.431,  16.90
  17.14, 19.387, 33.433,  17.00
  17.24, 19.384, 33.418,  17.10
  17.34, 19.376, 33.419,  17.20
  17.44, 19.369, 33.413,  17.30
  17.54, 19.362, 33.434,  17.40
  17.64, 19.360, 33.400,  17.50
  17.74, 19.343, 33.414,  17.60
  17.84, 19.332, 33.426,  17.70
  17.94, 19.329, 33.424,  17.80
  18.05, 19.332, 33.418,  17.90
  18.15, 19.328, 33.401,  18.00
  18.25, 19.315, 33.412,  18.10
  18.35, 19.305, 33.410,  18.20
  18.45, 19.301, 33.410,  18.30
  18.55, 19.296, 33.415,  18.40
  18.65, 19.292, 33.414,  18.50
  18.75, 19.287, 33.415,  18.60
  18.85, 19.285, 33.414,  18.70
  18.95, 19.282, 33.416,  18.80
  19.05, 19.282, 33.413,  18.90
  19.15, 19.280, 33.418,  19.00
  19.26, 19.281, 33.417,  19.10
  19.36, 19.281, 33.416,  19.20
  19.46, 19.280, 33.416,  19.30
  19.56, 19.279, 33.417,  19.40
  19.66, 19.280, 33.416,  19.50
  19.76, 19.279, 33.416,  19.60
  19.86, 19.280, 33.427,  19.70
  19.96, 19.284, 33.432,  19.80
  20.06, 19.288, 33.434,  19.90
  20.16, 19.295, 33.432,  20.00
  20.26, 19.297, 33.444,  20.10
  20.36, 19.305, 33.442,  20.20
  20.47, 19.308, 33.435,  20.30
  20.57, 19.303, 33.409,  20.40
  20.67, 19.288, 33.396,  20.50
  20.77, 19.263, 33.403,  20.60
  20.87, 19.244, 33.415,  20.70
  20.97, 19.232, 33.418,  20.80
  21.07, 19.220, 33.424,  20.90
  21.17, 19.216, 33.428,  21.00
  21.27, 19.217, 33.429,  21.10
  21.37, 19.216, 33.429,  21.20
  21.47, 19.216, 33.419,  21.30
  21.57, 19.213, 33.426,  21.40
  21.68, 19.212, 33.430,  21.50
  21.78, 19.213, 33.413,  21.60
  21.88, 19.192, 33.411,  21.70
  21.98, 19.187, 33.396,  21.80
  22.08, 19.176, 33.390,  21.90
  22.18, 19.155, 33.405,  22.00
  22.28, 19.151, 33.408,  22.10
  22.38, 19.149, 33.410,  22.20
  22.48, 19.149, 33.406,  22.30
  22.58, 19.144, 33.405,  22.40
  22.68, 19.140, 33.407,  22.50
  22.78, 19.139, 33.410,  22.60
  22.88, 19.138, 33.408,  22.70
  22.99, 19.135, 33.408,  22.80
  23.09, 19.133, 33.411,  22.90
  23.19, 19.132, 33.419,  23.00
  23.29, 19.134, 33.420,  23.10
