CTD,20251127AORIOS
#Reference: 16January2012Sta.12.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120116_1157_0
CASTNO = 1
DATE = 20120116
TIME = 0257
LATITUDE = 39.3322
LONGITUDE = 141.9150
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.847, 33.544,   0.00
   0.10,  7.848, 33.547,   0.10
   0.20,  7.843, 33.562,   0.20
   0.30,  7.846, 33.565,   0.30
   0.40,  7.846, 33.568,   0.40
   0.50,  7.847, 33.566,   0.50
   0.60,  7.846, 33.567,   0.60
   0.71,  7.846, 33.566,   0.70
   0.81,  7.843, 33.570,   0.80
   0.91,  7.847, 33.569,   0.90
   1.01,  7.854, 33.570,   1.00
   1.11,  7.856, 33.569,   1.10
   1.21,  7.857, 33.571,   1.20
   1.31,  7.853, 33.577,   1.30
   1.41,  7.860, 33.577,   1.40
   1.51,  7.866, 33.576,   1.50
   1.61,  7.871, 33.580,   1.60
   1.71,  7.874, 33.583,   1.70
   1.81,  7.873, 33.581,   1.80
   1.92,  7.870, 33.578,   1.90
   2.02,  7.868, 33.579,   2.00
   2.12,  7.867, 33.579,   2.10
   2.22,  7.866, 33.578,   2.20
   2.32,  7.867, 33.577,   2.30
   2.42,  7.872, 33.580,   2.40
   2.52,  7.886, 33.583,   2.50
   2.62,  7.890, 33.595,   2.60
   2.72,  7.895, 33.596,   2.70
   2.82,  7.895, 33.594,   2.80
   2.92,  7.896, 33.593,   2.90
   3.02,  7.894, 33.596,   3.00
   3.13,  7.903, 33.615,   3.10
   3.23,  7.953, 33.628,   3.20
   3.33,  7.997, 33.646,   3.30
   3.43,  8.038, 33.655,   3.40
   3.53,  8.096, 33.663,   3.50
   3.63,  8.113, 33.670,   3.60
   3.73,  8.130, 33.679,   3.70
   3.83,  8.141, 33.684,   3.80
   3.93,  8.149, 33.688,   3.90
   4.03,  8.156, 33.691,   4.00
   4.13,  8.161, 33.696,   4.10
   4.23,  8.164, 33.696,   4.20
   4.33,  8.165, 33.696,   4.30
   4.44,  8.164, 33.697,   4.40
