CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170324_0802_0
CASTNO = 1
DATE = 20170323
TIME = 2302
LATITUDE = 39.3272
LONGITUDE = 141.9043
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.972, 33.857,   0.00
   0.10,  7.971, 33.881,   0.10
   0.20,  7.971, 33.881,   0.20
   0.30,  7.971, 33.896,   0.30
   0.40,  7.973, 33.898,   0.40
   0.50,  7.973, 33.899,   0.50
   0.60,  7.974, 33.897,   0.60
   0.71,  7.974, 33.898,   0.70
   0.81,  7.973, 33.901,   0.80
   0.91,  7.973, 33.900,   0.90
   1.01,  7.973, 33.902,   1.00
   1.11,  7.974, 33.903,   1.10
   1.21,  7.974, 33.902,   1.20
   1.31,  7.975, 33.899,   1.30
   1.41,  7.975, 33.897,   1.40
   1.51,  7.975, 33.918,   1.50
   1.61,  7.976, 33.915,   1.60
   1.71,  7.974, 33.919,   1.70
   1.81,  7.975, 33.921,   1.80
   1.92,  7.976, 33.919,   1.90
   2.02,  7.977, 33.915,   2.00
   2.12,  7.975, 33.922,   2.10
   2.22,  7.974, 33.920,   2.20
   2.32,  7.973, 33.921,   2.30
   2.42,  7.972, 33.917,   2.40
   2.52,  7.965, 33.910,   2.50
   2.62,  7.961, 33.914,   2.60
   2.72,  7.963, 33.914,   2.70
   2.82,  7.963, 33.918,   2.80
   2.92,  7.961, 33.913,   2.90
END_DATA
