CTD,20251127AORIOS
#Reference: 28November2012Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121128_1018_0
CASTNO = 1
DATE = 20121128
TIME = 0118
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.035, 32.840,   0.00
   0.10, 14.038, 32.911,   0.10
   0.20, 14.075, 33.045,   0.20
   0.30, 14.207, 33.133,   0.30
   0.40, 14.280, 33.238,   0.40
   0.50, 14.392, 33.272,   0.50
   0.60, 14.425, 33.320,   0.60
   0.71, 14.501, 33.308,   0.70
   0.81, 14.529, 33.313,   0.80
   0.91, 14.549, 33.339,   0.90
   1.01, 14.576, 33.368,   1.00
   1.11, 14.586, 33.388,   1.10
   1.21, 14.595, 33.392,   1.20
   1.31, 14.600, 33.401,   1.30
   1.41, 14.603, 33.401,   1.40
   1.51, 14.611, 33.400,   1.50
   1.61, 14.635, 33.425,   1.60
   1.71, 14.679, 33.414,   1.70
   1.81, 14.682, 33.425,   1.80
   1.92, 14.687, 33.425,   1.90
   2.02, 14.708, 33.430,   2.00
   2.12, 14.715, 33.441,   2.10
   2.22, 14.720, 33.450,   2.20
   2.32, 14.731, 33.455,   2.30
   2.42, 14.757, 33.477,   2.40
   2.52, 14.764, 33.483,   2.50
   2.62, 14.773, 33.490,   2.60
   2.72, 14.787, 33.486,   2.70
   2.82, 14.789, 33.493,   2.80
   2.92, 14.791, 33.501,   2.90
   3.02, 14.796, 33.503,   3.00
   3.13, 14.797, 33.504,   3.10
   3.23, 14.797, 33.504,   3.20
   3.33, 14.797, 33.506,   3.30
   3.43, 14.797, 33.505,   3.40
   3.53, 14.797, 33.506,   3.50
   3.63, 14.795, 33.507,   3.60
   3.73, 14.794, 33.502,   3.70
   3.83, 14.790, 33.503,   3.80
   3.93, 14.785, 33.502,   3.90
   4.03, 14.778, 33.504,   4.00
   4.13, 14.775, 33.506,   4.10
   4.23, 14.773, 33.504,   4.20
   4.33, 14.773, 33.502,   4.30
   4.44, 14.774, 33.503,   4.40
   4.54, 14.775, 33.499,   4.50
   4.64, 14.770, 33.503,   4.60
   4.74, 14.769, 33.504,   4.70
   4.84, 14.769, 33.505,   4.80
   4.94, 14.770, 33.504,   4.90
   5.04, 14.770, 33.504,   5.00
   5.14, 14.769, 33.506,   5.10
   5.24, 14.770, 33.504,   5.20
   5.34, 14.771, 33.499,   5.30
   5.44, 14.773, 33.499,   5.40
   5.54, 14.779, 33.506,   5.50
   5.65, 14.794, 33.511,   5.60
   5.75, 14.812, 33.519,   5.70
   5.85, 14.816, 33.521,   5.80
   5.95, 14.817, 33.522,   5.90
   6.05, 14.818, 33.523,   6.00
   6.15, 14.823, 33.522,   6.10
   6.25, 14.827, 33.524,   6.20
   6.35, 14.829, 33.524,   6.30
   6.45, 14.829, 33.522,   6.40
   6.55, 14.830, 33.525,   6.50
   6.65, 14.830, 33.528,   6.60
   6.75, 14.831, 33.528,   6.70
   6.86, 14.832, 33.527,   6.80
   6.96, 14.845, 33.532,   6.90
   7.06, 14.852, 33.535,   7.00
   7.16, 14.864, 33.540,   7.10
   7.26, 14.874, 33.544,   7.20
   7.36, 14.877, 33.548,   7.30
   7.46, 14.885, 33.548,   7.40
   7.56, 14.888, 33.551,   7.50
   7.66, 14.890, 33.549,   7.60
   7.76, 14.886, 33.553,   7.70
   7.86, 14.885, 33.552,   7.80
   7.96, 14.883, 33.552,   7.90
   8.06, 14.883, 33.551,   8.00
   8.17, 14.884, 33.551,   8.10
   8.27, 14.886, 33.553,   8.20
   8.37, 14.886, 33.552,   8.30
   8.47, 14.894, 33.552,   8.40
   8.57, 14.897, 33.557,   8.50
   8.67, 14.898, 33.559,   8.60
   8.77, 14.899, 33.560,   8.70
   8.87, 14.904, 33.561,   8.80
   8.97, 14.908, 33.564,   8.90
   9.07, 14.915, 33.566,   9.00
   9.17, 14.926, 33.564,   9.10
   9.27, 14.928, 33.571,   9.20
   9.38, 14.929, 33.572,   9.30
   9.48, 14.930, 33.572,   9.40
   9.58, 14.929, 33.570,   9.50
   9.68, 14.930, 33.576,   9.60
   9.78, 14.931, 33.577,   9.70
   9.88, 14.932, 33.576,   9.80
   9.98, 14.943, 33.576,   9.90
  10.08, 14.965, 33.588,  10.00
  10.18, 14.967, 33.608,  10.10
  10.28, 14.991, 33.610,  10.20
  10.38, 15.008, 33.602,  10.30
  10.48, 15.017, 33.603,  10.40
  10.59, 15.017, 33.609,  10.50
  10.69, 15.018, 33.609,  10.60
  10.79, 15.017, 33.611,  10.70
  10.89, 15.019, 33.612,  10.80
  10.99, 15.022, 33.612,  10.90
  11.09, 15.019, 33.609,  11.00
  11.19, 15.078, 33.596,  11.10
  11.29, 15.097, 33.625,  11.20
  11.39, 15.106, 33.638,  11.30
  11.49, 15.102, 33.634,  11.40
  11.59, 15.099, 33.643,  11.50
  11.69, 15.108, 33.642,  11.60
  11.80, 15.117, 33.644,  11.70
  11.90, 15.118, 33.645,  11.80
  12.00, 15.120, 33.651,  11.90
  12.10, 15.143, 33.660,  12.00
  12.20, 15.125, 33.679,  12.10
  12.30, 15.160, 33.660,  12.20
  12.40, 15.146, 33.660,  12.30
  12.50, 15.149, 33.654,  12.40
  12.60, 15.163, 33.656,  12.50
  12.70, 15.187, 33.664,  12.60
  12.80, 15.192, 33.667,  12.70
  12.90, 15.200, 33.672,  12.80
  13.00, 15.198, 33.674,  12.90
  13.11, 15.200, 33.674,  13.00
  13.21, 15.202, 33.676,  13.10
  13.31, 15.209, 33.680,  13.20
  13.41, 15.213, 33.681,  13.30
  13.51, 15.215, 33.684,  13.40
