CTD,20251127AORIOS
#Reference: 19November2013Sta.8.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131119_1133_0
CASTNO = 1
DATE = 20131119
TIME = 0233
LATITUDE = 39.3492
LONGITUDE = 141.9182
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.617, 29.515,   0.00
   0.10, 14.590, 29.496,   0.10
   0.20, 14.789, 30.048,   0.20
   0.30, 15.019, 31.325,   0.30
   0.40, 15.106, 31.898,   0.40
   0.50, 15.132, 32.185,   0.50
   0.60, 15.117, 32.330,   0.60
   0.71, 15.043, 32.449,   0.70
   0.81, 14.925, 32.504,   0.80
   0.91, 14.815, 32.551,   0.90
   1.01, 14.851, 32.702,   1.00
   1.11, 14.900, 32.821,   1.10
   1.21, 14.935, 32.907,   1.20
   1.31, 14.999, 32.965,   1.30
   1.41, 15.108, 33.055,   1.40
   1.51, 15.252, 33.142,   1.50
   1.61, 15.320, 33.199,   1.60
   1.71, 15.356, 33.242,   1.70
   1.81, 15.336, 33.256,   1.80
   1.92, 15.318, 33.274,   1.90
   2.02, 15.332, 33.316,   2.00
   2.12, 15.387, 33.373,   2.10
   2.22, 15.422, 33.422,   2.20
   2.32, 15.410, 33.451,   2.30
   2.42, 15.366, 33.468,   2.40
   2.52, 15.339, 33.484,   2.50
   2.62, 15.326, 33.496,   2.60
   2.72, 15.312, 33.501,   2.70
   2.82, 15.296, 33.506,   2.80
   2.92, 15.290, 33.505,   2.90
   3.02, 15.277, 33.504,   3.00
   3.13, 15.263, 33.509,   3.10
   3.23, 15.254, 33.507,   3.20
   3.33, 15.242, 33.505,   3.30
   3.43, 15.235, 33.506,   3.40
   3.53, 15.221, 33.504,   3.50
   3.63, 15.210, 33.502,   3.60
   3.73, 15.201, 33.503,   3.70
   3.83, 15.195, 33.502,   3.80
   3.93, 15.188, 33.502,   3.90
   4.03, 15.184, 33.500,   4.00
   4.13, 15.180, 33.501,   4.10
   4.23, 15.178, 33.500,   4.20
   4.33, 15.178, 33.500,   4.30
   4.44, 15.177, 33.500,   4.40
   4.54, 15.176, 33.501,   4.50
   4.64, 15.175, 33.501,   4.60
   4.74, 15.175, 33.502,   4.70
   4.84, 15.173, 33.501,   4.80
   4.94, 15.167, 33.501,   4.90
   5.04, 15.161, 33.501,   5.00
   5.14, 15.159, 33.500,   5.10
   5.24, 15.154, 33.501,   5.20
   5.34, 15.151, 33.502,   5.30
   5.44, 15.149, 33.502,   5.40
   5.54, 15.148, 33.501,   5.50
   5.65, 15.148, 33.501,   5.60
   5.75, 15.148, 33.500,   5.70
   5.85, 15.147, 33.501,   5.80
   5.95, 15.146, 33.502,   5.90
   6.05, 15.147, 33.500,   6.00
   6.15, 15.146, 33.501,   6.10
   6.25, 15.146, 33.501,   6.20
   6.35, 15.146, 33.500,   6.30
   6.45, 15.144, 33.501,   6.40
   6.55, 15.140, 33.500,   6.50
   6.65, 15.138, 33.500,   6.60
   6.75, 15.137, 33.500,   6.70
   6.86, 15.135, 33.500,   6.80
   6.96, 15.134, 33.500,   6.90
   7.06, 15.134, 33.500,   7.00
   7.16, 15.133, 33.501,   7.10
   7.26, 15.132, 33.501,   7.20
   7.36, 15.131, 33.500,   7.30
   7.46, 15.134, 33.503,   7.40
   7.56, 15.145, 33.508,   7.50
   7.66, 15.146, 33.510,   7.60
   7.76, 15.145, 33.511,   7.70
   7.86, 15.143, 33.510,   7.80
   7.96, 15.141, 33.511,   7.90
   8.06, 15.138, 33.512,   8.00
   8.17, 15.137, 33.512,   8.10
   8.27, 15.137, 33.511,   8.20
   8.37, 15.137, 33.510,   8.30
   8.47, 15.137, 33.513,   8.40
   8.57, 15.137, 33.513,   8.50
   8.67, 15.135, 33.513,   8.60
   8.77, 15.131, 33.513,   8.70
   8.87, 15.130, 33.512,   8.80
   8.97, 15.130, 33.512,   8.90
   9.07, 15.129, 33.512,   9.00
   9.17, 15.129, 33.513,   9.10
   9.27, 15.129, 33.515,   9.20
   9.38, 15.130, 33.514,   9.30
   9.48, 15.130, 33.515,   9.40
   9.58, 15.131, 33.514,   9.50
   9.68, 15.132, 33.516,   9.60
   9.78, 15.134, 33.517,   9.70
   9.88, 15.137, 33.517,   9.80
   9.98, 15.140, 33.518,   9.90
  10.08, 15.142, 33.520,  10.00
  10.18, 15.142, 33.520,  10.10
  10.28, 15.141, 33.521,  10.20
  10.38, 15.140, 33.521,  10.30
  10.48, 15.140, 33.520,  10.40
  10.59, 15.140, 33.522,  10.50
  10.69, 15.138, 33.522,  10.60
  10.79, 15.137, 33.520,  10.70
  10.89, 15.136, 33.521,  10.80
  10.99, 15.137, 33.522,  10.90
  11.09, 15.134, 33.522,  11.00
  11.19, 15.129, 33.521,  11.10
  11.29, 15.125, 33.524,  11.20
  11.39, 15.125, 33.524,  11.30
  11.49, 15.127, 33.522,  11.40
  11.59, 15.128, 33.523,  11.50
  11.69, 15.126, 33.525,  11.60
  11.80, 15.128, 33.524,  11.70
  11.90, 15.130, 33.524,  11.80
  12.00, 15.128, 33.524,  11.90
  12.10, 15.131, 33.526,  12.00
  12.20, 15.134, 33.525,  12.10
  12.30, 15.134, 33.525,  12.20
  12.40, 15.125, 33.523,  12.30
  12.50, 15.118, 33.522,  12.40
  12.60, 15.109, 33.520,  12.50
  12.70, 15.107, 33.519,  12.60
  12.80, 15.108, 33.519,  12.70
  12.90, 15.110, 33.521,  12.80
  13.00, 15.109, 33.521,  12.90
  13.11, 15.109, 33.520,  13.00
  13.21, 15.108, 33.521,  13.10
  13.31, 15.107, 33.520,  13.20
  13.41, 15.105, 33.521,  13.30
  13.51, 15.105, 33.522,  13.40
  13.61, 15.105, 33.522,  13.50
  13.71, 15.106, 33.520,  13.60
  13.81, 15.106, 33.522,  13.70
  13.91, 15.113, 33.523,  13.80
  14.01, 15.117, 33.527,  13.90
  14.11, 15.119, 33.526,  14.00
  14.21, 15.109, 33.526,  14.10
  14.32, 15.098, 33.525,  14.20
  14.42, 15.093, 33.524,  14.30
  14.52, 15.093, 33.522,  14.40
  14.62, 15.089, 33.522,  14.50
  14.72, 15.086, 33.521,  14.60
  14.82, 15.084, 33.521,  14.70
  14.92, 15.082, 33.521,  14.80
