CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20180629_0820_0
CASTNO = 1
DATE = 20180628
TIME = 2320
LATITUDE = 39.3500
LONGITUDE = 141.9835
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.951, 32.849,   0.00
   0.10, 14.922, 32.836,   0.10
   0.20, 14.722, 32.746,   0.20
   0.30, 14.611, 32.883,   0.30
   0.40, 14.665, 32.828,   0.40
   0.50, 14.577, 32.873,   0.50
   0.60, 14.591, 32.877,   0.60
   0.71, 14.520, 32.910,   0.70
   0.81, 14.549, 32.907,   0.80
   0.91, 14.553, 32.897,   0.90
   1.01, 14.555, 32.920,   1.00
   1.11, 14.581, 32.900,   1.10
   1.21, 14.565, 32.891,   1.20
   1.31, 14.553, 32.876,   1.30
   1.41, 14.420, 32.925,   1.40
   1.51, 14.423, 32.941,   1.50
   1.61, 14.430, 32.903,   1.60
   1.71, 14.278, 32.804,   1.70
   1.81, 14.133, 32.907,   1.80
   1.92, 13.974, 33.005,   1.90
   2.02, 13.888, 33.060,   2.00
   2.12, 13.859, 33.065,   2.10
   2.22, 13.807, 33.073,   2.20
   2.32, 13.706, 33.069,   2.30
   2.42, 13.590, 33.142,   2.40
   2.52, 13.514, 33.192,   2.50
   2.62, 13.481, 33.210,   2.60
   2.72, 13.443, 33.182,   2.70
   2.82, 13.324, 33.170,   2.80
   2.92, 13.199, 33.241,   2.90
   3.02, 13.129, 33.270,   3.00
   3.13, 13.107, 33.288,   3.10
   3.23, 13.078, 33.314,   3.20
   3.33, 13.072, 33.322,   3.30
   3.43, 13.064, 33.326,   3.40
   3.53, 13.063, 33.340,   3.50
   3.63, 13.056, 33.330,   3.60
   3.73, 13.044, 33.335,   3.70
   3.83, 13.014, 33.331,   3.80
   3.93, 12.999, 33.327,   3.90
