CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160323_0834_0
CASTNO = 1
DATE = 20160322
TIME = 2334
LATITUDE = 39.3518
LONGITUDE = 141.9750
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.557, 33.741,   0.00
   0.10,  8.557, 33.740,   0.10
   0.20,  8.552, 33.741,   0.20
   0.30,  8.552, 33.742,   0.30
   0.40,  8.551, 33.740,   0.40
   0.50,  8.551, 33.742,   0.50
   0.60,  8.551, 33.744,   0.60
   0.71,  8.552, 33.743,   0.70
   0.81,  8.552, 33.744,   0.80
   0.91,  8.552, 33.744,   0.90
   1.01,  8.552, 33.742,   1.00
   1.11,  8.551, 33.743,   1.10
   1.21,  8.551, 33.745,   1.20
   1.31,  8.551, 33.744,   1.30
   1.41,  8.552, 33.743,   1.40
   1.51,  8.552, 33.743,   1.50
   1.61,  8.553, 33.743,   1.60
   1.71,  8.553, 33.743,   1.70
   1.81,  8.553, 33.742,   1.80
   1.92,  8.552, 33.741,   1.90
   2.02,  8.552, 33.743,   2.00
   2.12,  8.552, 33.745,   2.10
   2.22,  8.553, 33.743,   2.20
   2.32,  8.554, 33.742,   2.30
   2.42,  8.554, 33.741,   2.40
   2.52,  8.554, 33.741,   2.50
   2.62,  8.554, 33.745,   2.60
   2.72,  8.555, 33.746,   2.70
   2.82,  8.556, 33.743,   2.80
   2.92,  8.557, 33.744,   2.90
   3.02,  8.557, 33.746,   3.00
   3.13,  8.559, 33.761,   3.10
   3.23,  8.563, 33.777,   3.20
   3.33,  8.571, 33.763,   3.30
   3.43,  8.575, 33.769,   3.40
   3.53,  8.580, 33.768,   3.50
   3.63,  8.584, 33.763,   3.60
   3.73,  8.585, 33.759,   3.70
   3.83,  8.585, 33.757,   3.80
   3.93,  8.584, 33.758,   3.90
   4.03,  8.584, 33.758,   4.00
   4.13,  8.584, 33.763,   4.10
   4.23,  8.585, 33.766,   4.20
   4.33,  8.586, 33.771,   4.30
   4.44,  8.588, 33.768,   4.40
   4.54,  8.590, 33.760,   4.50
   4.64,  8.590, 33.773,   4.60
   4.74,  8.593, 33.768,   4.70
   4.84,  8.594, 33.774,   4.80
   4.94,  8.596, 33.772,   4.90
   5.04,  8.599, 33.772,   5.00
   5.14,  8.601, 33.781,   5.10
   5.24,  8.605, 33.776,   5.20
   5.34,  8.608, 33.772,   5.30
   5.44,  8.608, 33.757,   5.40
   5.54,  8.605, 33.764,   5.50
   5.65,  8.602, 33.763,   5.60
   5.75,  8.600, 33.764,   5.70
   5.85,  8.599, 33.767,   5.80
   5.95,  8.599, 33.772,   5.90
   6.05,  8.601, 33.784,   6.00
   6.15,  8.603, 33.765,   6.10
   6.25,  8.602, 33.777,   6.20
   6.35,  8.603, 33.764,   6.30
   6.45,  8.603, 33.793,   6.40
   6.55,  8.608, 33.803,   6.50
   6.65,  8.616, 33.771,   6.60
   6.75,  8.618, 33.761,   6.70
   6.86,  8.615, 33.779,   6.80
   6.96,  8.614, 33.772,   6.90
   7.06,  8.613, 33.789,   7.00
   7.16,  8.617, 33.793,   7.10
   7.26,  8.621, 33.791,   7.20
   7.36,  8.624, 33.789,   7.30
   7.46,  8.625, 33.792,   7.40
   7.56,  8.627, 33.788,   7.50
   7.66,  8.627, 33.775,   7.60
   7.76,  8.625, 33.783,   7.70
   7.86,  8.624, 33.783,   7.80
   7.96,  8.624, 33.784,   7.90
   8.06,  8.625, 33.788,   8.00
   8.17,  8.627, 33.799,   8.10
   8.27,  8.630, 33.809,   8.20
   8.37,  8.636, 33.804,   8.30
   8.47,  8.639, 33.803,   8.40
   8.57,  8.640, 33.802,   8.50
   8.67,  8.641, 33.800,   8.60
   8.77,  8.641, 33.801,   8.70
   8.87,  8.642, 33.800,   8.80
   8.97,  8.642, 33.801,   8.90
   9.07,  8.642, 33.801,   9.00
   9.17,  8.642, 33.800,   9.10
   9.27,  8.642, 33.801,   9.20
   9.38,  8.642, 33.800,   9.30
