CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150422_0751_0
CASTNO = 1
DATE = 20150421
TIME = 2251
LATITUDE = 39.3483
LONGITUDE = 141.9788
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.015, 29.868,   0.00
   0.10,  7.981, 29.880,   0.10
   0.20,  7.968, 29.919,   0.20
   0.30,  7.951, 30.014,   0.30
   0.40,  7.941, 30.064,   0.40
   0.50,  7.924, 30.133,   0.50
   0.60,  7.914, 30.158,   0.60
   0.71,  7.901, 30.223,   0.70
   0.81,  7.878, 30.263,   0.80
   0.91,  7.858, 30.283,   0.90
   1.01,  7.847, 30.291,   1.00
   1.11,  7.841, 30.297,   1.10
   1.21,  7.834, 30.340,   1.20
   1.31,  7.819, 30.377,   1.30
   1.41,  7.798, 30.445,   1.40
   1.51,  7.771, 30.474,   1.50
   1.61,  7.734, 30.574,   1.60
   1.71,  7.686, 31.340,   1.70
   1.81,  7.631, 31.635,   1.80
   1.92,  7.597, 31.711,   1.90
   2.02,  7.575, 32.206,   2.00
   2.12,  7.550, 32.362,   2.10
   2.22,  7.527, 32.445,   2.20
   2.32,  7.498, 32.519,   2.30
   2.42,  7.471, 32.624,   2.40
   2.52,  7.451, 32.702,   2.50
   2.62,  7.437, 32.764,   2.60
   2.72,  7.423, 32.796,   2.70
   2.82,  7.408, 32.811,   2.80
   2.92,  7.396, 32.817,   2.90
   3.02,  7.384, 32.826,   3.00
   3.13,  7.369, 32.807,   3.10
   3.23,  7.340, 32.876,   3.20
   3.33,  7.336, 33.037,   3.30
   3.43,  7.359, 32.981,   3.40
   3.53,  7.330, 32.923,   3.50
   3.63,  7.269, 32.956,   3.60
   3.73,  7.220, 32.999,   3.70
   3.83,  7.189, 33.011,   3.80
   3.93,  7.159, 33.024,   3.90
   4.03,  7.133, 33.040,   4.00
   4.13,  7.108, 33.028,   4.10
   4.23,  7.067, 33.017,   4.20
   4.33,  7.013, 33.025,   4.30
   4.44,  6.957, 33.068,   4.40
   4.54,  6.918, 33.109,   4.50
   4.64,  6.896, 33.131,   4.60
   4.74,  6.882, 33.143,   4.70
   4.84,  6.871, 33.137,   4.80
   4.94,  6.853, 33.096,   4.90
   5.04,  6.819, 33.109,   5.00
   5.14,  6.790, 33.142,   5.10
   5.24,  6.774, 33.155,   5.20
   5.34,  6.766, 33.160,   5.30
   5.44,  6.760, 33.159,   5.40
   5.54,  6.748, 33.122,   5.50
   5.65,  6.727, 33.171,   5.60
   5.75,  6.721, 33.205,   5.70
   5.85,  6.729, 33.221,   5.80
   5.95,  6.742, 33.201,   5.90
   6.05,  6.749, 33.208,   6.00
   6.15,  6.756, 33.236,   6.10
   6.25,  6.776, 33.251,   6.20
   6.35,  6.806, 33.243,   6.30
   6.45,  6.821, 33.197,   6.40
   6.55,  6.804, 33.149,   6.50
   6.65,  6.786, 33.198,   6.60
   6.75,  6.784, 33.220,   6.70
   6.86,  6.791, 33.240,   6.80
   6.96,  6.816, 33.295,   6.90
   7.06,  6.850, 33.272,   7.00
   7.16,  6.879, 33.274,   7.10
   7.26,  6.904, 33.262,   7.20
   7.36,  6.921, 33.247,   7.30
   7.46,  6.930, 33.250,   7.40
   7.56,  6.939, 33.246,   7.50
   7.66,  6.944, 33.241,   7.60
   7.76,  6.946, 33.233,   7.70
   7.86,  6.944, 33.229,   7.80
   7.96,  6.939, 33.225,   7.90
   8.06,  6.931, 33.232,   8.00
   8.17,  6.926, 33.233,   8.10
   8.27,  6.921, 33.239,   8.20
   8.37,  6.919, 33.237,   8.30
   8.47,  6.916, 33.236,   8.40
   8.57,  6.912, 33.236,   8.50
   8.67,  6.908, 33.232,   8.60
   8.77,  6.903, 33.240,   8.70
   8.87,  6.899, 33.261,   8.80
   8.97,  6.899, 33.262,   8.90
   9.07,  6.901, 33.281,   9.00
   9.17,  6.908, 33.279,   9.10
   9.27,  6.913, 33.262,   9.20
   9.38,  6.910, 33.252,   9.30
   9.48,  6.903, 33.259,   9.40
   9.58,  6.897, 33.259,   9.50
   9.68,  6.889, 33.243,   9.60
   9.78,  6.873, 33.236,   9.70
   9.88,  6.857, 33.249,   9.80
   9.98,  6.847, 33.267,   9.90
  10.08,  6.843, 33.279,  10.00
  10.18,  6.845, 33.286,  10.10
  10.28,  6.847, 33.274,  10.20
  10.38,  6.845, 33.272,  10.30
  10.48,  6.838, 33.274,  10.40
  10.59,  6.834, 33.276,  10.50
  10.69,  6.830, 33.279,  10.60
  10.79,  6.828, 33.277,  10.70
  10.89,  6.825, 33.280,  10.80
  10.99,  6.823, 33.280,  10.90
  11.09,  6.821, 33.278,  11.00
  11.19,  6.819, 33.276,  11.10
  11.29,  6.815, 33.274,  11.20
  11.39,  6.810, 33.271,  11.30
  11.49,  6.803, 33.278,  11.40
  11.59,  6.798, 33.290,  11.50
  11.69,  6.797, 33.289,  11.60
  11.80,  6.797, 33.301,  11.70
  11.90,  6.802, 33.300,  11.80
  12.00,  6.805, 33.299,  11.90
  12.10,  6.806, 33.297,  12.00
  12.20,  6.807, 33.301,  12.10
  12.30,  6.809, 33.299,  12.20
  12.40,  6.804, 33.268,  12.30
  12.50,  6.791, 33.290,  12.40
  12.60,  6.788, 33.332,  12.50
  12.70,  6.796, 33.345,  12.60
  12.80,  6.810, 33.346,  12.70
  12.90,  6.820, 33.330,  12.80
  13.00,  6.823, 33.323,  12.90
  13.11,  6.822, 33.305,  13.00
  13.21,  6.815, 33.307,  13.10
  13.31,  6.807, 33.311,  13.20
  13.41,  6.800, 33.301,  13.30
  13.51,  6.797, 33.306,  13.40
  13.61,  6.793, 33.321,  13.50
  13.71,  6.790, 33.289,  13.60
  13.81,  6.778, 33.291,  13.70
  13.91,  6.767, 33.304,  13.80
  14.01,  6.763, 33.311,  13.90
  14.11,  6.761, 33.304,  14.00
  14.21,  6.758, 33.315,  14.10
  14.32,  6.757, 33.306,  14.20
  14.42,  6.754, 33.312,  14.30
  14.52,  6.754, 33.317,  14.40
  14.62,  6.755, 33.310,  14.50
  14.72,  6.754, 33.321,  14.60
  14.82,  6.758, 33.325,  14.70
  14.92,  6.761, 33.318,  14.80
  15.02,  6.761, 33.304,  14.90
  15.12,  6.756, 33.299,  15.00
  15.22,  6.750, 33.306,  15.10
  15.32,  6.747, 33.302,  15.20
  15.42,  6.742, 33.296,  15.30
  15.53,  6.733, 33.262,  15.40
  15.63,  6.712, 33.270,  15.50
  15.73,  6.694, 33.290,  15.60
  15.83,  6.683, 33.304,  15.70
  15.93,  6.678, 33.308,  15.80
  16.03,  6.676, 33.311,  15.90
  16.13,  6.675, 33.312,  16.00
  16.23,  6.675, 33.313,  16.10
  16.33,  6.674, 33.314,  16.20
  16.43,  6.674, 33.313,  16.30
  16.53,  6.674, 33.313,  16.40
  16.63,  6.674, 33.313,  16.50
  16.74,  6.674, 33.314,  16.60
  16.84,  6.674, 33.316,  16.70
  16.94,  6.675, 33.316,  16.80
  17.04,  6.675, 33.317,  16.90
  17.14,  6.677, 33.314,  17.00
  17.24,  6.677, 33.315,  17.10
  17.34,  6.678, 33.316,  17.20
  17.44,  6.679, 33.317,  17.30
  17.54,  6.679, 33.316,  17.40
  17.64,  6.679, 33.313,  17.50
  17.74,  6.678, 33.306,  17.60
