CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130417_1105_0
CASTNO = 1
DATE = 20130417
TIME = 0205
LATITUDE = 39.3619
LONGITUDE = 141.9623
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.357, 33.567,   0.00
   0.10,  7.377, 33.504,   0.10
   0.20,  7.335, 33.508,   0.20
   0.30,  7.337, 33.514,   0.30
   0.40,  7.326, 33.494,   0.40
   0.50,  7.303, 33.477,   0.50
   0.60,  7.274, 33.484,   0.60
   0.71,  7.234, 33.473,   0.70
   0.81,  7.203, 33.515,   0.80
   0.91,  7.182, 33.505,   0.90
   1.01,  7.171, 33.493,   1.00
   1.11,  7.138, 33.515,   1.10
   1.21,  7.132, 33.515,   1.20
   1.31,  7.126, 33.514,   1.30
   1.41,  7.121, 33.501,   1.40
   1.51,  7.107, 33.501,   1.50
   1.61,  7.080, 33.448,   1.60
   1.71,  7.032, 33.454,   1.70
   1.81,  6.981, 33.497,   1.80
   1.92,  6.947, 33.530,   1.90
   2.02,  6.929, 33.544,   2.00
   2.12,  6.919, 33.552,   2.10
   2.22,  6.911, 33.552,   2.20
   2.32,  6.904, 33.558,   2.30
   2.42,  6.898, 33.562,   2.40
   2.52,  6.895, 33.560,   2.50
   2.62,  6.892, 33.565,   2.60
   2.72,  6.890, 33.564,   2.70
   2.82,  6.884, 33.564,   2.80
   2.92,  6.878, 33.569,   2.90
   3.02,  6.873, 33.568,   3.00
   3.13,  6.866, 33.563,   3.10
   3.23,  6.855, 33.570,   3.20
   3.33,  6.847, 33.575,   3.30
   3.43,  6.843, 33.578,   3.40
   3.53,  6.842, 33.579,   3.50
   3.63,  6.841, 33.577,   3.60
   3.73,  6.842, 33.575,   3.70
   3.83,  6.844, 33.571,   3.80
   3.93,  6.845, 33.569,   3.90
   4.03,  6.844, 33.573,   4.00
   4.13,  6.845, 33.566,   4.10
   4.23,  6.846, 33.568,   4.20
   4.33,  6.845, 33.569,   4.30
   4.44,  6.844, 33.571,   4.40
   4.54,  6.845, 33.567,   4.50
   4.64,  6.846, 33.565,   4.60
   4.74,  6.845, 33.563,   4.70
   4.84,  6.844, 33.566,   4.80
   4.94,  6.843, 33.567,   4.90
   5.04,  6.844, 33.567,   5.00
   5.14,  6.845, 33.569,   5.10
   5.24,  6.845, 33.569,   5.20
   5.34,  6.845, 33.576,   5.30
   5.44,  6.845, 33.577,   5.40
   5.54,  6.846, 33.577,   5.50
   5.65,  6.846, 33.571,   5.60
   5.75,  6.845, 33.579,   5.70
   5.85,  6.842, 33.582,   5.80
   5.95,  6.842, 33.583,   5.90
   6.05,  6.842, 33.584,   6.00
   6.15,  6.843, 33.585,   6.10
   6.25,  6.843, 33.587,   6.20
   6.35,  6.842, 33.590,   6.30
   6.45,  6.842, 33.591,   6.40
   6.55,  6.842, 33.590,   6.50
   6.65,  6.843, 33.589,   6.60
   6.75,  6.845, 33.591,   6.70
   6.86,  6.845, 33.596,   6.80
   6.96,  6.848, 33.595,   6.90
   7.06,  6.844, 33.604,   7.00
   7.16,  6.850, 33.591,   7.10
   7.26,  6.849, 33.593,   7.20
   7.36,  6.846, 33.596,   7.30
   7.46,  6.845, 33.606,   7.40
   7.56,  6.845, 33.596,   7.50
   7.66,  6.844, 33.597,   7.60
   7.76,  6.841, 33.605,   7.70
   7.86,  6.839, 33.599,   7.80
   7.96,  6.839, 33.608,   7.90
   8.06,  6.838, 33.605,   8.00
   8.17,  6.839, 33.612,   8.10
   8.27,  6.837, 33.606,   8.20
   8.37,  6.834, 33.615,   8.30
