CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140825_1019_0
CASTNO = 1
DATE = 20140825
TIME = 0119
LATITUDE = 39.3317
LONGITUDE = 141.9048
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.381, 31.457,   0.00
   0.10, 21.383, 31.403,   0.10
   0.20, 21.384, 31.398,   0.20
   0.30, 21.381, 31.403,   0.30
   0.40, 21.383, 31.396,   0.40
   0.50, 21.372, 31.442,   0.50
   0.60, 21.354, 31.536,   0.60
   0.71, 21.342, 31.597,   0.70
   0.81, 21.334, 31.639,   0.80
   0.91, 21.319, 31.713,   0.90
   1.01, 21.302, 31.842,   1.00
   1.11, 21.281, 32.009,   1.10
   1.21, 21.261, 32.154,   1.20
   1.31, 21.247, 32.258,   1.30
   1.41, 21.210, 32.480,   1.40
   1.51, 21.159, 32.772,   1.50
   1.61, 21.140, 32.908,   1.60
   1.71, 21.130, 33.008,   1.70
   1.81, 21.125, 33.066,   1.80
   1.92, 21.122, 33.095,   1.90
   2.02, 21.116, 33.128,   2.00
   2.12, 21.091, 33.150,   2.10
   2.22, 21.047, 33.173,   2.20
   2.32, 21.013, 33.185,   2.30
   2.42, 20.978, 33.193,   2.40
   2.52, 20.949, 33.200,   2.50
   2.62, 20.925, 33.204,   2.60
   2.72, 20.893, 33.208,   2.70
   2.82, 20.854, 33.215,   2.80
   2.92, 20.827, 33.218,   2.90
   3.02, 20.806, 33.222,   3.00
   3.13, 20.787, 33.224,   3.10
   3.23, 20.769, 33.227,   3.20
   3.33, 20.739, 33.230,   3.30
   3.43, 20.713, 33.233,   3.40
   3.53, 20.691, 33.239,   3.50
   3.63, 20.677, 33.242,   3.60
   3.73, 20.664, 33.244,   3.70
   3.83, 20.650, 33.246,   3.80
   3.93, 20.623, 33.250,   3.90
   4.03, 20.601, 33.255,   4.00
   4.13, 20.584, 33.257,   4.10
   4.23, 20.572, 33.259,   4.20
   4.33, 20.564, 33.258,   4.30
   4.44, 20.553, 33.258,   4.40
   4.54, 20.542, 33.260,   4.50
   4.64, 20.535, 33.259,   4.60
   4.74, 20.530, 33.257,   4.70
   4.84, 20.527, 33.256,   4.80
   4.94, 20.521, 33.258,   4.90
   5.04, 20.507, 33.263,   5.00
   5.14, 20.503, 33.262,   5.10
   5.24, 20.490, 33.264,   5.20
   5.34, 20.473, 33.267,   5.30
   5.44, 20.451, 33.268,   5.40
   5.54, 20.435, 33.270,   5.50
   5.65, 20.420, 33.273,   5.60
   5.75, 20.403, 33.275,   5.70
   5.85, 20.386, 33.277,   5.80
   5.95, 20.366, 33.282,   5.90
   6.05, 20.352, 33.284,   6.00
   6.15, 20.341, 33.286,   6.10
   6.25, 20.331, 33.288,   6.20
   6.35, 20.316, 33.290,   6.30
   6.45, 20.297, 33.294,   6.40
   6.55, 20.282, 33.296,   6.50
   6.65, 20.265, 33.297,   6.60
   6.75, 20.229, 33.299,   6.70
   6.86, 20.193, 33.300,   6.80
   6.96, 20.138, 33.308,   6.90
   7.06, 20.106, 33.313,   7.00
   7.16, 20.073, 33.318,   7.10
   7.26, 20.048, 33.323,   7.20
   7.36, 20.017, 33.330,   7.30
   7.46, 19.991, 33.337,   7.40
   7.56, 19.965, 33.346,   7.50
   7.66, 19.948, 33.350,   7.60
   7.76, 19.933, 33.354,   7.70
   7.86, 19.919, 33.357,   7.80
   7.96, 19.900, 33.358,   7.90
   8.06, 19.886, 33.358,   8.00
   8.17, 19.866, 33.355,   8.10
   8.27, 19.812, 33.361,   8.20
   8.37, 19.769, 33.372,   8.30
   8.47, 19.733, 33.374,   8.40
   8.57, 19.701, 33.375,   8.50
   8.67, 19.672, 33.381,   8.60
   8.77, 19.657, 33.384,   8.70
   8.87, 19.652, 33.386,   8.80
   8.97, 19.645, 33.387,   8.90
   9.07, 19.638, 33.387,   9.00
END_DATA
